Network_id,Type_network,Node_id,Node_FG,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
7_1_lundgren_2005_greenland,random 296,Nysius groenlandicus,Other_insects,0,6,0,15,0,6,0,2,0,0,4,26,0,2,0,20,0,0,0,0,3,8,0,9,9,0,0,0,2,0,0,0,0,1,44,0,0,18,0,0,1,8,0,0,0,15
7_1_lundgren_2005_greenland,random 296,Platycheirus groenlandicus,Syrphids,0,1,0,0,0,2,0,1,0,0,7,0,0,0,0,-0,0,0,0,0,5,0,0,6,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 296,Platycheirus hyperboreus,Syrphids,0,3,0,3,0,6,0,4,0,0,11,10,0,1,0,1,0,1,0,0,10,7,0,10,9,0,0,0,1,0,0,0,0,13,4,0,0,14,0,0,4,1,0,0,0,0
7_1_lundgren_2005_greenland,random 296,Platycheirus lundbecki,Syrphids,0,3,0,3,0,5,0,4,0,0,9,10,0,0,0,1,0,1,0,0,10,8,0,8,6,0,0,1,0,0,0,0,0,11,5,0,0,18,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 296,Protophormia terranovae,Non-syrphids-diptera,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 296,Sphaerophoria scripta,Syrphids,0,2,0,1,0,5,0,4,0,0,4,5,0,0,0,0,0,1,0,0,8,4,0,5,6,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 296,Sympsitis zetterstedtii,Lepidoptera,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,-0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 296,Campanula giesekiana,2,4,0,5,0,6,0,4,0,7,15,0,0,0,0,2,0,1,0,3,15,0,0,21,0,0,0,0,0,0,0,0,3,6,0,0,14,8,0,1,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 296,Cerastium alpinum,2,3,0,7,0,3,0,1,0,6,12,0,0,1,0,11,0,0,0,4,5,0,0,12,0,0,0,1,0,0,0,0,13,17,0,0,5,4,0,1,5,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 296,Dryas integrifolia,2,3,0,8,0,3,0,1,0,6,14,0,0,1,0,11,0,0,0,4,6,0,0,12,0,0,0,1,0,0,0,0,13,18,0,0,5,12,0,1,4,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 296,Persicaria vivipara,2,3,0,1,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 296,Pyrola grandiflora,2,1,0,5,0,0,0,-0,0,6,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4,0,0,2,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 296,Epilobium latifolium,2,1,0,5,0,0,0,-0,0,6,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4,0,0,2,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 296,Potentilla rubricaulis,2,2,0,7,0,1,0,0,0,8,5,0,0,1,0,11,0,-0,0,4,0,0,0,6,0,0,1,0,0,0,0,0,18,6,0,0,5,4,0,1,5,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 296,Silene suecica,2,2,0,6,0,1,0,0,0,5,4,0,0,1,0,10,0,-0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,14,6,0,0,6,0,0,1,4,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 296,Silene acaulis,2,1,0,2,0,0,0,-0,0,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Eupeodes curtus,Syrphids,0,3,0,3,0,6,0,6,0,0,7,10,0,1,0,1,0,2,0,0,10,8,0,3,4,0,0,2,4,0,0,0,0,9,4,0,0,14,0,0,0,1,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Eupeodes luniger,Syrphids,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,4,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Nysius groenlandicus,Other_insects,0,5,0,10,0,6,0,4,0,0,7,18,0,3,0,10,0,1,0,0,8,10,0,8,2,0,0,1,6,0,0,0,0,1,21,0,0,22,0,0,3,6,0,1,0,5
7_1_lundgren_2005_greenland,random 297,Platycheirus groenlandicus,Syrphids,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Platycheirus hyperboreus,Syrphids,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Platycheirus lundbecki,Syrphids,0,4,0,6,0,7,0,4,0,0,10,15,0,3,0,4,0,1,0,0,11,6,0,5,8,0,0,1,6,0,0,0,0,4,12,0,0,18,0,0,6,3,0,1,0,1
7_1_lundgren_2005_greenland,random 297,Protophormia terranovae,Non-syrphids-diptera,0,2,0,1,0,6,0,6,0,0,9,4,0,1,0,0,0,2,0,0,14,2,0,3,4,0,0,2,4,0,0,0,0,9,0,0,0,7,0,0,1,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 297,Sphaerophoria scripta,Syrphids,0,2,0,1,0,3,0,1,0,0,7,3,0,0,0,0,0,0,0,0,3,1,0,5,2,0,0,2,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 297,Sympsitis zetterstedtii,Lepidoptera,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,4,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Campanula giesekiana,2,2,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,-0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Cerastium alpinum,2,2,0,7,0,1,0,0,0,7,3,0,0,2,0,9,0,-0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,17,1,0,0,8,2,0,0,6,0,0,1,0,5,0
7_1_lundgren_2005_greenland,random 297,Dryas integrifolia,2,4,0,10,0,6,0,4,0,7,24,0,0,3,0,10,0,1,0,2,18,0,0,15,0,0,3,6,0,0,0,0,9,21,0,0,2,23,0,0,7,0,0,1,0,5,0
7_1_lundgren_2005_greenland,random 297,Persicaria vivipara,2,4,0,3,0,6,0,4,0,4,7,0,0,1,0,1,0,1,0,2,5,0,0,8,0,0,2,2,0,0,0,0,2,2,0,0,14,0,0,0,1,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Pyrola grandiflora,2,3,0,8,0,3,0,1,0,6,12,0,0,2,0,9,0,0,0,2,4,0,0,8,0,0,2,2,0,0,0,0,12,10,0,0,6,9,0,0,6,0,0,1,0,5,0
7_1_lundgren_2005_greenland,random 297,Epilobium latifolium,2,1,0,4,0,0,0,-0,0,6,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,3,0,0,0,0,0,4,0
7_1_lundgren_2005_greenland,random 297,Potentilla rubricaulis,2,1,0,4,0,0,0,-0,0,6,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,3,0,0,0,0,0,4,0
7_1_lundgren_2005_greenland,random 297,Silene suecica,2,1,0,2,0,0,0,-0,0,6,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,1,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 297,Silene acaulis,2,2,0,3,0,1,0,0,0,6,3,0,0,0,0,3,0,-0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,6,3,0,0,10,0,0,3,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 298,Eupeodes curtus,Syrphids,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 298,Eupeodes luniger,Syrphids,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 298,Nysius groenlandicus,Other_insects,0,4,0,6,0,4,0,1,0,0,7,10,0,1,0,4,0,0,0,0,2,2,0,9,3,0,0,1,1,0,0,0,0,4,8,0,0,19,0,0,1,2,0,0,0,1
7_1_lundgren_2005_greenland,random 298,Platycheirus groenlandicus,Syrphids,0,1,0,0,0,2,0,1,0,0,2,0,0,0,0,-0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 298,Platycheirus hyperboreus,Syrphids,0,4,0,6,0,4,0,2,0,0,6,10,0,1,0,4,0,0,0,0,4,4,0,5,1,0,0,1,2,0,0,0,0,3,8,0,0,16,0,0,1,2,0,0,0,1
7_1_lundgren_2005_greenland,random 298,Platycheirus lundbecki,Syrphids,0,2,0,1,0,5,0,4,0,0,7,5,0,0,0,0,0,1,0,0,7,4,0,6,6,0,0,1,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 298,Protophormia terranovae,Non-syrphids-diptera,0,3,0,3,0,6,0,4,0,0,4,12,0,0,0,1,0,1,0,0,2,8,0,5,11,0,0,0,0,0,0,0,0,3,6,0,0,8,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 298,Sphaerophoria scripta,Syrphids,0,3,0,3,0,5,0,2,0,0,9,6,0,2,0,1,0,0,0,0,7,1,0,5,3,0,0,0,3,0,0,0,0,4,1,0,0,10,0,0,4,2,0,0,0,0
7_1_lundgren_2005_greenland,random 298,Sympsitis zetterstedtii,Lepidoptera,0,1,0,0,0,3,0,3,0,0,3,0,0,0,0,-0,0,1,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 298,Campanula giesekiana,2,3,0,2,0,3,0,1,0,4,4,0,0,0,0,1,0,0,0,3,2,0,0,8,0,0,0,0,0,0,0,0,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 298,Cerastium alpinum,2,3,0,6,0,3,0,1,0,6,10,0,0,1,0,4,0,0,0,3,4,0,0,10,0,0,1,1,0,0,0,0,2,5,0,0,9,7,0,1,3,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 298,Dryas integrifolia,2,4,0,3,0,6,0,4,0,5,9,0,0,0,0,1,0,1,0,2,9,0,0,15,0,0,0,0,0,0,0,0,3,3,0,0,8,2,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 298,Persicaria vivipara,2,1,0,3,0,0,0,-0,0,4,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,1,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 298,Pyrola grandiflora,2,1,0,3,0,0,0,-0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,1,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 298,Epilobium latifolium,2,2,0,5,0,1,0,0,0,8,5,0,0,0,0,4,0,-0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,9,4,0,0,6,6,0,1,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 298,Potentilla rubricaulis,2,1,0,3,0,0,0,-0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,1,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 298,Silene suecica,2,2,0,5,0,1,0,0,0,5,3,0,0,1,0,4,0,-0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,5,1,0,0,10,2,0,1,3,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 298,Silene acaulis,2,3,0,8,0,3,0,1,0,3,12,0,0,2,0,7,0,0,0,0,4,0,0,4,0,0,1,2,0,0,0,0,5,8,0,0,4,13,0,0,6,0,0,0,0,2,0
7_1_lundgren_2005_greenland,random 299,Eupeodes curtus,Syrphids,0,5,0,10,0,9,0,9,0,0,9,32,0,2,0,10,0,5,0,0,11,29,0,5,18,0,0,0,7,0,0,0,0,12,42,0,0,28,0,0,4,6,0,0,0,5
7_1_lundgren_2005_greenland,random 299,Eupeodes luniger,Syrphids,0,1,0,0,0,4,0,6,0,0,6,0,0,0,0,-0,0,4,0,0,16,0,0,7,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 299,Nysius groenlandicus,Other_insects,0,6,0,15,0,6,0,3,0,0,8,28,0,1,0,20,0,1,0,0,6,13,0,16,9,0,0,1,2,0,0,0,0,6,52,0,0,34,0,0,3,4,0,0,0,15
7_1_lundgren_2005_greenland,random 299,Platycheirus groenlandicus,Syrphids,0,2,0,1,0,7,0,9,0,0,12,5,0,1,0,0,0,5,0,0,26,4,0,6,6,0,0,1,5,0,0,0,0,16,0,0,0,6,0,0,3,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 299,Platycheirus hyperboreus,Syrphids,0,1,0,0,0,3,0,3,0,0,10,0,0,0,0,-0,0,1,0,0,16,0,0,9,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 299,Platycheirus lundbecki,Syrphids,0,2,0,1,0,5,0,6,0,0,10,5,0,0,0,0,0,4,0,0,13,6,0,11,4,0,0,1,0,0,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 299,Protophormia terranovae,Non-syrphids-diptera,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,-0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 299,Sphaerophoria scripta,Syrphids,0,1,0,0,0,4,0,6,0,0,6,0,0,0,0,-0,0,4,0,0,16,0,0,7,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 299,Sympsitis zetterstedtii,Lepidoptera,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 299,Campanula giesekiana,2,2,0,4,0,1,0,0,0,8,4,0,0,0,0,6,0,-0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,20,6,0,0,9,0,0,2,0,0,0,0,0,4,0
7_1_lundgren_2005_greenland,random 299,Cerastium alpinum,2,2,0,9,0,1,0,0,0,11,7,0,0,1,0,16,0,-0,0,8,0,0,0,7,0,0,2,0,0,0,0,0,35,9,0,0,3,12,0,1,7,0,0,0,0,14,0
7_1_lundgren_2005_greenland,random 299,Dryas integrifolia,2,5,0,6,0,10,0,10,0,7,22,0,0,1,0,6,0,5,0,2,30,0,0,24,0,0,2,3,0,0,0,0,10,21,0,0,18,5,0,1,3,0,0,0,0,4,0
7_1_lundgren_2005_greenland,random 299,Persicaria vivipara,2,4,0,10,0,6,0,4,0,9,26,0,0,2,0,16,0,1,0,6,22,0,0,21,0,0,3,4,0,0,0,0,20,38,0,0,3,17,0,0,10,0,0,0,0,14,0
7_1_lundgren_2005_greenland,random 299,Pyrola grandiflora,2,2,0,6,0,1,0,0,0,9,6,0,0,0,0,10,0,-0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,18,10,0,0,12,5,0,1,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 299,Epilobium latifolium,2,2,0,5,0,1,0,0,0,5,5,0,0,0,0,10,0,-0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,18,10,0,0,8,0,0,1,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 299,Potentilla rubricaulis,2,1,0,5,0,0,0,-0,0,6,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,8,0,0,1,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 299,Silene suecica,2,1,0,5,0,0,0,-0,0,6,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,8,0,0,1,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 299,Silene acaulis,2,1,0,4,0,0,0,-0,0,9,0,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,9,0,0,2,0,0,0,0,0,4,0
7_1_lundgren_2005_greenland,random 300,Eupeodes curtus,Syrphids,0,4,0,6,0,5,0,1,0,0,7,13,0,1,0,4,0,0,0,0,2,2,0,13,7,0,0,1,1,0,0,0,0,3,11,0,0,17,0,0,2,2,0,0,0,1
7_1_lundgren_2005_greenland,random 300,Eupeodes luniger,Syrphids,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 300,Nysius groenlandicus,Other_insects,0,3,0,3,0,5,0,2,0,0,8,8,0,1,0,1,0,0,0,0,6,2,0,10,5,0,0,1,2,0,0,0,0,5,3,0,0,12,0,0,2,1,0,0,0,0
7_1_lundgren_2005_greenland,random 300,Platycheirus groenlandicus,Syrphids,0,2,0,1,0,3,0,1,0,0,8,3,0,0,0,0,0,0,0,0,3,1,0,11,2,0,0,1,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 300,Platycheirus hyperboreus,Syrphids,0,4,0,6,0,8,0,5,0,0,9,20,0,2,0,4,0,1,0,0,9,12,0,7,18,0,0,0,3,0,0,0,0,2,16,0,0,21,0,0,3,4,0,0,0,1
7_1_lundgren_2005_greenland,random 300,Platycheirus lundbecki,Syrphids,0,2,0,1,0,3,0,3,0,0,4,3,0,0,0,0,0,1,0,0,8,3,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 300,Protophormia terranovae,Non-syrphids-diptera,0,1,0,0,0,3,0,3,0,0,5,0,0,0,0,-0,0,1,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 300,Sphaerophoria scripta,Syrphids,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,-0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 300,Sympsitis zetterstedtii,Lepidoptera,0,2,0,1,0,3,0,3,0,0,4,3,0,0,0,0,0,1,0,0,8,3,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 300,Campanula giesekiana,2,4,0,5,0,6,0,4,0,5,15,0,0,0,0,3,0,1,0,2,15,0,0,15,0,0,0,0,0,0,0,0,6,9,0,0,7,7,0,2,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 300,Cerastium alpinum,2,3,0,6,0,3,0,1,0,8,10,0,0,1,0,4,0,0,0,3,4,0,0,14,0,0,1,1,0,0,0,0,10,5,0,0,12,7,0,1,3,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 300,Dryas integrifolia,2,2,0,6,0,1,0,0,0,9,4,0,0,1,0,6,0,-0,0,4,0,0,0,7,0,0,1,0,0,0,0,0,16,2,0,0,8,4,0,1,4,0,0,0,0,2,0
7_1_lundgren_2005_greenland,random 300,Persicaria vivipara,2,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 300,Pyrola grandiflora,2,2,0,2,0,1,0,0,0,4,2,0,0,0,0,1,0,-0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,8,0,0,1,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 300,Epilobium latifolium,2,2,0,4,0,1,0,0,0,6,4,0,0,0,0,3,0,-0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,6,3,0,0,11,3,0,1,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 300,Potentilla rubricaulis,2,1,0,1,0,0,0,-0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 300,Silene suecica,2,3,0,8,0,3,0,1,0,8,12,0,0,2,0,7,0,0,0,3,4,0,0,14,0,0,1,2,0,0,0,0,14,7,0,0,5,12,0,0,7,0,0,0,0,2,0
7_1_lundgren_2005_greenland,random 300,Silene acaulis,2,2,0,3,0,1,0,0,0,4,3,0,0,0,0,3,0,-0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,6,3,0,0,7,0,0,1,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 301,Eupeodes curtus,Syrphids,0,6,0,15,0,10,0,12,0,0,6,46,0,2,0,20,0,6,0,0,13,51,0,1,22,0,0,1,9,0,0,0,0,2,84,0,0,26,0,0,2,8,0,0,0,15
7_1_lundgren_2005_greenland,random 301,Eupeodes luniger,Syrphids,0,1,0,0,0,3,0,3,0,0,6,0,0,0,0,-0,0,1,0,0,10,0,0,8,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 301,Nysius groenlandicus,Other_insects,0,4,0,6,0,8,0,9,0,0,10,20,0,2,0,4,0,5,0,0,23,20,0,7,10,0,0,1,7,0,0,0,0,12,16,0,0,22,0,0,4,4,0,0,0,1
7_1_lundgren_2005_greenland,random 301,Platycheirus groenlandicus,Syrphids,0,1,0,0,0,4,0,6,0,0,9,0,0,0,0,-0,0,4,0,0,25,0,0,8,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 301,Platycheirus hyperboreus,Syrphids,0,2,0,1,0,4,0,6,0,0,8,4,0,0,0,0,0,4,0,0,22,6,0,8,0,0,0,1,0,0,0,0,0,13,0,0,0,8,0,0,0,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 301,Platycheirus lundbecki,Syrphids,0,1,0,0,0,3,0,3,0,0,6,0,0,0,0,-0,0,1,0,0,10,0,0,8,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 301,Protophormia terranovae,Non-syrphids-diptera,0,2,0,1,0,4,0,3,0,0,10,2,0,1,0,0,0,1,0,0,12,1,0,14,0,0,0,2,2,0,0,0,0,12,0,0,0,6,0,0,2,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 301,Sphaerophoria scripta,Syrphids,0,2,0,1,0,6,0,6,0,0,12,4,0,1,0,0,0,2,0,0,20,2,0,10,4,0,0,2,4,0,0,0,0,15,0,0,0,4,0,0,4,0,0,0,0,-0
7_1_lundgren_2005_greenland,random 301,Sympsitis zetterstedtii,Lepidoptera,0,1,0,0,0,4,0,6,0,0,9,0,0,0,0,-0,0,4,0,0,25,0,0,8,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 301,Campanula giesekiana,2,4,0,6,0,6,0,4,0,8,16,0,0,1,0,10,0,1,0,8,14,0,0,20,0,0,2,2,0,0,0,0,22,26,0,0,10,0,0,1,4,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 301,Cerastium alpinum,2,1,0,5,0,0,0,-0,0,10,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,6,0,0,2,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 301,Dryas integrifolia,2,5,0,9,0,10,0,10,0,8,34,0,0,1,0,13,0,5,0,5,48,0,0,28,0,0,2,3,0,0,0,0,22,46,0,0,2,16,0,2,6,0,0,0,0,11,0
7_1_lundgren_2005_greenland,random 301,Persicaria vivipara,2,4,0,10,0,6,0,4,0,10,24,0,0,3,0,13,0,1,0,8,18,0,0,20,0,0,5,6,0,0,0,0,26,27,0,0,2,17,0,0,12,0,0,0,0,11,0
7_1_lundgren_2005_greenland,random 301,Pyrola grandiflora,2,1,0,1,0,0,0,-0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
7_1_lundgren_2005_greenland,random 301,Epilobium latifolium,2,1,0,5,0,0,0,-0,0,10,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,6,0,0,2,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 301,Potentilla rubricaulis,2,1,0,5,0,0,0,-0,0,10,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,6,0,0,2,0,0,0,0,0,10,0
7_1_lundgren_2005_greenland,random 301,Silene suecica,2,1,0,3,0,0,0,-0,0,8,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,0,2,0,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 301,Silene acaulis,2,2,0,4,0,1,0,0,0,8,2,0,0,1,0,3,0,-0,0,8,0,0,0,4,0,0,2,0,0,0,0,0,10,1,0,0,16,0,0,1,2,0,0,0,0,1,0
7_1_lundgren_2005_greenland,random 302,Eupeodes curtus,Syrphids,0,4,0,6,0,9,0,11,0,0,8,23,0,2,0,4,0,10,0,0,18,25,0,4,15,0,0,0,8,0,0,0,0,2,19,0,0,20,0,0,2,4,0,0,0,1
7_1_lundgren_2005_greenland,random 302,Eupeodes luniger,Syrphids,0,1,0,0,0,5,0,10,0,0,9,0,0,0,0,-0,0,10,0,0,32,0,0,4,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
