PANEL,ymin,ymax,x,repetition
4,0.006213928725957191,0.2608558260584254,2.31,64
5,0.1476487866900488,0.3990252368681606,2.31,64
6,0.09226531877604421,0.34468708566786566,2.31,64
1,0.43249793648941987,0.683699219405921,2.34,64
2,0.08544025273605646,0.3435615238149917,2.34,64
3,-0.03131473403394791,0.22832495397459596,2.34,64
4,0.005715033027916816,0.2621980623939424,2.34,64
5,0.14641176550240254,0.399547285162687,2.34,64
6,0.09129055761023949,0.34551508710336853,2.34,64
1,0.4301310177136437,0.6830698339394217,2.37,64
2,0.08480883369318973,0.344840088185304,2.37,64
3,-0.03251918805613528,0.2290428317001751,2.37,64
4,0.005207842174493937,0.263548593884842,2.37,64
5,0.14516696420235445,0.4000771135696154,2.37,64
6,0.09030811171644434,0.3463507732668619,2.37,64
1,0.42775697113753636,0.6824475762732536,2.4,64
2,0.08416924966984599,0.3461268175360931,2.4,64
3,-0.033732430796618265,0.22976949814404984,2.4,64
4,0.0046925338276474216,0.2649072428691651,2.4,64
5,0.14391454414723623,0.4006145607316137,2.4,64
6,0.08931814363615487,0.3471939816168496,2.4,64
1,0.42537594282565133,0.681832300342863,2.4299999999999997,64
2,0.08352167946453787,0.34742153306884666,2.4299999999999997,64
3,-0.03495426957817334,0.23050476062899666,2.4299999999999997,64
4,0.004169282099112742,0.26627383523517645,2.4299999999999997,64
5,0.14265466359195844,0.4011594683937717,2.4299999999999997,64
6,0.08832081264807068,0.348044552874632,2.4299999999999997,64
1,0.42298807599605165,0.6812238629301872,2.46,64
2,0.08286629811188184,0.34872405974894805,2.46,64
3,-0.036184515680847684,0.2312484304350627,2.46,64
4,0.0036382575704572706,0.26764820040130854,2.46,64
5,0.14138747770397653,0.4017116813886338,2.46,64
6,0.08731627479176737,0.3489023310006335,2.46,64
1,0.4205935110408223,0.6806221236431409,2.4899999999999998,64
2,0.08220327691581122,0.35003422627246406,2.4899999999999998,64
3,-0.03742298431735944,0.2320003227749662,2.4899999999999998,64
4,0.00309962731768193,0.26903017129156054,2.4899999999999998,64
5,0.14011313858215146,0.402271047617339,2.4899999999999998,64
6,0.08630468289498033,0.3497671631671187,2.4899999999999998,64
1,0.4181923855495001,0.6800269448921875,2.52,64
2,0.08153278348681248,0.3513518650289083,2.52,64
3,-0.03866949460334167,0.2327602567643402,2.52,64
4,0.002553554939958541,0.2704195843067606,2.52,64
5,0.13883179527916967,0.4028374180272011,2.52,64
6,0.08528618660415976,0.3506388997276375,2.52,64
1,0.4157848343351536,0.6794381918642587,2.55,64
2,0.0808549817827745,0.3526768120603917,2.55,64
3,-0.039923869522913893,0.2335280553873042,2.55,64
4,0.0020002005921115895,0.2718162792920842,2.55,64
5,0.13754359382720385,0.4034106465860471,2.55,64
6,0.08426093241797408,0.35151739418352135,2.55,64
1,0.41337098946285844,0.6788557324942782,2.58,64
2,0.08017003215306376,0.35400890701754784,2.58,64
3,-0.04118593589003759,0.23430354545781962,2.58,64
4,0.0014397210204765698,0.27322009950119586,2.58,64
5,0.13624867726651296,0.4039905902536181,2.58,64
6,0.0832290637234599,0.35240250314773375,2.58,64
1,0.4109509802803295,0.6782794374345316,2.61,64
2,0.07947809138546133,0.3553479931125957,2.61,64
3,-0.04245552430608897,0.23508655757726277,2.61,64
4,8.722696017864351e-4,0.27463089155736264,2.61,64
5,0.13494718567669486,0.4045771089503165,2.61,64
6,0.08219072083453147,0.3532940863063604,2.61,64
1,0.40852493345048213,0.6777091800221033,2.6399999999999997,64
2,0.07877931275562244,0.35669391706988,2.6399999999999997,64
3,-0.0437324691140539,0.23587692608861946,2.6399999999999997,64
4,2.9799638475899726e-4,0.27604850541186676,2.6399999999999997,64
5,0.13363925621032213,0.4051700655235694,2.6399999999999997,64
6,0.0811460410325818,0.3541920063780082,2.6399999999999997,64
1,0.4060929729857111,0.6771448362445988,2.67,64
2,0.07807384607873954,0.3580465290742084,2.67,64
3,-0.04501660834972712,0.23667448902768443,2.67,64
4,-2.829518659221708e-4,0.2774727943000246,2.67,64
5,0.13232502312870742,0.40576932571206425,2.67,64
6,0.08009515860892347,0.3550961290713648,2.67,64
1,0.4036552202836855,0.676586284704349,2.6999999999999997,64
2,0.077361837763112,0.35940568271728135,2.6999999999999997,64
3,-0.04630778369027258,0.23747908807162163,2.6999999999999997,64
4,-8.704316235214615e-4,0.27890361469510055,2.6999999999999997,64
5,0.13100461783955794,0.406374758108094,2.6999999999999997,64
6,0.07903820490883362,0.3560063230411528,2.6999999999999997,64
1,0.4012117941644737,0.6760334065812852,2.73,64
2,0.07664343086534633,0.3607712349424924,2.73,64
3,-0.04760584040047941,0.2382905684852202,2.73,64
4,-0.0014643025513294272,0.28034082626038515,2.73,64
5,0.12967816893629566,0.4069862341182364,2.73,64
6,0.07797530837698435,0.35692245984270027,2.73,64
1,0.39876281090882243,0.675486085594661,2.76,64
2,0.07591876514693036,0.36214304598835384,2.76,64
3,-0.04891062727702425,0.2391087790651568,2.76,64
4,-0.002064427453155465,0.2817842917996878,2.76,64
5,0.1283458022388334,0.40760362792257887,2.76,64
6,0.07690659460405169,0.3578444138853311,2.76,64
1,0.39630838429742454,0.6749442079637832,2.79,64
2,0.07518797713194295,0.36352097933078664,2.79,64
3,-0.05022199659103041,0.2399335720825547,2.79,64
4,-0.0026706722224711654,0.2832338772064802,2.79,64
5,0.12700764083560884,0.4082268164326836,2.79,64
6,0.07583218637431485,0.3587720623847661,2.79,64
1,0.3938486256510254,0.6744076623679067,2.82,64
2,0.07445120016568038,0.3649049016244946,2.82,64
3,-0.05153980402919253,0.24076480322410856,2.82,64
4,-0.0032829057904199266,0.2846894514119056,2.82,64
5,0.12566380512669567,0.40885567924847704,2.82,64
6,0.0747522037140676,0.35970528531471163,2.82,64
1,0.39138364387122326,0.6738763399054335,2.85,64
2,0.07370856447399501,0.3662946826436255,2.85,64
3,-0.05286390863371637,0.24160233153202415,2.85,64
4,-0.0039010000728953442,0.28615088633185765,2.85,64
5,0.12431441286781816,0.4094900986142347,2.85,64
6,0.07366676394067892,0.3606439653577985,2.85,64
1,0.3889135454818321,0.6733501340525491,2.88,64
2,0.07296019722316122,0.36769019522190466,2.88,64
3,-0.05419417274130367,0.2424460193430032,2.88,64
4,-0.0045248299168746675,0.28761805681331354,2.88,64
5,0.12295957921511469,0.41012995937381835,2.88,64
6,0.07257598171215157,0.36158798785602403,2.88,64
1,0.386438434670687,0.6728289406214185,2.9099999999999997,64
2,0.07220622258009637,0.3690913151924149,2.9099999999999997,64
3,-0.055530461921395005,0.24329573222648632,2.9099999999999997,64
4,-0.005154273046179547,0.28909084058009515,2.9099999999999997,64
5,0.12159941677049912,0.4107751489253141,2.9099999999999997,64
6,0.071479969077039407,0.36253724076083443,2.9099999999999997,64
1,0.3839584133317746,0.6723126577180554,2.94,64
2,0.0714467617727794,0.3704979213271773,2.94,64
3,-0.05687264491386605,0.24415133892234908,2.94,64
4,-0.005789210006823031,0.2905691181782153,2.94,64
5,0.12023403562748727,0.4114255571752061,2.94,64
6,0.07037883552459467,0.3634916145829773,2.94,64
1,0.3814735811075884,0.6718011856999659,2.9699999999999998,64
2,0.0706819331507248,0.3719098952766774,2.9699999999999998,64
3,-0.058220593566356366,0.24501271127823113,2.9699999999999998,64
4,-0.0064295241120875535,0.29205277292095644,2.9699999999999998,64
5,0.1188635434173613,0.4120810764922124,2.9699999999999998,64
6,0.06927268803502934,0.36445100234224087,2.9699999999999998,64
1,0.37898403543160997,0.671294427133669,3,64
2,0.06991185224538063,0.373327121509467,3,64
3,-0.059574182771394965,0.24587972418666149,3,64
4,-0.007075101387468391,0.293541690833814,3,64
5,0.1174880453555569,0.4127416016608969,3,64
6,0.0681616311297806,0.3654152995171879,3,64
1,0.5824002880959811,0.7528302161930769,0,65
2,0.05218101391760101,0.2294053976581656,0,65
3,-0.04664304791452484,0.1377265065186157,0,65
4,-0.01138422579199487,0.16898473089480237,0,65
5,0.15057487545320725,0.3260034243403987,0,65
6,0.09619628035028202,0.2704955410859158,0,65
1,0.5811286964258515,0.7510713889680942,0.03,65
2,0.052702293853071056,0.22925355745629628,0.03,65
3,-0.04656587373338521,0.1370069572030091,0.03,65
4,-0.010272961998869914,0.1693327526231353,0.03,65
5,0.1506050860655122,0.3254353383828213,0.03,65
6,0.09678882212409777,0.27048152559941974,0.03,65
1,0.5798408021340725,0.749328864364761,0.06,65
2,0.05320568506474563,0.22911960597822237,0.06,65
3,-0.04650653566974142,0.13630524400489827,0.06,65
4,-0.009180407087837683,0.169699483233561,0.06,65
5,0.1506184616988448,0.3248840874042163,0.06,65
6,0.09736383185806234,0.27048504215277464,0.06,65
1,0.578536473704102,0.7476027738996195,0.09,65
2,0.05369099245112249,0.2290037383254462,0.09,65
3,-0.04646525736769326,0.13562159056838313,0.09,65
4,-0.008106789678306095,0.1700851513454873,0.09,65
5,0.1506148382155308,0.3243498355422577,0.09,65
6,0.09792113538679995,0.27050626491135676,0.09,65
1,0.5772155878599662,0.7458932408486431,0.12,65
2,0.05415802937403062,0.22890614113613877,0.12,65
3,-0.046442255346874364,0.13495621341309721,0.12,65
4,-0.00705232991031772,0.17048997709895686,0.12,65
5,0.1505940594110463,0.32383273900146975,0.12,65
6,0.09846056723435266,0.2705453593511236,0.12,65
1,0.5758780299110643,0.7442003799024327,0.15,65
2,0.05460661819401465,0.22882699204975554,0.15,65
3,-0.0464377384243902,0.1343093213561461,0.15,65
4,-0.00601723880582293,0.17091417151591998,0.15,65
5,0.15055597744454968,0.32333294562269393,0.15,65
6,0.09898197109285137,0.2706024817799445,0.15,65
1,0.5745236940782666,0.7425242968401183,0.18,65
2,0.05503659079192398,0.2287664591854469,0.18,65
3,-0.04645190714157922,0.13368111493886808,0.18,65
4,-0.0050017176398691465,0.17135793587142412,0.18,65
5,0.1505004532548178,0.32285059446715325,0.18,65
6,0.09948520028419046,0.2706777788759251,0.18,65
1,0.5731524837992283,0.7408650882240444,0.21,65
2,0.05544778907340789,0.22872470063756364,0.21,65
3,-0.04648495319883957,0.13307178586166143,0.21,65
4,-0.004005957325646542,0.17182146107865942,0.21,65
5,0.15042735695902482,0.3223858154176738,0.21,65
6,0.09997011820172179,0.2707713872457133,0.21,65
1,0.5717643120109314,0.7392228411172291,0.24,65
2,0.05584006545301651,0.2287018639915558,0.24,65
3,-0.046537058901861154,0.13248151643021602,0.24,65
4,-0.003030137817401607,0.17230492709187242,0.24,65
5,0.15033656823183744,0.3219387287995888,0.24,65
6,0.1004365987290243,0.27088343300573037,0.24,65
1,0.5703591014075753,0.7375976328254732,0.27,65
2,0.05621328331464141,0.22869808586353157,0.27,65
3,-0.04660839662266718,0.13191047901655506,0.27,65
4,-0.00207442753525941,0.17280850233118814,0.27,65
5,0.15022797666236093,0.32150944502379275,0.27,65
6,0.1008845266328841,0.2710140313891903,0.27,65
1,0.5689367846720723,0.7359895306658639,0.3,65
2,0.05656731744510057,0.22871349146667308,0.3,65
3,-0.046699128278903726,0.13135883553832461,0.3,65
4,-0.0011389828159801968,0.17333234313336682,0.3,65
5,0.15010148208655627,0.32109806425432497,0.3,65
6,0.10131379792772958,0.27116328638166426,0.3,65
1,0.5674973046795586,0.7343985917632654,0.32999999999999996,65
2,0.05690205443778054,0.22874819420759387,0.32999999999999996,65
3,-0.04680940483481074,0.13082673695976463,0.32999999999999996,65
4,-2.2394739361403238e-4,0.17387659323245858,0.32999999999999996,65
5,0.14995699489286374,0.320704676102745,0.32999999999999996,65
6,0.10172432020891195,0.27133129038780157,0.32999999999999996,65
1,0.5660406146715014,0.7328248628762106,0.36,65
2,0.05721739306339525,0.22880229531557983,0.36,65
3,-0.04693936582726891,0.1303143228177558,0.36,65
4,6.705480860933893e-4,0.17444138327420905,0.36,65
5,0.14979443629891176,0.3203293593514245,0.36,65
6,0.10211601295239414,0.27151812393163893,0.36,65
1,0.5645666783991755,0.7312683802534242,0.39,65
2,0.057513244605105804,0.22887588350746996,0.39,65
3,-0.04708913892023625,0.12982172077625614,0.39,65
4,0.0015443865138506513,0.17502683036790967,0.39,65
5,0.14961373859735433,0.31997218170770947,0.39,65
6,0.10248880777862414,0.27172385539272853,0.39,65
1,0.5630754702354923,0.7297291695219952,0.42,65
2,0.057789533155462494,0.22896903469071406,0.42,65
3,-0.04725883949076964,0.12934904621232252,0.42,65
4,0.002397464724039719,0.1756330376791786,0.42,65
5,0.1494148453690749,0.31963319959071645,0.42,65
6,0.10284264867860095,0.27194854078007136,0.42,65
1,0.5615669752543742,0.7282072456080013,0.44999999999999996,65
2,0.05804619587288644,0.22908181170689074,0.44999999999999996,65
3,-0.04744857024966768,0.12889640183675358,0.44999999999999996,65
4,0.0032296938577744683,0.1762600940669017,0.44999999999999996,65
5,0.14919771166220697,0.31931245795231195,0.44999999999999996,65
6,0.10317749220040753,0.27219222354558437,0.44999999999999996,65
1,0.5600411892771059,0.7267026126901573,0.48,65
2,0.05828318319569109,0.2292142641176868,0.48,65
3,-0.047658420899574526,0.12846387735219342,0.48,65
4,0.004040999678868687,0.17690807376726542,0.48,65
5,0.14896230413565642,0.31900999013358994,0.48,65
6,0.10349330759477181,0.27245493443853963,0.48,65
1,0.5584981188853286,0.7252152641868224,0.51,65
2,0.058500459011956246,0.22936642803502236,0.51,65
3,-0.04788846783314898,0.12805154915130088,0.51,65
4,0.0048313228401247466,0.17757703612746728,0.51,65
5,0.14870860116606308,0.31872581775791087,0.51,65
6,0.10379007691852295,0.27273669140210816,0.51,65
1,0.5569377814005779,0.723745182776461,0.54,65
2,0.058698000783903595,0.22953832599667573,0.54,65
3,-0.048138773873634425,0.1276594800573193,0.54,65
4,0.005600619097735529,0.1782670253913144,0.54,65
5,0.14843659291740216,0.3184599506612992,0.54,65
6,0.10406779509513286,0.27303749951281786,0.54,65
1,0.5553602048305186,0.7222923404514081,0.57,65
2,0.058875799625777714,0.2297299668884023,0.57,65
3,-0.04840938805986315,0.12728771910908104,0.57,65
4,0.006348859472003088,0.17897807053850476,0.57,65
5,0.14814628137270563,0.31821238686072334,0.57,65
6,0.104326469931868,0.2733573509634023,0.57,65
1,0.5537654277822626,0.7208566986045521,0.6,65
2,0.059033860334605726,0.229941345913175,0.6,65
3,-0.048700345477399,0.1269363013921499,0.6,65
4,0.007076030353017682,0.17971018517894807,0.6,65
5,0.14783768032766348,0.317983112560493,0.6,65
6,0.10456612209341591,0.27369622508917396,0.6,65
1,0.552153499343394,0.7194382081483085,0.63,65
2,0.05917220137358767,0.23017244460779376,0.63,65
3,-0.04901166713716798,0.1266052479174519,0.63,65
4,0.007782133550399889,0.1804633675030238,0.63,65
5,0.14751081534615468,0.3177721021967293,0.63,65
6,0.10478678503219392,0.27405408843771567,0.63,65
1,0.5505244789315551,0.7180368096650351,0.6599999999999999,65
2,0.059290854808251636,0.2304232309067305,0.6599999999999999,65
3,-0.049343359902553494,0.12629456554837043,0.6599999999999999,65
4,0.00846718628668261,0.181237600288199,0.6599999999999999,65
5,0.14716572367804043,0.31757931851957116,0.6599999999999999,65
6,0.1049885048758876,0.2744308948813414,0.6599999999999999,65
1,0.5488784361136564,0.7166524335878216,0.69,65
2,0.059389866195887556,0.2306936592526953,0.69,65
3,-0.04969541646554521,0.12600424697689513,0.69,65
4,0.0091312211343893,0.1820328509619502,0.69,65
5,0.1468024541398354,0.3174047127125037,0.69,65
6,0.10517134027309862,0.2748265857714501,0.69,65
1,0.5472154503959871,0.7152850004103789,0.72,65
2,0.05946929442914704,0.23098367075303655,0.72,65
3,-0.05006781537213479,0.12573427074901772,0.72,65
4,0.009774285897343665,0.18284907172045378,0.72,65
5,0.14642106695914578,0.3172482245479209,0.72,65
6,0.10533536219829967,0.2752410901335687,0.72,65
1,0.5455356109866788,0.7139344209245749,0.75,65
2,0.059529211535055485,0.23129319338072885,0.75,65
3,-0.05046052109675249,0.12548460133916844,0.75,65
4,0.010396443437217295,0.18368619970203806,0.75,65
5,0.14602163358402254,0.31710978257777156,0.75,65
6,0.10548065371759975,0.27567432490158816,0.75,65
1,0.5438390165321532,0.7126005964839885,0.78,65
2,0.05956970243102633,0.23162214221835864,0.78,65
3,-0.050873484165143965,0.12525518927309287,0.78,65
4,0.010997771446777174,0.18454415721393608,0.78,65
5,0.14560423645862666,0.31698930435789496,0.78,65
6,0.10560730971710332,0.2761261951894042,0.78,65
1,0.5421257748293256,0.7112834192917039,0.8099999999999999,65
2,0.05959086463978547,0.23197041974320026,0.8099999999999999,65
3,-0.05130664132469784,0.1250459712981798,0.8099999999999999,65
4,0.011578362171728071,0.18542285201044312,0.8099999999999999,65
5,0.14516896876682872,0.3168866967044205,0.8099999999999999,65
6,0.10571543659590561,0.2765965945979215,0.8099999999999999,65
1,0.5403960025154735,0.7099827727104437,0.84,65
2,0.05959280796540781,0.23233791615117858,0.84,65
3,-0.05175991576086381,0.12485687059987877,0.84,65
4,0.012138322083450656,0.18632217762017844,0.84,65
5,0.14471593414557332,0.31680185598040334,0.84,65
6,0.10580515192599774,0.27708540555514893,0.84,65
1,0.5386498247377767,0.7086985315930285,0.87,65
2,0.059575654132931866,0.23272450971725522,0.87,65
3,-0.05223321735794587,0.1246877970624938,0.87,65
4,0.012677771505306967,0.18724201371978003,0.87,65
5,0.14424524637002328,0.31673466841068093,0.87,65
6,0.10587658408155624,0.27759249968691,0.87,65
1,0.5368873748046246,0.7074305626310684,0.8999999999999999,65
2,0.0595395363942455,0.23313006718954235,0.8999999999999999,65
3,-0.05272644300222751,0.12453864757230845,0.8999999999999999,65
4,0.01319684419551781,0.18818222655102712,0.8999999999999999,65
5,0.14375702901265497,0.3166850104227768,0.8999999999999999,65
6,0.10592987184026094,0.278117738215525,0.8999999999999999,65
1,0.5351087938208489,0.7061787247197319,0.9299999999999999,65
2,0.05948459910313361,0.2335544442142549,0.9299999999999999,65
3,-0.05323947692508473,0.12440930636069866,0.9299999999999999,65
4,0.01369568688990623,0.1891426693780966,0.9299999999999999,65
5,0.14325141507861214,0.31665274901154716,0.9299999999999999,65
6,0.10596516395942268,0.2786609723836828,0.9299999999999999,65
1,0.5333142303090714,0.7049428693363973,0.96,65
2,0.05941099726253431,0.23399748578845492,0.96,65
3,-0.05377219108347382,0.12429964538462078,0.96,65
4,0.014174458808046325,0.19012318298141437,0.96,65
5,0.14272854661972895,0.31663774212515783,0.96,65
6,0.10598261872980577,0.27922204390061933,0.96,65
1,0.5315038398193799,0.7037228409309766,0.99,65
2,0.05931889604716996,0.23445902673741997,0.99,65
3,-0.05432444557494827,0.1242095247416282,0.99,65
4,0.014633331126552213,0.19112359618436645,0.99,65
5,0.14218857432971171,0.3166398390699026,0.99,65
6,0.10598240351009923,0.27980078540764547,0.99,65
1,0.5296777845295361,0.7025184773257082,1.02,65
2,0.05920847030480306,0.23493889221338757,1.02,65
3,-0.054896089084162325,0.12413879311637527,1.02,65
4,0.01507248642339086,0.1921437264089857,1.02,65
5,0.14163165712302012,0.31665888093132183,1.02,65
6,0.10596469424502894,0.2803970209600354,1.02,65
1,0.5278362328378968,0.7013296101222354,1.05,65
2,0.05907990403941035,0.23543689821238098,1.05,65
3,-0.05548695935766222,0.12408728825540817,1.05,65
4,0.015492118097201621,0.19318338025663284,1.05,65
5,0.14105796170001295,0.31669470100905645,1.05,65
6,0.10592967497010737,0.2810105665222765,1.05,65
1,0.5259793589511829,0.7001560651138371,1.08,65
2,0.05893338987957766,0.23595285210581443,1.08,65
3,-0.056096883703647266,0.12405483746692622,1.08,65
4,0.015892429765654928,0.19424235410963753,1.08,65
5,0.1404676621009211,0.31674712526287585,1.08,65
6,0.10587753730599198,0.28164123047371153,1.08,65
1,0.5241073424691735,0.6989976627007343,1.1099999999999999,65
2,0.058769128535392,0.23648655318360073,1.1099999999999999,65
3,-0.056725679513305496,0.12404125814211746,1.1099999999999999,65
4,0.016273634646888732,0.19532043474986155,1.1099999999999999,65
5,0.1398609392511848,0.31681597276733964,1.1099999999999999,65
6,0.10580847994537036,0.28228881412165274,1.1099999999999999,65
1,0.5222203679683214,0.6978542183064743,1.14,65
2,0.05858732824705036,0.23703779320554308,1.14,65
3,-0.05737315480028893,0.1240463582946339,1.14,65
4,0.016635954928021238,0.19641739999018698,1.14,65
5,0.1392379805006434,0.31690105617260855,1.14,65
6,0.10572270813521005,0.28295311221913266,1.14,65
1,0.5203186245861986,0.6967255427934849,1.17,65
2,0.05838820422831478,0.23760635695787938,1.17,65
3,-0.058039108754891065,0.12406993711476902,1.17,65
4,0.016979621124656605,0.1975330193150095,1.17,65
5,0.1385989791589946,0.3170021821689849,1.17,65
6,0.10562043315710692,0.28363391348455536,1.17,65
1,0.51840230560858,0.6956114428759912,1.2,65
2,0.058171978107831465,0.2381920228119634,1.2,65
3,-0.058723332309523535,0.12411178553493449,1.2,65
4,0.01730487143518422,0.1986670545259398,1.2,65
5,0.1379441340298531,0.3171191519528539,1.2,65
6,0.10550187180834357,0.2843310011206383,1.2,65
1,0.5164716080608555,0.6945117215286037,1.23,65
2,0.05793887737119188,0.2387945632822037,1.23,65
3,-0.059425608712155034,0.124171686803099,1.23,65
4,0.017611951093518527,0.19981926038906345,1.23,65
5,0.13727364894563104,0.3172517616918035,1.23,65
6,0.1053672458861251,0.2850441533301764,1.23,65
1,0.5145267323053471,0.6934261783889999,1.26,65
2,0.057689134806456197,0.23941374558054007,1.26,65
3,-0.06014571410447356,0.12424941706095052,1.26,65
4,0.01790111172374642,0.20098938528029348,1.26,65
5,0.1365877323053435,0.3173998029868186,1.26,65
6,0.10521678167730468,0.2857731438263164,1.26,65
1,0.5125678816459814,0.6923546101532533,1.29,65
2,0.057422987955685345,0.24004933216491164,1.29,65
3,-0.06088341810165683,0.1243447459236668,1.29,65
4,0.018172610699943498,0.20217717182555428,1.29,65
5,0.13588659661731062,0.31756306332957895,1.29,65
6,0.1050507094557415,0.28651774233519917,1.29,65
1,0.5105952619416322,0.6912968109624905,1.3199999999999998,65
2,0.05714067857483805,0.24070108127935963,1.3199999999999998,65
3,-0.06163848437078448,0.12445743705832746,1.3199999999999998,65
4,0.01842671051419366,0.20338235753276207,1.3199999999999998,65
5,0.13517045804858574,0.3177413265530314,1.3199999999999998,65
6,0.10486926298925701,0.2872777150890033,1.3199999999999998,65
1,0.5086090812293214,0.6902525727796891,1.3499999999999999,65
2,0.05684245210419284,0.24136874748360557,1.3499999999999999,65
3,-0.062410671205094984,0.12458724875817097,1.3499999999999999,65
4,0.018663678155605642,0.20460467541280797,1.3499999999999999,65
5,0.13443953598279063,0.317934373273554,1.3499999999999999,65
6,0.10467267905797062,0.2880528253076093,1.3499999999999999,65
1,0.506609549358335,0.6892216857555632,1.38,65
2,0.056528557151248465,0.24205208217015065,1.38,65
3,-0.06319973209147459,0.12473393451008358,1.38,65
4,0.018883784502867096,0.20584385458700447,1.38,65
5,0.13369405258788614,0.31814198132318605,1.38,65
6,0.10446119698561054,0.288842833667289,1.38,65
1,0.5045968776361702,0.688203938582616,1.41,65
2,0.056199244987848604,0.2427508340671512,1.41,65
3,-0.06400541626876588,0.12489724355290788,1.41,65
4,0.019087303732615343,0.20709962087871409,1.41,65
5,0.1329342323952475,0.3183639261705522,1.41,65
6,0.104235058185206,0.2896474987550131,1.41,65
1,0.5025712784871088,0.6871991188365651,1.44,65
2,0.055854769063066356,0.24346474972553417,1.44,65
3,-0.0648274692746911,0.12507692142436608,1.44,65
4,0.01927451274564325,0.20837169738714412,1.44,65
5,0.13216030189126016,0.31859998132926703,1.44,65
6,0.10399450572038177,0.29046657750715693,1.44,65
1,0.5005329651240811,0.6862070133044806,1.47,65
2,0.05549538453317687,0.24419357398902436,1.47,65
3,-0.06566563347940069,0.12527271049460867,1.47,65
4,0.01944569061269255,0.20965980504155277,1.47,65
5,0.1313724891224926,0.3188499187527622,1.47,65
6,0.10373978388329204,0.2912998256315663,1.47,65
1,0.49848215123436135,0.6852274082990883,1.5,65
2,0.0551213478098421,0.24493705044595984,1.5,65
3,-0.06651964860387577,0.12548435048461676,1.5,65
4,0.01960111804133105,0.21096366313437215,1.5,65
5,0.13057102331535003,0.3191135092146323,1.5,65
6,0.10347113779005317,0.29214699801212474,1.5,65
1,0.49641905067952186,0.6842600899588156,1.53,65
2,0.0547329161274345,0.24569492186196815,1.53,65
3,-0.0673892522216319,0.1257115789679059,1.53,65
4,0.01974107686515579,0.21228298983200533,1.53,65
5,0.12975613451096496,0.31939052267374485,1.53,65
6,0.10318881299436405,0.29300784909513344,1.53,65
1,0.49434387720995904,0.6833048445332661,1.56,65
2,0.054330347130236545,0.2464669305927668,1.56,65
3,-0.06827418024238675,0.12595413185419374,1.56,65
4,0.019865849556321383,0.21361750266229762,1.56,65
5,0.12892805321593448,0.31968072862350283,1.56,65
6,0.10289305511983945,0.29388213325697765,1.56,65
1,0.49225684419420124,0.682361458653912,1.5899999999999999,65
2,0.05391389848007207,0.247252818976532,1.5899999999999999,65
3,-0.06917416737656713,0.12621174385390713,1.5899999999999999,65
4,0.019975718762161518,0.21496691897791542,1.5899999999999999,65
5,0.12808701006937778,0.3199838964247871,1.5899999999999999,65
6,0.10258410951142805,0.29476960515270867,1.5899999999999999,65
1,0.4901581643631105,0.6814297195898904,1.6199999999999999,65
2,0.053483827484755844,0.24805232970544894,1.6199999999999999,65
3,-0.07008894757973397,0.12648414892260698,1.6199999999999999,65
4,0.020070966866451226,0.2163309563950836,1.6199999999999999,65
5,0.12723323552665772,0.3202997956222347,1.6199999999999999,65
6,0.10226222090614293,0.2956700200453134,1.6199999999999999,65
1,0.4880480495690022,0.6805094154888864,1.65,65
2,0.05304039074758894,0.24886520617621655,1.65,65
3,-0.07101825447620086,0.12677108068460685,1.65,65
4,0.020151875575654427,0.21770933320733835,1.65,65
5,0.1263669595599868,0.32062819624363315,1.65,65
6,0.10192763312319994,0.296583134115576,1.65,65
1,0.4859267105596198,0.6796003356031569,1.68,65
2,0.052583843837980676,0.2496911928194255,1.68,65
3,-0.07196182176130721,0.12707227283524622,1.68,65
4,0.020218725530310178,0.21910176877414048,1.68,65
5,0.125488411376026,0.3209688690823214,1.68,65
6,0.10158058877353524,0.2975087047525603,1.68,65
1,0.4837943567668299,0.6787022705008345,1.71,65
2,0.05211444098314351,0.25053003540786334,1.71,65
3,-0.0729193835819826,0.1273874595214546,1.71,65
4,0.020271795941538495,0.2205079838843701,1.71,65
5,0.12459781915047886,0.3213215859625961,1.71,65
6,0.10122132898856373,0.29844649082485136,1.71,65
1,0.48165119610983687,0.6778150122627153,1.74,65
2,0.05163243478068617,0.2513814813439214,1.74,65
3,-0.07389067489540069,0.1277163757004057,1.74,65
4,0.02031136425248875,0.22192770109487778,1.74,65
5,0.1236954097795881,0.3216861199882144,1.74,65
6,0.10085009316793955,0.29939625293279515,1.74,65
1,0.4794974348126503,0.6769383546647899,1.77,65
2,0.05113807593181992,0.2522452799263884,1.77,65
3,-0.07487543180567216,0.12805875747621018,1.77,65
4,0.02033770582441273,0.22336064504441167,1.77,65
5,0.12278140864835614,0.32206224577417386,1.77,65
6,0.10046711874599026,0.3003577536420641,1.77,65
1,0.47733327723549235,0.6760720933468356,1.7999999999999998,65
2,0.05063161299479832,0.25312118259701066,1.7999999999999998,65
3,-0.07587339187866284,0.12841434241473387,1.7999999999999998,65
4,0.020351093646919796,0.22480654274336254,1.7999999999999998,65
5,0.12185603941523312,0.3224497396620244,1.7999999999999998,65
6,0.10007264097641945,0.3013307576989545,1.7999999999999998,65
1,0.47515892571978313,0.6752160259674328,1.8299999999999998,65
2,0.05011329215812352,0.25400894316728617,1.8299999999999998,65
3,-0.07688429443514694,0.12878286983675094,1.8299999999999998,65
4,0.02035179807186123,0.226265123839879,1.8299999999999998,65
5,0.12091952381294642,0.32284837991903864,1.8299999999999998,65
6,0.09966689273480307,0.30231503222789047,1.8299999999999998,65
