PANEL,ymin,ymax,x,repetition
4,0.5032876389247759,0.8026676727017751,1.8599999999999999,60
5,0.498098103255117,0.8032783266190675,1.8599999999999999,60
1,0.4821325399608454,0.7855265651537586,1.89,60
2,0.5100651349431764,0.810153342635034,1.89,60
3,0.526619899698904,0.829394898493899,1.89,60
4,0.5024649222707542,0.8034358354386832,1.89,60
5,0.49821357383479126,0.805172079720553,1.89,60
1,0.48220605371141223,0.7872863391853032,1.92,60
2,0.5098063685614594,0.8114941416886351,1.92,60
3,0.5268871081571462,0.8313426732893954,1.92,60
4,0.5016318593801271,0.8042143444121969,1.92,60
5,0.49831978657695275,0.8070750906595513,1.92,60
1,0.48226970353583015,0.7890559771429968,1.95,60
2,0.5095392635612664,0.8128432793607124,1.95,60
3,0.5271460817219985,0.8332986829782815,1.95,60
4,0.50078861467996,0.8050030351952504,1.95,60
5,0.49841690216461587,0.8089871987530481,1.95,60
1,0.48232365306874336,0.790835315392195,1.98,60
2,0.5092639525329985,0.8142006230608647,1.98,60
3,0.5273969565719886,0.83526279138203,1.98,60
4,0.49993535114383636,0.8058017448142606,1.98,60
5,0.49850507915499737,0.8109082454438263,1.98,60
1,0.48236806414513217,0.7926241920979176,2.01,60
2,0.5089805665748895,0.8155660416908578,2.01,60
3,0.5276398671568088,0.8372348640509484,2.01,60
4,0.4990722302233651,0.8066103118176183,2.01,60
5,0.49858447394989447,0.812838074330089,2.01,60
1,0.4824030967502763,0.7944224472748851,2.04,60
2,0.508689235263275,0.8169394056743569,2.04,60
3,0.5278749461755087,0.8392147682859873,2.04,60
4,0.4981994117850506,0.8074285763388196,2.04,60
5,0.49865524077048606,0.8147765311906576,2.04,60
1,0.48242890897471524,0.7962299228325577,2.07,60
2,0.5083900866260876,0.8183205869834286,2.07,60
3,0.5281023245578824,0.8412023731573521,2.07,60
4,0.4973170540523542,0.8082563801544025,2.07,60
5,0.49871753163633165,0.8167234640059717,2.07,60
1,0.48244565697400166,0.7980464626153827,2.1,60
2,0.5080832471194512,0.8197094591619494,2.1,60
3,0.5283221314488972,0.843197549520076,2.1,60
4,0.4964253135527723,0.8090935667368708,2.1,60
5,0.4987714963483525,0.8186787229751107,2.1,60
1,0.4824534949330457,0.7998719124384501,2.13,60
2,0.5077688416072312,0.8211058973460534,2.13,60
3,0.5285344941960068,0.8452001700267047,2.13,60
4,0.49552434506974996,0.8099399813027797,2.13,60
5,0.4988172824755741,0.820642160529049,2.13,60
1,0.4824525750348444,0.8017061201187629,2.16,60
2,0.5074469933434126,0.8225097782817564,2.16,60
3,0.5287395383392054,0.8472101091372447,2.16,60
4,0.494614301599249,0.8107954708561671,2.16,60
5,0.49885503534542175,0.8226136313403611,2.16,60
1,0.48244304743339805,0.8035489355023206,2.19,60
2,0.5071178239571699,0.8239209803398835,2.19,60
3,0.5289373876036686,0.8492272431265201,2.19,60
4,0.4936953343107864,0.8116598842275162,2.19,60
5,0.4988848980373651,0.8245929923295776,2.19,60
1,0.48242506023060905,0.8054002104872211,2.2199999999999998,60
2,0.5067814534405021,0.8253393835284354,2.2199999999999998,60
3,0.5291281638948464,0.8512514500890809,2.2199999999999998,60
4,0.49276759251275787,0.8125330721084312,2.2199999999999998,60
5,0.4989070113797069,0.8265801026683957,2.2199999999999998,60
1,0.4823987594569694,0.8072597990429722,2.25,60
2,0.5064380001383019,0.8267648695025199,2.25,60
3,0.5293119872958616,0.8532826099418043,2.25,60
4,0.49183122362186327,0.8134148870822123,2.25,60
5,0.49892151394932605,0.8285748237799363,2.25,60
1,0.48236428905583983,0.8091275572262132,2.28,60
2,0.5060875807407348,0.8281973215719713,2.28,60
3,0.5294889760670822,0.8553206044243222,2.28,60
4,0.49088637313644845,0.8143051836505136,2.28,60
5,0.4989285420741854,0.8305770193362367,2.28,60
1,0.4823217908711307,0.811003343193034,2.31,60
2,0.505730310277805,0.8296366247067857,2.31,60
3,0.5296592466477359,0.8573653170974074,2.31,60
4,0.48993318461358304,0.8152038182562658,2.31,60
5,0.49892822983842106,0.8325865552531613,2.31,60
1,0.4822714046381985,0.8128870172080777,2.34,60
2,0.5053663021159892,0.8310826655404856,2.34,60
3,0.5298229136594375,0.8594166333394442,2.34,60
4,0.48897179964969245,0.8161106493030428,2.34,60
5,0.49892070908983943,0.8346032996829026,2.34,60
1,0.4822132679777751,0.8147784416506125,2.37,60
2,0.5049956679568214,0.8325353323715378,2.37,60
3,0.5299800899115087,0.8614744403411115,2.37,60
4,0.4880023578645678,0.817025537171054,2.37,60
5,0.49890610944965424,0.8366271230042475,2.37,60
1,0.4821475163927521,0.816677481017747,2.4,60
2,0.5046185178373132,0.8339945151629303,2.4,60
3,0.5301308864079701,0.8635386270983887,2.4,60
4,0.48702499688857853,0.8179483442299298,2.4,60
5,0.4988845583242991,0.8386578978107626,2.4,60
1,0.48207428326764895,0.8185840019249615,2.4299999999999997,60
2,0.5042349601321033,0.8354601055400245,2.4299999999999997,60
3,0.5302754123560917,0.8656090844040057,2.4299999999999997,60
4,0.48603985235291697,0.8188789348484777,2.4299999999999997,60
5,0.49885618091916084,0.8406954988970606,2.4299999999999997,60
1,0.4819936998705966,0.8204978731041254,2.46,60
2,0.5038451015572276,0.8369319967867843,2.46,60
3,0.5304137751763915,0.8676857048374444,2.46,60
4,0.48504705788270824,0.8198171754015731,2.46,60
5,0.49882110025408744,0.8427398032432938,2.46,60
1,0.48190589535767686,0.8224189653991565,2.4899999999999998,60
2,0.5034490471754072,0.8384100838404891,2.4899999999999998,60
3,0.5305460805139788,0.8697683827535958,2.4899999999999998,60
4,0.48404674509282175,0.820762934274346,2.4899999999999998,60
5,0.49877943718052453,0.8447906899980167,2.4899999999999998,60
1,0.4818109967794596,0.8243471517594853,2.52,60
2,0.5030469004027546,0.839894263285026,2.52,60
3,0.5306724322511377,0.8718570142701753,2.52,60
4,0.48303904358622696,0.8217160818638273,2.52,60
5,0.4987313104001476,0.8468480404595533,2.52,60
1,0.4817091290895892,0.8262823072314671,2.55,60
2,0.5026387630168047,0.8413844333428601,2.55,60
3,0.5307929325210581,0.8739514972539935,2.55,60
4,0.4820240809547386,0.8226764905782021,2.55,60
5,0.4986768364848605,0.8489117380560002,2.55,60
1,0.48160041515527485,0.8282243089478931,2.58,60
2,0.5022247351657765,0.8428804938657728,2.58,60
3,0.5309076817226183,0.8760517313061721,2.58,60
4,0.4810019827820034,0.8236440348338241,2.58,60
5,0.49861612989803583,0.850981668323985,2.58,60
1,0.48148497576954646,0.8301730361157329,2.61,60
2,0.5018049153789768,0.8443823463244569,2.61,60
3,0.5310167785361336,0.8781576177463953,2.61,60
4,0.4799728726485832,0.8246185910501307,2.61,60
5,0.49854930301688266,0.853057718886298,2.61,60
1,0.481362929665143,0.8321283700022479,2.6399999999999997,60
2,0.5013794005782641,0.8458898937970538,2.6399999999999997,60
3,0.5311203199399869,0.8802690595962807,2.6399999999999997,60
4,0.4789368721389971,0.8256000376426034,2.6399999999999997,60
5,0.49847646615583024,0.85513977942851,2.6399999999999997,60
1,0.48123439352990666,0.8340901939195957,2.67,60
2,0.5009482860904887,0.8474030409567134,2.67,60
3,0.5312184012280585,0.8823859615619476,2.67,60
4,0.47789410085058703,0.8265882550138999,2.67,60
5,0.4983977275908228,0.8572277416746775,2.67,60
1,0.48109948202356045,0.8360583932080533,2.6999999999999997,60
2,0.5005116656608327,0.8489216940582537,2.6999999999999997,60
3,0.5313111160278836,0.8845082300158609,2.6999999999999997,60
4,0.47684467640407935,0.827583125543294,2.6999999999999997,60
5,0.49831319358442605,0.859321499362234,2.6999999999999997,60
1,0.4809583077957542,0.838032855217971,2.73,60
2,0.5000696314669764,0.8504457609239944,2.73,60
3,0.5313985563194616,0.8866357729780214,2.73,60
4,0.4757887144557191,0.8285845335745408,2.73,60
5,0.4982229684116548,0.861420948216165,2.73,60
1,0.480810981505268,0.8400134692905686,2.76,60
2,0.4996222741340186,0.8519751509288362,2.76,60
3,0.531480812454652,0.8887685000965697,2.76,60
4,0.474726328710857,0.8295923654022894,2.76,60
5,0.49812715438642985,0.8635259859225497,2.76,60
1,0.48065761184026923,0.8420001267376789,2.79,60
2,0.4991696827500868,0.8535097749846524,2.79,60
3,0.5315579731770901,0.8909063226278702,2.79,60
4,0.47365763093887847,0.8306065092571544,2.79,60
5,0.4980258518885844,0.8656365121015551,2.79,60
1,0.48049830553952155,0.843992720820538,2.82,60
2,0.49871194488256926,0.8550495455240543,2.82,60
3,0.5316301256425626,0.8930491534161362,2.82,60
4,0.472582730989364,0.8316268552895554,2.82,60
5,0.49791915939134057,0.8677524282799587,2.82,60
1,0.48033316741445375,0.8459911467277175,2.85,60
2,0.4982491465949118,0.8565943764835963,2.85,60
3,0.5316973554397866,0.8951969068726511,2.85,60
4,0.47150173680937923,0.8326532955524268,2.85,60
5,0.4978071734891848,0.8698736378632744,2.85,60
1,0.48016230037199725,0.8479953015522854,2.88,60
2,0.49778137246391946,0.8581441832864727,2.88,60
3,0.5317597466115335,0.8973494989546426,2.88,60
4,0.47041475446179615,0.8336857239828964,2.88,60
5,0.49768998892607097,0.8720000461075482,2.88,60
1,0.47998580543810854,0.8500050842682856,2.9099999999999997,60
2,0.49730870559751017,0.8596988828247664,2.9099999999999997,60
3,0.5318173816760539,0.8995068471438608,2.9099999999999997,60
4,0.46932188814455156,0.8347240363830275,2.9099999999999997,60
5,0.4975676986238907,0.8741315600908882,2.9099999999999997,60
1,0.47980378178189653,0.852020395706609,2.94,60
2,0.49683122765286636,0.8612583934412945,2.94,60
3,0.5318703416487476,0.9016688704249056,2.94,60
4,0.4682232402107547,0.8357681303997109,2.94,60
5,0.4974403937111491,0.8762680886847896,2.94,60
1,0.47961632674027954,0.8540411385303375,2.9699999999999998,60
2,0.49634901885493793,0.862822634911107,2.9699999999999998,60
3,0.53191870606404,0.9038354892633518,2.9699999999999998,60
4,0.46711891118955884,0.8368179055037932,2.9699999999999998,60
5,0.4973081635517901,0.8784095425253086,2.9699999999999998,60
1,0.4794235358431008,0.8560672172096276,3,60
2,0.49586215801525013,0.8643915284226792,3,60
3,0.5319625529974185,0.9060066255837119,3,60
4,0.46600899980771826,0.8378732629685203,3,60
5,0.4971710957741208,0.8805558339841376,3,60
1,0.338810690653059,0.5790433730214716,0,61
2,0.46113323828960123,0.6946214347098887,0,61
3,0.45965892810185277,0.688998100058237,0,61
4,0.4532112553074802,0.6952114742543966,0,61
5,0.40242699796082915,0.635566147589614,0,61
1,0.3399151339245578,0.5799130522444945,0.03,61
2,0.46180394938765884,0.6952697930719213,0.03,61
3,0.46049727609072433,0.6899289585955478,0.03,61
4,0.4538218041727832,0.6955524759155763,0.03,61
5,0.4033644621902325,0.636463906475473,0.03,61
1,0.3409999971678672,0.5808023114957068,0.06,61
2,0.46245810983232877,0.6959347020873415,0.06,61
3,0.4613186879129607,0.6908767532994939,0.06,61
4,0.4544145868568873,0.6959112437579552,0.06,61
5,0.4042817749610397,0.6373818168199283,0.06,61
1,0.34206523243810616,0.5817111987199896,0.09,61
2,0.4630957219090109,0.6966161594707493,0.09,61
3,0.462123191521602,0.6918414562170352,0.09,61
4,0.4549895516700202,0.6962878294713049,0.09,61
5,0.40517893642820363,0.6383198784680264,0.09,61
1,0.3431108012998908,0.5826397523527266,0.12,61
2,0.463716794935896,0.6973141559039544,0.12,61
3,0.46291082226079594,0.6928230320040237,0.12,61
4,0.45554665463659133,0.6966822770312168,0.12,61
5,0.40605595719353105,0.6392780808179616,0.12,61
1,0.34413667492143796,0.583588001225701,0.15,61
2,0.46432134524417845,0.6980286750557619,0.15,61
3,0.46368162278820524,0.6938214380027969,0.15,61
4,0.45608585959202685,0.6970946226022637,0.15,61
5,0.40691285827822377,0.6402564028485309,0.15,61
1,0.34514283414542524,0.5845559644962355,0.18,61
2,0.4649093961434385,0.6987596936165921,0.18,61
3,0.4644356429818396,0.6948366243353451,0.18,61
4,0.45660713826280813,0.6975248944579654,0.18,61
5,0.407749671068533,0.6412548131734842,0.18,61
1,0.3461292695362007,0.5855436515999817,0.21,61
2,0.46548097787236187,0.6995071813477587,0.21,61
3,0.46517293983178476,0.6958685340115824,0.21,61
4,0.45711047032929275,0.6979731129179634,0.21,61
5,0.40856643723484815,0.6422732701224311,0.21,61
1,0.3470959814030739,0.5865510622276301,0.24,61
2,0.46603612753504225,0.7002711011451686,0.24,61
3,0.46589357731737135,0.6969171030521784,0.24,61
4,0.4575958434710031,0.698439290302736,0.24,61
5,0.4093632086247107,0.6433117218478311,0.24,61
1,0.3480429797995518,0.5875781863256739,0.27,61
2,0.46657488902317545,0.7010514091171255,0.27,61
3,0.4665976262703934,0.6979822606253386,0.27,61
4,0.45806325339413856,0.6989234309060831,0.27,61
5,0.4101400471303857,0.6443701064574182,0.27,61
1,0.3489702844985248,0.5886250041212225,0.3,61
2,0.46709731292452605,0.7018480546758651,0.3,61
3,0.4672851642250476,0.6990639291968671,0.3,61
4,0.4585127038411759,0.6994255309855288,0.3,61
5,0.4108970245317806,0.6454483521712857,0.3,61
1,0.34987792494354664,0.5896914861707224,0.32999999999999996,61
2,0.46760345641810647,0.7026609806423746,0.32999999999999996,61
3,0.46795627525531924,0.7001620246927778,0.32999999999999996,61
4,0.4589442065825013,0.6999455787706859,0.32999999999999996,61
5,0.41163422231562663,0.6465463775027018,0.32999999999999996,61
1,0.3507659401764859,0.5907775934323048,0.36,61
2,0.4680933831565707,0.7034901233640006,0.36,61
3,0.4686110498005942,0.7012764566736855,0.36,61
4,0.4593577813901234,0.7004835544895468,0.36,61
5,0.4123517314719784,0.6476640914616126,0.36,61
1,0.35163437874196407,0.5918832773613483,0.39,61
2,0.46856716313637775,0.7043354128442836,0.39,61
3,0.46924958448031096,0.7024071285201513,0.39,61
4,0.4597534559935985,0.7010394304125542,0.39,61
5,0.41304965226919266,0.6488013937796608,0.39,61
1,0.3524832985691233,0.5930084800287108,0.42,61
2,0.4690248725563344,0.7051967728844171,0.42,61
3,0.469871981898514,0.7035539376281308,0.42,61
4,0.4601312660184026,0.7016131709142331,0.42,61
5,0.41372809400866306,0.6499581751554525,0.42,61
1,0.3533127668313907,0.594153134260965,0.44999999999999996,61
2,0.46946659366516597,0.7060741212356757,0.44999999999999996,61
3,0.4704783504391884,0.7047167756136389,0.44999999999999996,61
4,0.4604912549070627,0.7022047325520557,0.44999999999999996,61
5,0.4143871747606735,0.6511343175187047,0.44999999999999996,61
1,0.35412285978502483,0.5953171638018526,0.48,61
2,0.4698924145988118,0.7069673697621198,0.48,61
3,0.47106880405328594,0.7058955285257239,0.48,61
4,0.46083347382345874,0.7028140641621425,0.48,61
5,0.41502702108281214,0.6523296943118281,0.48,61
1,0.35491366258733903,0.59650048349406,0.51,61
2,0.47030242920817106,0.7078764246128508,0.51,61
3,0.47164346203836444,0.7070900770668278,0.51,61
4,0.46115798154078025,0.7034411069713038,0.51,61
5,0.4156477677224614,0.6535441707874412,0.51,61
1,0.35568526909559645,0.5977029994803242,0.54,61
2,0.4706967368780548,0.708801186403057,0.54,61
3,0.4722024488117724,0.7083002968196022,0.54,61
4,0.4614648443137066,0.7040857947248602,0.54,61
5,0.41624955730491864,0.6547776043202461,0.54,61
1,0.3564377816476639,0.5989246094227787,0.57,61
2,0.47107544233812726,0.7097415504030747,0.57,61
3,0.4727458936783147,0.7095260584792427,0.57,61
4,0.46175413573545265,0.7047480538295969,0.57,61
5,0.41683254000875314,0.6560298447316741,0.57,61
1,0.35717131082559167,0.6001652027393725,0.6,61
2,0.4714386554666307,0.7106974067346612,0.6,61
3,0.4732739305933257,0.7107672280904139,0.6,61
4,0.46202593658038593,0.7054278035111464,0.6,61
5,0.4173968732300165,0.6573007346256728,0.6,61
1,0.3578859752033579,0.601424660856128,0.63,61
2,0.47178649108770665,0.7116686405736755,0.63,61
3,0.4737866979220771,0.7120236672878453,0.63,61
4,0.4622803346329881,0.706124955985027,0.63,61
5,0.41794272123694554,0.6585901097340063,0.63,61
1,0.3585819010800706,0.6027028574739368,0.6599999999999999,61
2,0.4721190687631264,0.7126551323583457,0.6599999999999999,61
3,0.4742843381964179,0.7132952335396867,0.6599999999999999,61
4,0.46251742450398414,0.7068394166405138,0.6599999999999999,61
5,0.4184702548167812,0.6598977992694328,0.6599999999999999,61
1,0.35925922219997447,0.6039996588485548,0.69,61
2,0.47243651257925123,0.7136567580023113,0.69,61
3,0.4747669978695376,0.7145817803927498,0.69,61
4,0.462737307434513,0.7075710842364676,0.69,61
5,0.41897965091632616,0.6612236262851503,0.69,61
1,0.35991807946063736,0.6053149240824135,0.72,61
2,0.4727389509300302,0.7146733891116224,0.72,61
3,0.4752348270697044,0.7158831577187652,0.72,61
4,0.46294009108925427,0.7083198511082092,0.72,61
5,0.4194710922778212,0.6625674080389176,0.72,61
1,0.36055862061072225,0.6066485054268502,0.75,61
2,0.4730265162968448,0.7157048932048979,0.75,61
3,0.4756879793538148,0.7171992119608376,0.75,61
4,0.463125889339457,0.7090856033844892,0.75,61
5,0.4199447670716973,0.6639289563603037,0.75,61
1,0.3611809999387577,0.6080002485933366,0.78,61
2,0.4732993450259823,0.7167511339358503,0.78,61
3,0.47612661146154084,0.7185297863792939,0.78,61
4,0.4632948220368446,0.7098682212135844,0.78,61
5,0.42040086852770037,0.665308078019563,0.78,61
1,0.36178537795432525,0.6093699930722906,0.8099999999999999,61
2,0.4735575771045163,0.7178119713174066,0.8099999999999999,61
3,0.4765508830708405,0.7198747212961767,0.8099999999999999,61
4,0.463447014779388,0.7106675789975238,0.8099999999999999,61
5,0.4208395945658367,0.6667045750966889,0.8099999999999999,61
1,0.36237192106307137,0.6107575724580662,0.84,61
2,0.47380135593533534,0.7188872619466775,0.84,61
3,0.4769609565555419,0.7212338543376577,0.84,61
4,0.4635825986699488,0.7114835456334457,0.84,61
5,0.4212611474285194,0.6681182453492686,0.84,61
1,0.3629408012369334,0.6121628147787258,0.87,61
2,0.4740308281120496,0.7199768592300535,0.87,61
3,0.47735699674568144,0.7226070206737008,0.87,61
4,0.4637017100687998,0.7123159847610775,0.87,61
5,0.42166573331522456,0.6695488825778257,0.87,61
1,0.3634921956809411,0.6135855428292398,0.8999999999999999,61
2,0.47424614319446196,0.7210806136077311,0.8999999999999999,61
3,0.4777391706912228,0.7239940532543419,0.8999999999999999,61
4,0.46380449034102716,0.7131647550153328,0.8999999999999999,61
5,0.4220535620208899,0.6709962769874226,0.8999999999999999,61
1,0.3640262864979178,0.6150255745067847,0.9299999999999999,61
2,0.4744474534852706,0.7221983727770126,0.9299999999999999,61
3,0.47810764742974315,0.725394783042004,0.9299999999999999,61
4,0.4638910855998083,0.7140297102830345,0.9299999999999999,61
5,0.4224248465792067,0.6724602155443682,0.9299999999999999,61
1,0.36454326035236195,0.6164827231468623,0.96,61
2,0.4746349138086262,0.7233299819137472,0.96,61
3,0.47846259775862426,0.7268090392393054,0.96,61
4,0.4639616464465439,0.7149106999627819,0.96,61
5,0.42277980291187,0.6739404823269671,0.96,61
1,0.36504330813473707,0.6179567978590088,0.99,61
2,0.4748086812911363,0.7244752838913271,0.99,61
3,0.4788041940122384,0.7282366495118738,0.99,61
4,0.4640163277088016,0.7158075692270067,0.99,61
5,0.4231186494847658,0.6754368588693338,0.99,61
1,0.36552662462734214,0.6194476038609253,1.02,61
2,0.4749689151458695,0.7256341194966841,1.02,61
3,0.4791326098445724,0.7296774402057226,1.02,61
4,0.46405528817700326,0.7167201592852881,1.02,61
5,0.4234416069719831,0.6769491244973789,1.02,61
1,0.3659934081728703,0.6209549428099189,1.05,61
2,0.47511577645987074,0.7268063276427728,1.05,61
3,0.47944802001768605,0.7311312365587912,1.05,61
4,0.4640786903407504,0.7176483076480236,1.05,61
5,0.4237488979284509,0.6784770566561733,1.05,61
1,0.36644386034669774,0.6224786131306131,1.08,61
2,0.4752494279856653,0.7279917455770685,1.08,61
3,0.4797506001963535,0.7325978629063062,1.08,61
4,0.4640867001256572,0.7185918483895997,1.08,61
5,0.4240407464719098,0.6800204312279767,1.08,61
1,0.36687818563387403,0.6240184103379585,1.1099999999999999,61
2,0.4753700339371793,0.7291902090856446,1.1099999999999999,61
3,0.4800405267491915,0.7340771428796508,1.1099999999999999,61
4,0.464079486631507,0.7195506124102324,1.1099999999999999,61
5,0.4243173779748389,0.6815790228403099,1.1099999999999999,61
1,0.3672965911117121,0.6255741273546421,1.14,61
2,0.4754777597904737,0.7304015526924404,1.14,61
3,0.4803179765565325,0.7355688995984923,1.14,61
4,0.4640572218725196,0.7205244276957028,1.14,61
5,0.424579018766874,0.6831526051635372,1.14,61
1,0.367699286138801,0.6271455548220749,1.17,61
2,0.47557277208964066,0.7316256098533634,1.17,61
3,0.4805831268252611,0.7370729558559461,1.17,61
4,0.46402008052045773,0.7215131195742472,1.17,61
5,0.4248258958481668,0.6847409511975067,1.17,61
1,0.36808648205118955,0.628732481404208,1.2,61
2,0.4756552382581761,0.7328622131449182,1.2,61
3,0.4808361549107846,0.7385891342966052,1.2,61
4,0.463968239651266,0.722516510969922,1.2,61
5,0.42505823661405723,0.6863438335468786,1.2,61
1,0.36845839186641294,0.6303346940835064,1.23,61
2,0.4757253264160991,0.7341111944470852,1.23,61
3,0.4810772381462761,0.7401172575872962,1.23,61
4,0.46390187849587305,0.7235344226517975,1.23,61
5,0.4252762685913468,0.6879610246848512,1.23,61
1,0.3688152299959575,0.6319519784484835,1.26,61
2,0.47578320520305445,0.7353723851202201,1.26,61
3,0.48130655367928543,0.7416571485804694,1.26,61
4,0.46382117819575186,0.7245666734784016,1.26,61
5,0.42548021918639545,0.6895922972050649,1.26,61
1,0.36915721196668727,0.6335841189722753,1.29,61
2,0.4758290436075946,0.7366456161757698,1.29,61
3,0.4815242783157797,0.7432086304701574,1.29,61
4,0.46372632156376575,0.7256130806368704,1.29,61
5,0.4256703154451863,0.6912374240615363,1.29,61
1,0.3694845541516787,0.6352308992818056,1.3199999999999998,61
2,0.4758630108028028,0.7379307184406518,1.3199999999999998,61
3,0.4817305883716442,0.7447715269404757,1.3199999999999998,61
4,0.46361749285079334,0.7266734598763257,1.3199999999999998,61
5,0.4258467838254436,0.6928961787965415,1.3199999999999998,61
1,0.3697974735108439,0.636892102417162,1.3499999999999999,61
2,0.47588527598838326,0.7392275227151613,1.3499999999999999,61
3,0.4819256595316361,0.746345662306666,1.3499999999999999,61
4,0.4634948775185581,0.7277476257350435,1.3499999999999999,61
5,0.4260098499808235,0.6945683357564237,1.3499999999999999,61
1,0.3700961873416515,0.6385675110808762,1.38,61
2,0.47589600823931555,0.7405358599243193,1.38,61
3,0.4821096667157674,0.7479308616487175,1.38,61
4,0.4633586620190525,0.7288353917610321,1.38,61
5,0.4261597385571451,0.6962536702953646,1.38,61
1,0.37038091304018805,0.6402569078768612,1.41,61
2,0.47589537636113355,0.7418555612625912,1.41,61
3,0.4822827839530496,0.7495269509376176,1.41,61
4,0.46320903358088356,0.7299365707256835,1.41,61
5,0.42629667300057295,0.6979519589671989,1.41,61
1,0.37065186787274523,0.6419600755388257,1.44,61
2,0.4758835487518664,0.7431864583319485,1.44,61
3,0.48244518426252747,0.7511337571543224,1.44,61
4,0.4630461800028324,0.7310509748302177,1.44,61
5,0.4264208753776199,0.6996629797054144,1.44,61
1,0.3709092687580524,0.6436767971480402,1.47,61
2,0.4758606932706453,0.7445283832732597,1.47,61
3,0.4825970395414892,0.752751108401543,1.47,61
4,0.46287028945485764,0.732178415904675,1.47,61
5,0.4265325662067916,0.7013865119915048,1.47,61
1,0.37115333206022655,0.6454068563403879,1.5,61
2,0.47582697711296174,0.7458811688910334,1.5,61
3,0.48273852046073645,0.7543788340084785,1.5,61
4,0.46268155028674474,0.7333187055992707,1.5,61
5,0.426631964301663,0.703122337011896,1.5,61
1,0.3713842733924523,0.6471500375026839,1.53,61
2,0.4757825666925319,0.7472446487715534,1.53,61
3,0.4828697963667664,0.756016764628631,1.53,61
4,0.4624801508445435,0.7344716555679549,1.53,61
5,0.42671928662513425,0.704870237803687,1.53,61
1,0.37160230743136485,0.6489061259582929,1.56,61
2,0.4757276275297066,0.7486186573944689,1.56,61
3,0.48299103519071374,0.757664732330866,1.56,61
4,0.46226627929490927,0.7356370776440717,1.56,61
5,0.4267947481545945,0.706629999389489,1.56,61
1,0.3718076477420592,0.6506749081421203,1.5899999999999999,61
2,0.47566232414634246,0.7500030302379233,1.5899999999999999,61
3,0.48310240336387866,0.7593225706838838,1.5899999999999999,61
4,0.46204012345741613,0.7368147840080479,1.5899999999999999,61
5,0.42685856175768877,0.7084014089016573,1.5899999999999999,61
1,0.3720005066136095,0.6524561717650915,1.6199999999999999,61
2,0.47558681996703456,0.7513976038773211,1.6199999999999999,61
3,0.4832040657396587,0.760990114834286,1.6199999999999999,61
4,0.4618018706448739,0.7380045873470726,1.6199999999999999,61
5,0.4269109380783641,0.710184255696244,1.6199999999999999,61
1,0.37218109490495227,0.6542497059682706,1.65,61
2,0.4755012772265933,0.7528022160778526,1.65,61
3,0.48329618552169534,0.7626672015784322,1.65,61
4,0.4615517075116561,0.7392063010067734,1.65,61
5,0.4269520854328586,0.7119783314570121,1.65,61
1,0.3723496219009448,0.6560553014667996,1.68,61
2,0.475405856883635,0.7542167058809008,1.68,61
3,0.4833789241980301,0.7643536694282796,1.68,61
4,0.4612898199099996,0.7404197391349124,1.68,61
5,0.4269822097152711,0.7137834302898616,1.68,61
1,0.3725062951783923,0.6578727506838739,1.71,61
2,0.4753007185401438,0.7556409136844823,1.71,61
3,0.4834524414810677,0.7660493586714248,1.71,61
4,0.4610163927542249,0.7416447168171701,1.71,61
5,0.427001514312353,0.7155993488080422,1.71,61
1,0.3726513204818018,0.6597018478749859,1.74,61
2,0.4751860203668484,0.7570746813178676,1.74,61
3,0.48351689525313096,0.7677541114255437,1.74,61
4,0.46073160989278167,0.742881050205096,1.74,61
5,0.42701020002713996,0.7174258862085173,1.74,61
1,0.3727849016086086,0.6615423892427008,1.77,61
2,0.47506191903425404,0.7585178521105522,1.77,61
3,0.483572441517395,0.7694677716874625,1.77,61
4,0.460435653988019,0.7441285566363416,1.77,61
5,0.4270084650110514,0.7192628443398684,1.77,61
1,0.3729072403035937,0.6633941730422374,1.7999999999999998,61
2,0.474928569649154,0.7599702709557422,1.7999999999999998,61
3,0.48361923435397836,0.7711901853770614,1.7999999999999998,61
4,0.4601287064035391,0.745387054747304,1.7999999999999998,61
5,0.42699650470406725,0.7211100277621146,1.7999999999999998,61
1,0.3730185361622022,0.6652569996781506,1.8299999999999998,61
2,0.4747861256964476,0.7614317843685388,1.8299999999999998,61
3,0.48365742588097776,0.7729212003762445,1.8299999999999998,61
4,0.4598109470989916,0.7466563645783345,1.8299999999999998,61
5,0.4269745117826056,0.7229672437988388,1.8299999999999998,61
1,0.37311898654245523,0.6671306717924191,1.8599999999999999,61
2,0.474634738986078,0.7629022405389984,1.8599999999999999,61
3,0.48368716622022095,0.7746606665631839,1.8599999999999999,61
4,0.4594825545321333,0.7479363076716754,1.8599999999999999,61
5,0.4269426761147115,0.724834302581995,1.8599999999999999,61
1,0.37320878648514044,0.6690149943442557,1.89,61
2,0.47447455960490603,0.7643814893802605,1.89,61
3,0.483708603467524,0.7764084358420633,1.89,61
4,0.4591437055679767,0.749226707162315,1.89,61
5,0.4269011847221864,0.7267110170897826,1.89,61
1,0.37328812864195726,0.6709097746819604,1.92,61
2,0.47430573587332925,0.7658693825719273,1.92,61
3,0.48372188366723345,0.7781643621685363,1.92,61
4,0.4587945753948256,0.7505273878619486,1.92,61
5,0.42685022174927456,0.7285972031779567,1.92,61
1,0.3733572032112893,0.6728148226071502,1.95,61
2,0.47412841430645575,0.767365773598891,1.95,61
3,0.48372715079084083,0.7799283015711115,1.95,61
4,0.4584353374469979,0.7518381763362594,1.95,61
