PANEL,ymin,ymax,x,repetition
2,0.2795103794127142,0.4852830946678098,0.88,1
3,0.2595208281836742,0.46571028687207744,0.88,1
4,0.27911494807212994,0.4850457656146799,0.88,1
5,0.31372547032982456,0.5167577516988576,0.88,1
6,0.2823907196612865,0.48486522189929304,0.88,1
1,0.1691003065056761,0.37140211845961846,0.89,1
2,0.28129365717108773,0.48758864498400617,0.89,1
3,0.26285095712973294,0.46956213488479337,0.89,1
4,0.2819642035406019,0.4884224651809125,0.89,1
5,0.31580178041063633,0.5192808188203327,0.89,1
6,0.28467810000217325,0.48759027330806665,0.89,1
1,0.165769878304997,0.36850788137344415,0.9,1
2,0.28306883125446547,0.4899022989751983,0.9,1
3,0.26617312573762475,0.4734219432356762,0.9,1
4,0.2848052863116877,0.49180733744453126,0.9,1
5,0.31787086543520215,0.5218111109980538,0.9,1
6,0.2869582884448052,0.49032251661509496,0.9,1
1,0.16243246440864523,0.36562062998294265,0.91,1
2,0.2848359647860402,0.49222399351819374,0.91,1
3,0.2694873957938724,0.47728965013820335,0.91,1
4,0.2876382606200406,0.49520031817088306,0.91,1
5,0.319932774307473,0.5243485793280699,0.91,1
6,0.289231332839686,0.49306190396987454,0.91,1
1,0.15908811114115012,0.36274031796358436,0.92,1
2,0.2865951220907745,0.4945536642880293,0.92,1
3,0.2727938302344013,0.48116519265644886,0.92,1
4,0.2904631919143502,0.49860134191127803,0.92,1
5,0.32198755699220305,0.5268931738456268,0.92,1
6,0.29149728210597137,0.49580838645324943,0.92,1
1,0.15573686582754775,0.35986689799033345,0.93,1
2,0.2883463686300231,0.4968912458233507,0.93,1
3,0.2760924930819324,0.4850485067676925,0.93,1
4,0.2932801467904175,0.5020103420699155,0.93,1
5,0.3240352644678831,0.5294448435722336,0.93,1
6,0.2937561861852939,0.49856191412358725,0.93,1
1,0.1523787767500484,0.3570003217809794,0.9400000000000001,1
2,0.29008977093631155,0.49923667159163215,0.9400000000000001,1
3,0.2793834493835446,0.48893952742485497,0.9400000000000001,1
4,0.29608919292441105,0.5054272509706265,0.9400000000000001,1
5,0.32607594867953055,0.5320035365628732,0.9400000000000001,1
6,0.2960080959954047,0.501322436063137,0.9400000000000001,1
1,0.14901389310456015,0.35414054013961427,0.9500000000000001,1
2,0.2918253965483979,0.5015898740541157,0.9500000000000001,1
3,0.2826667651485266,0.4928381886186476,0.9500000000000001,1
4,0.29889039900643793,0.5088519999233041,0.9500000000000001,1
5,0.32810966249142387,0.5345691999532669,0.9500000000000001,1
6,0.2982530633837177,0.5040899004244842,0.9500000000000001,1
1,0.14564226495714488,0.35128750300017625,0.96,1
2,0.2935533139467358,0.5039507847303477,0.96,1
3,0.28594250728662784,0.4967444234393209,0.96,1
4,0.3016838346745467,0.5122845192899002,0.96,1
5,0.3301364596398667,0.5371417800071109,0.96,1
6,0.3004911410808441,0.5068642544770179,0.96,1
1,0.1422639432004849,0.34844115946998294,0.97,1
2,0.2952735924894537,0.5063193342621999,0.97,1
3,0.28921074354681586,0.5006581641379076,0.97,1
4,0.3044695704492823,0.5157247385498691,0.97,1
5,0.3321563946860637,0.5397212221632007,0.97,1
6,0.3027223826541944,0.5096454446533281,0.97,1
1,0.13887897951043338,0.3456014578731811,0.98,1
2,0.2969863023489579,0.5086954524772656,0.98,1
3,0.2924715424566402,0.5045793421868577,0.98,1
4,0.30724767766890404,0.519172586364952,0.98,1
5,0.334169522969188,0.5423074710823634,0.98,1
6,0.3049468424617298,0.5124334165954532,0.98,1
1,0.1354874263027207,0.3427683457940405,0.99,1
2,0.2986915144492634,0.5110790684515301,0.99,1
3,0.2957249732623013,0.5085078883399714,0.99,1
4,0.3100182284253693,0.5226279906431914,0.99,1
5,0.3361759005597156,0.5449004706941227,0.99,1
6,0.3071645756059397,0.5152281152009036,0.99,1
1,0.13208933668988448,0.3399417701200233,1,1
2,0.3003893004041467,0.5134701105712167,1,1
3,0.2989711058695096,0.5124437326915378,1,1
4,0.31278129550118366,0.5260908786020816,1,1
5,0.33817558421310046,0.5475001642430248,1,1
6,0.3093756378881154,0.5180294846683882,1,1
1,0.40652719726559805,0.6229601422272711,0,2
2,0.015393007654834062,0.23560325002422886,0,2
3,-0.13264832194884138,0.09083218283815803,0,2
4,0.04465306273313391,0.26513984319527123,0,2
5,0.16324557934071482,0.3816261158164077,0,2
6,0.16750269580469984,0.3870015419187433,0,2
1,0.40435239459312733,0.6199133525278051,0.01,2
2,0.018812813301702022,0.23806726942278145,0.01,2
3,-0.12757817274642155,0.09488152844423448,0.01,2
4,0.04768429336290955,0.26720897295492163,0.01,2
5,0.1653118643372196,0.38278008569147515,0.01,2
6,0.1692565838603778,0.38781273800642546,0.01,2
1,0.4021721121055407,0.6168720426434552,0.02,2
2,0.022226620665980593,0.2405372871039237,0.02,2
3,-0.12251450882249956,0.09893735932880901,0.02,2
4,0.050709493597876854,0.26928413310938065,0.02,2
5,0.16737236363807872,0.3839398412621883,0.02,2
6,0.17100459226647816,0.38862981374368555,0.02,2
1,0.3999862836124357,0.6138362787646234,0.03,2
2,0.025634351619812354,0.24301338119551247,0.03,2
3,-0.11745741912061293,0.10299976443541865,0.03,2
4,0.05372858446538434,0.27136540263129927,0.03,2
5,0.1694270047543972,0.385105455017442,0.03,2
6,0.1727466452490753,0.3894528449044485,0.03,2
1,0.3977948427265152,0.6108061272786072,0.04,2
2,0.029035927705037073,0.24549563015570833,0.04,2
3,-0.11240699302573157,0.10706883314903357,0.04,2
4,0.05674148665029696,0.27345286083581266,0.04,2
5,0.1714757149479495,0.38627699969546175,0.04,2
6,0.1744826667212555,0.39028190757562836,0.04,2
1,0.3955977228945567,0.607781654738629,0.05,2
2,0.03243127017057462,0.24798411273559134,0.05,2
3,-0.1073633203201518,0.11114465525195008,0.05,2
4,0.05974812053275576,0.2755465873427799,0.05,2
5,0.17351842126608236,0.3874545482489011,0.05,2
6,0.1762125803188647,0.3911170781213794,0.05,2
1,0.3933948574296733,0.6047629278315758,0.06,2
2,0.03582030001160286,0.2504789079399839,0.06,2
3,-0.10232649113708552,0.11522732087738032,0.06,2
4,0.06274840622777086,0.2776466620371911,0.06,2
5,0.17555505057816292,0.38863817380839283,0.06,2
6,0.17793630943794905,0.39195843314565537,0.06,2
1,0.3911861795448706,0.6017500133444417,0.07,2
2,0.03920293801054302,0.2529800949864643,0.07,2
3,-0.09729659591192152,0.11931692046071263,0.07,2
4,0.06574226362666152,0.2797531650277265,0.07,2
5,0.17758552961357785,0.38982794964455003,0.07,2
6,0.17965377727389992,0.3928060494530646,0.07,2
1,0.3889716223878993,0.5987429781294763,0.08,2
2,0.042579104779862986,0.2554877532625649,0.08,2
3,-0.0922737253311403,0.12341354468842768,0.08,2
4,0.06872961244035485,0.28186617660345925,0.08,2
5,0.1796097850012867,0.39102394912841343,0.08,2
6,0.18136490686231152,0.39366000400801315,0.08,2
1,0.3867511190773988,0.5957418890680403,0.09,2
2,0.045948720806701523,0.2580019622811471,0.09,2
3,-0.0872579702788708,0.12751728444465468,0.09,2
4,0.07171037224454702,0.28398577718869333,0.09,2
5,0.18162774331092757,0.3922262456903448,0.09,2
6,0.18306962112155434,0.3945203738921307,0.09,2
1,0.38452460274032685,0.5927468130331754,0.1,2
2,0.04931170649931449,0.26052280163395475,0.1,2
3,-0.08224942178108344,0.1316282307553636,0.1,2
4,0.0746844625267289,0.28611204729593753,0.1,2
5,0.1836393310954698,0.39343491277737475,0.1,2
6,0.18476784289706527,0.39538723625997985,0.1,2
1,0.382292006550665,0.5897578168509006,0.11,2
2,0.052667982235338334,0.2630503509433514,0.11,2
3,-0.0772481709474181,0.13574647473019452,0.11,2
4,0.07765180273507259,0.2882450674770199,0.11,2
5,0.18564447493540442,0.3946500238090122,0.11,2
6,0.18645949500734926,0.39626066829305606,0.11,2
1,0.38005326376938386,0.5867749672602451,0.12,2
2,0.05601746841185991,0.2655846898122507,0.12,2
3,-0.0722543089106579,0.13987210750193085,0.12,2
4,0.08061231232916742,0.29038491827235136,0.12,2
5,0.18764310148445768,0.39587165213153136,0.12,2
6,0.1881445002916814,0.39714074715208425,0.12,2
1,0.3778083077856531,0.5837983308720391,0.13,2
2,0.05936008549727552,0.2681258977722556,0.13,2
3,-0.0672679267638629,0.14400522016363215,0.13,2
4,0.08356591083259071,0.2925316801583542,0.13,2
5,0.1896351375168068,0.3970998709707544,0.13,2
6,0.18982278165949523,0.3980275499276306,0.13,2
1,0.3755570721592725,0.580827974126483,0.14,2
2,0.0626957540849205,0.2706740542300312,0.14,2
3,-0.06228911549518661,0.14814590370345215,0.14,2
4,0.08651251788729278,0.2946854334930782,0.14,2
5,0.19162050997577712,0.39833475338335617,0.14,2
6,0.19149426214143656,0.3989211535890494,0.14,2
1,0.3732994906642977,0.5778639632495212,0.15,2
2,0.06602439494843672,0.27322923841193564,0.15,2
3,-0.05731796592040956,0.1522942489371715,0.15,2
4,0.08945205330976616,0.296846258460031,0.15,2
5,0.19359914602398737,0.3995763722067182,0.15,2
6,0.19315886494205592,0.39982163493179024,0.15,2
1,0.371035497333832,0.5749063642080501,0.16,2
2,0.0693459290988471,0.27579152930694584,0.16,2
3,-0.05235456861322923,0.15645034643848746,0.16,2
4,0.09238443714896581,0.29901423501025737,0.16,2
5,0.19557097309490942,0.4008248000073682,0.16,2
6,0.19481651349410684,0.40072907052309953,0.16,2
1,0.3687650265059469,0.5719552426639986,0.17,2
2,0.07266027784329354,0.27836100560792004,0.17,2
3,-0.047399013833357324,0.16061428646711196,0.17,2
4,0.09530958974593906,0.3011894428027103,0.17,2
5,0.19753591894580308,0.40208010902804686,0.17,2
6,0.19646713151441225,0.4016435366461543,0.17,2
1,0.3664880128706931,0.5690106639273156,0.18,2
2,0.075967362845391,0.28093774565124313,0.18,2
3,-0.042451391452484465,0.16478615889473533,0.18,2
4,0.09822743179511541,0.30337196114296,0.18,2
5,0.19949391171197658,0.4033423711334454,0.18,2
6,0.1981106430612531,0.4025651092426736,0.18,2
1,0.3642043915181582,0.5660726929079138,0.19,2
2,0.07926710618714188,0.28352182735491294,0.19,2
3,-0.03751179087818125,0.16896605312892854,0.19,2
4,0.1011378844072022,0.30556186892029935,0.19,2
5,0.20144487996232338,0.4046116577546709,0.19,2
6,0.19974697259322818,0.40349386385405883,0.19,2
1,0.36191409798751983,0.5631413940666156,0.2,2
2,0.08255943043234776,0.2861133281551278,0.2,2
3,-0.03258030097581727,0.17315405803506095,0.2,2
4,0.1040408691736203,0.30775924454330744,0.2,2
5,0.2033887527560741,0.4058880398324925,0.2,2
6,0.20137604502952558,0.40442987556112164,0.2,2
1,0.3596170683170429,0.5602168313651558,0.21,2
2,0.08584425869144872,0.28871232494144733,0.21,2
3,-0.027657009988586667,0.17735026185632663,0.21,2
4,0.10693630823241118,0.3099641658739426,0.21,2
5,0.20532545970070087,0.4071715877594378,0.21,2
6,0.20299778581154201,0.40537321892246525,0.21,2
1,0.35731323909496077,0.5572990682153013,0.22,2
2,0.08912151468771255,0.2913188939906042,0.22,2
3,-0.022742005455742384,0.18155475213197875,0.22,2
4,0.10982412433553507,0.3121767101602449,0.22,2
5,0.2072549310109029,0.4084623713208081,0.22,2
6,0.20461212096577658,0.40632396791159103,0.22,2
1,0.35500254751117577,0.5543881674271495,0.23,2
2,0.09239112282468703,0.2939331108990503,0.23,2
3,-0.017835374129151454,0.18576761561388414,0.23,2
4,0.11270424091747296,0.3143969539677331,0.23,2
5,0.20917709756859448,0.40976045963468855,0.23,2
6,0.2062189771679189,0.4072821958528088,0.23,2
1,0.352684931409713,0.5514841911566756,0.24,2
2,0.09565300825482405,0.29655505051433395,0.24,2
3,-0.01293720188829263,0.18998893818152168,0.24,2
4,0.1155765821650394,0.3166249731095928,0.24,2
5,0.21109189098381526,0.41106592109104007,0.24,2
6,0.20781828180804757,0.40824797535604035,0.24,2
1,0.3503603293418507,0.5485872008526012,0.25,2
2,0.09890709694917281,0.2991847868654057,0.25,2
3,-0.008047573653831408,0.19421880475555675,0.25,2
4,0.11844107308830133,0.318860842575757,0.25,2
5,0.21299924365646966,0.41237882328995773,0.25,2
6,0.20940996305684173,0.4092213782506064,0.25,2
1,0.3480286806198517,0.5456972572026635,0.26,2
2,0.10215331576803481,0.3018223930919644,0.26,2
3,-0.003166573299915973,0.19845729921013772,0.26,2
4,0.12129763959249432,0.3211046364609902,0.26,2
5,0.21489908883880302,0.41369923297919664,0.26,2
6,0.21099394993270792,0.4102024755181004,0.26,2
1,0.3456899253712106,0.542814420079368,0.27,2
2,0.10539159253246334,0.3044679413729566,0.27,2
3,0.0017057164346497428,0.20270450428406844,0.27,2
4,0.12414620855081544,0.32335642789209523,0.27,2
5,0.21679136069850963,0.41502721599106235,0.27,2
6,0.21257017236971257,0.4111913372244561,0.27,2
1,0.3433440045933301,0.5399387484853118,0.28,2
2,0.10862185609648435,0.30712150285435613,0.28,2
3,0.006569214036190707,0.20696050149102374,0.28,2
4,0.12698670787796873,0.325616288954368,0.28,2
5,0.21867599438236743,0.41636283717877665,0.28,2
6,0.21413856128620562,0.4121880324513231,0.28,2
1,0.3409908602085339,0.5370703004981713,0.29,2
2,0.1118440364199077,0.3097831475763534,0.29,2
3,0.011423839306726871,0.21122537102898392,0.29,2
4,0.12981906660432774,0.3278842906174351,0.29,2
5,0.22055292608028448,0.41770616035243185,0.29,2
6,0.21569904865401485,0.4131926292268741,0.29,2
1,0.3386304351193193,0.5342091332154493,0.3,2
2,0.11505806464159,0.3124529444000918,0.3,2
3,0.016269513455133527,0.2154991916890737,0.3,2
4,0.13264321495057502,0.33016050266061403,0.3,2
5,0.22242209308963776,0.41905724821465085,0.3,2
6,0.21725156756808026,0.414205194456169,0.3,2
1,0.3362626732637484,0.5313553026990833,0.31,2
2,0.11826387315300442,0.315130960934098,0.31,2
3,0.021106159188701,0.21978204076400248,0.31,2
4,0.13545908440266935,0.33244499359794577,0.31,2
5,0.22428343387978122,0.4204161622960795,0.31,2
6,0.21879605231639648,0.4152257938512129,0.31,2
1,0.3338875196708743,0.5285088639200206,0.32,2
2,0.12146139567196686,0.3178172634605561,0.32,2
3,0.02593370080488845,0.2240739939563114,0.32,2
4,0.13826660778698735,0.33473783060305384,0.32,2
5,0.22613688815659286,0.42178296289083994,0.32,2
6,0.2203324384501218,0.4162544918608477,0.32,2
1,0.33150492051609193,0.5256698707028664,0.33,2
2,0.12465056731635928,0.32051191686158437,0.33,2
3,0.030752064283057684,0.22837512528663853,0.33,2
4,0.14106571934547635,0.33703907943399103,0.33,2
5,0.2279823969269265,0.42315770899207855,0.33,2
6,0.22186066285370662,0.41729135160062303,0.33,2
1,0.329114823176303,0.5228383756707187,0.34,2
2,0.12783132467768832,0.323214984545676,0.34,2
3,0.035561177375965605,0.232685507002227,0.34,2
4,0.14385635481065276,0.3393488043582408,0.34,2
5,0.22981990256283014,0.4245404582277472,0.34,2
6,0.22338066381489124,0.41833643478279875,0.34,2
1,0.3267171762847803,0.5200144301903046,0.35000000000000003,2
2,0.1310036058943106,0.3259265283744743,0.35000000000000003,2
3,0.04036096970078733,0.2370052094859016,0.35000000000000003,2
4,0.14663845148027316,0.3416670680780465,0.35000000000000003,2
5,0.2316493488653887,0.42593126679676074,0.35000000000000003,2
6,0.22489238109441578,0.4193898016466343,0.35000000000000003,2
1,0.32431192978561263,0.5171980843175357,0.36,2
2,0.13416735072415167,0.3286466085900538,0.36,2
3,0.04515137282943375,0.24133430116575144,0.36,2
4,0.14941194829150062,0.34399393165624514,0.36,2
5,0.23347068112804598,0.42733018940567574,0.36,2
6,0.2263957559952825,0.4204515108891278,0.36,2
1,0.32189903498761036,0.5143893867436014,0.37,2
2,0.13732250061674148,0.3313752837428847,0.37,2
3,0.04993232037792414,0.24567284842575757,0.37,2
4,0.1521767858943851,0.34632945444278684,0.37,2
5,0.2352838461992552,0.4287372792060388,0.37,2
6,0.22789073143140431,0.4215216195963663,0.37,2
1,0.31947844461755076,0.5115883847417242,0.38,2
2,0.14046899878438626,0.33411261062066056,0.38,2
3,0.0547037480945672,0.2500209155176108,0.38,2
4,0.15493290672447246,0.34867369400212556,0.38,2
5,0.23708879254430926,0.4301525877325568,0.38,2
6,0.22937725199547332,0.4226001831756574,0.38,2
1,0.31705011287263885,0.5087951241146993,0.39,2
2,0.14360679027229434,0.336858644178173,0.39,2
3,0.05946559394670463,0.2543785644739696,0.39,2
4,0.15768025507435562,0.35102670604166847,0.39,2
5,0.23888547030619742,0.4315761648422407,0.39,2
6,0.2308552640258792,0.42368725528861173,0.39,2
1,0.31461399547205837,0.5060096491433431,0.4,2
2,0.14673582202746996,0.3396134374684181,0.4,2
3,0.06421779820576352,0.25874585502340713,0.4,2
4,0.16041877716397634,0.35338854434147393,0.4,2
5,0.24067383136533244,0.433008058654678,0.4,2
6,0.2323247156725034,0.42478288778534773,0.4,2
1,0.31217004970748896,0.5032320025359759,0.41000000000000003,2
2,0.1498560429661899,0.34237704157511883,0.41000000000000003,2
3,0.06896030353036739,0.2631228445072997,0.41000000000000003,2
4,0.16314842120948794,0.35575926068538855,0.41000000000000003,2
5,0.2424538293979957,0.43444831549358703,0.41000000000000003,2
6,0.23378555696121775,0.4258871306399936,0.41000000000000003,2
1,0.30971823449246366,0.5004622253790644,0.42,2
2,0.15296740403987624,0.345149505546853,0.42,2
3,0.0736930550472531,0.2675095877989102,0.42,2
4,0.16586913749048704,0.3581389047938155,0.42,2
5,0.24422541993334443,0.43589697982981035,0.42,2
6,0.2352377398569125,0.42700003188765906,0.42,2
1,0.30725851041044194,0.4977003570891495,0.43,2
2,0.15606985829917988,0.34793087633297004,0.43,2
3,0.07841600042974423,0.27190613722491547,0.43,2
4,0.1685808784154238,0.3605275242583049,0.43,2
5,0.24598856040882805,0.43735409422589905,0.43,2
6,0.23668121832488023,0.42812163756305155,0.43,2
1,0.3047908397614735,0.4949464353661813,0.44,2
2,0.15916336095608885,0.35072119872148166,0.44,2
3,0.08312908997353013,0.27631254248962595,0.44,2
4,0.1712835985850003,0.3629251644781546,0.44,2
5,0.24774321022385887,0.4388196992824405,0.44,2
6,0.23811594839038358,0.4292519916409084,0.44,2
1,0.30231518660733175,0.4922004961483863,0.45,2
2,0.16224786944388164,0.3535205152791095,0.45,2
3,0.08783227666950956,0.2807288506021429,0.45,2
4,0.1739772548533708,0.3653318685992102,0.45,2
5,0.24948933079158958,0.4402938335862819,0.45,2
6,0.2395418881962354,0.43039113597841677,0.45,2
1,0.2998315168149957,0.4894625735687856,0.46,2
2,0.1653233434747442,0.35632886629366745,0.46,2
3,0.09252551627345793,0.2851551058066908,0.46,2
4,0.17666180638695947,0.36774767745504755,0.46,2
5,0.25122688558864853,0.4417765336607951,0.46,2
6,0.24095899805822413,0.43153911025978814,0.46,2
1,0.2973397980983617,0.48673269991348295,0.47000000000000003,2
2,0.16838974509487742,0.35914628971895496,0.47000000000000003,2
3,0.0972087673722869,0.28959134951635823,0.47000000000000003,2
4,0.17933721472071573,0.3701726295107175,0.47000000000000003,2
5,0.25295584020268796,0.44326783391832786,0.47000000000000003,2
6,0.24236724051822006,0.4326959519431525,0.47000000000000003,2
1,0.29484000005807137,0.4840109055818366,0.48,2
2,0.17144703873692374,0.36197282112232926,0.48,2
3,0.10188199144667098,0.29403762025047053,0.48,2
4,0.18200344381163244,0.37260676080922683,0.48,2
5,0.25467616237760715,0.44476776661498096,0.48,2
6,0.24376658039480098,0.4338616962099318,0.48,2
1,0.2923320942193441,0.48129721904862716,0.49,2
2,0.17449519126955043,0.3648084936351231,0.49,2
3,0.10654515292982716,0.29849395357581066,0.49,2
4,0.18466046008935905,0.37505010492092633,0.49,2
5,0.2563878220563147,0.44627636180784547,0.49,2
6,0.2451569848312454,0.4350363759168475,0.49,2
1,0.2898160540677069,0.4785916668283277,0.5,2
2,0.1775341720440314,0.3676533379060628,0.5,2
3,0.1111982192622423,0.3029603820518919,0.5,2
4,0.18730823250374729,0.3775026928959643,0.5,2
5,0.25809079142090185,0.4477936473148306,0.5,2
6,0.24653842334074183,0.4362200215507114,0.5,2
1,0.2872918550825198,0.47589427344157814,0.51,2
2,0.18056395293767769,0.3705073820578373,0.51,2
3,0.11584116094215528,0.30743693518047527,0.51,2
