Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
15_3_peralta_2006_mendoza_site_3,1,2,1,3,Bee
15_3_peralta_2006_mendoza_site_3,1,2,2,2,Bee
15_3_peralta_2006_mendoza_site_3,1,2,3,2,Syrphids
15_3_peralta_2006_mendoza_site_3,1,2,4,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,1,2,5,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,1,2,6,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,1,2,7,3,Syrphids
15_3_peralta_2006_mendoza_site_3,1,2,8,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,1,2,9,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,1,2,10,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,1,2,11,4,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,1,2,12,4,Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,1,2,Bee
15_3_peralta_2006_mendoza_site_3,2,3,1,3,Bee
15_3_peralta_2006_mendoza_site_3,2,3,2,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,2,3,2,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,2,3,3,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,3,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,4,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,4,4,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,5,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,5,4,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,2,3,6,2,Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,6,4,Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,7,3,Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,7,4,Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,8,2,Syrphids
15_3_peralta_2006_mendoza_site_3,2,3,8,3,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,1,2,Bee
15_3_peralta_2006_mendoza_site_3,3,3,1,2,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,2,2,Bee
15_3_peralta_2006_mendoza_site_3,3,3,2,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,3,2,Bee
15_3_peralta_2006_mendoza_site_3,3,3,3,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,4,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,4,2,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,5,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,5,2,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,6,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,6,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,7,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,7,3,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,8,3,Bee
15_3_peralta_2006_mendoza_site_3,3,3,8,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,9,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,9,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,10,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,3,3,10,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,11,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,11,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,3,3,12,3,Bee
15_3_peralta_2006_mendoza_site_3,3,3,12,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,13,3,Bee
15_3_peralta_2006_mendoza_site_3,3,3,13,3,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,14,3,Bee
15_3_peralta_2006_mendoza_site_3,3,3,14,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,15,3,Bee
15_3_peralta_2006_mendoza_site_3,3,3,15,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,3,3,16,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,3,3,16,3,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,17,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,17,3,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,18,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,18,3,Syrphids
15_3_peralta_2006_mendoza_site_3,3,3,19,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,3,3,19,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,20,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,20,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,21,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,3,3,21,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,3,3,22,4,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,3,3,22,4,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,1,2,Bee
15_3_peralta_2006_mendoza_site_3,4,4,1,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,1,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,2,2,Bee
15_3_peralta_2006_mendoza_site_3,4,4,2,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,2,2,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,3,2,Bee
15_3_peralta_2006_mendoza_site_3,4,4,3,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,3,2,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,4,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,4,2,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,4,2,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,5,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,5,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,5,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,6,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,6,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,6,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,7,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,7,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,7,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,8,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,8,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,8,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,9,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,9,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,9,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,10,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,10,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,10,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,11,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,11,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,11,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,12,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,12,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,12,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,13,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,13,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,13,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,14,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,14,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,14,3,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,4,4,15,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,15,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,15,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,16,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,16,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,16,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,17,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,17,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,17,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,18,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,18,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,18,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,19,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,19,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,19,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,20,3,Bee
15_3_peralta_2006_mendoza_site_3,4,4,20,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,20,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,21,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,21,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,21,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,22,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,22,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,22,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,23,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,23,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,4,4,23,3,Syrphids
15_3_peralta_2006_mendoza_site_3,4,4,24,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,4,4,24,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,4,4,24,3,Non-syrphids-diptera
15_3_peralta_2006_mendoza_site_3,5,4,1,2,Bee
15_3_peralta_2006_mendoza_site_3,5,4,1,3,Bee
15_3_peralta_2006_mendoza_site_3,5,4,1,3,Lepidoptera
15_3_peralta_2006_mendoza_site_3,5,4,2,2,Bee
15_3_peralta_2006_mendoza_site_3,5,4,2,3,Bee
15_3_peralta_2006_mendoza_site_3,5,4,2,3,Coleoptera
15_3_peralta_2006_mendoza_site_3,5,4,3,2,Bee
15_3_peralta_2006_mendoza_site_3,5,4,3,2,Syrphids
15_3_peralta_2006_mendoza_site_3,5,4,3,4,Syrphids
15_3_peralta_2006_mendoza_site_3,5,4,4,2,Non-bee-Hymenoptera
15_3_peralta_2006_mendoza_site_3,5,4,4,2,Syrphids
15_3_peralta_2006_mendoza_site_3,5,4,4,4,Syrphids
15_3_peralta_2006_mendoza_site_3,5,4,5,2,Bee
