Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
3_1_dupont_2009_denmark_hl,12,5,5,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,5,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,5,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,6,1,Bee
3_1_dupont_2009_denmark_hl,12,5,6,2,Bee
3_1_dupont_2009_denmark_hl,12,5,6,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,6,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,6,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,6,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,7,1,Bee
3_1_dupont_2009_denmark_hl,12,5,7,2,Bee
3_1_dupont_2009_denmark_hl,12,5,7,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,7,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,7,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,7,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,8,1,Bee
3_1_dupont_2009_denmark_hl,12,5,8,2,Bee
3_1_dupont_2009_denmark_hl,12,5,8,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,8,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,8,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,8,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,9,1,Bee
3_1_dupont_2009_denmark_hl,12,5,9,2,Bee
3_1_dupont_2009_denmark_hl,12,5,9,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,9,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,9,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,9,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,10,1,Bee
3_1_dupont_2009_denmark_hl,12,5,10,2,Bee
3_1_dupont_2009_denmark_hl,12,5,10,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,10,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,10,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,10,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,11,1,Bee
3_1_dupont_2009_denmark_hl,12,5,11,2,Bee
3_1_dupont_2009_denmark_hl,12,5,11,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,11,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,11,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,11,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,12,1,Bee
3_1_dupont_2009_denmark_hl,12,5,12,2,Bee
3_1_dupont_2009_denmark_hl,12,5,12,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,12,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,12,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,12,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,13,1,Bee
3_1_dupont_2009_denmark_hl,12,5,13,4,Bee
3_1_dupont_2009_denmark_hl,12,5,13,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,13,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,13,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,13,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,14,1,Bee
3_1_dupont_2009_denmark_hl,12,5,14,4,Bee
3_1_dupont_2009_denmark_hl,12,5,14,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,14,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,14,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,14,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,15,1,Bee
3_1_dupont_2009_denmark_hl,12,5,15,4,Bee
3_1_dupont_2009_denmark_hl,12,5,15,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,15,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,15,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,15,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,16,1,Bee
3_1_dupont_2009_denmark_hl,12,5,16,4,Bee
3_1_dupont_2009_denmark_hl,12,5,16,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,16,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,16,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,16,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,17,1,Bee
3_1_dupont_2009_denmark_hl,12,5,17,4,Bee
3_1_dupont_2009_denmark_hl,12,5,17,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,17,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,17,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,17,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,18,1,Bee
3_1_dupont_2009_denmark_hl,12,5,18,4,Bee
3_1_dupont_2009_denmark_hl,12,5,18,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,18,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,18,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,18,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,19,2,Bee
3_1_dupont_2009_denmark_hl,12,5,19,4,Bee
3_1_dupont_2009_denmark_hl,12,5,19,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,19,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,19,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,19,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,20,2,Bee
3_1_dupont_2009_denmark_hl,12,5,20,4,Bee
3_1_dupont_2009_denmark_hl,12,5,20,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,20,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,20,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,20,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,21,2,Bee
3_1_dupont_2009_denmark_hl,12,5,21,4,Bee
3_1_dupont_2009_denmark_hl,12,5,21,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,21,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,21,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,21,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,22,2,Bee
3_1_dupont_2009_denmark_hl,12,5,22,4,Bee
3_1_dupont_2009_denmark_hl,12,5,22,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,22,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,22,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,22,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,23,2,Bee
3_1_dupont_2009_denmark_hl,12,5,23,4,Bee
3_1_dupont_2009_denmark_hl,12,5,23,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,23,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,23,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,23,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,24,2,Bee
3_1_dupont_2009_denmark_hl,12,5,24,4,Bee
3_1_dupont_2009_denmark_hl,12,5,24,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,24,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,24,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,24,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,25,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,25,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,25,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,25,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,25,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,25,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,26,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,26,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,26,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,26,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,26,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,26,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,27,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,27,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,27,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,27,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,27,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,27,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,28,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,28,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,28,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,28,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,28,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,28,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,29,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,29,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,29,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,29,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,29,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,29,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,30,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,30,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,30,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,30,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,30,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,30,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,31,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,31,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,31,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,31,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,31,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,31,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,32,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,32,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,32,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,32,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,32,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,32,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,33,1,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,33,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,33,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,33,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,33,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,33,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,34,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,34,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,34,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,34,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,34,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,34,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,35,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,35,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,35,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,35,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,35,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,35,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,36,2,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,36,4,Coleoptera
3_1_dupont_2009_denmark_hl,12,5,36,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,36,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,36,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,36,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,37,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,37,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,37,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,37,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,37,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,37,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,38,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,38,4,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,38,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,38,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,38,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,38,4,Syrphids
3_1_dupont_2009_denmark_hl,12,5,39,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,39,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,39,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,39,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,39,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,39,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,40,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,40,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,40,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,40,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,40,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,40,2,Syrphids
3_1_dupont_2009_denmark_hl,12,5,41,1,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,41,2,Lepidoptera
3_1_dupont_2009_denmark_hl,12,5,41,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,41,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,41,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,41,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,42,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,42,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,12,5,42,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,42,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,12,5,42,1,Syrphids
3_1_dupont_2009_denmark_hl,12,5,42,2,Syrphids
3_1_dupont_2009_denmark_hl,13,5,1,2,Coleoptera
3_1_dupont_2009_denmark_hl,13,5,1,4,Coleoptera
3_1_dupont_2009_denmark_hl,13,5,1,3,Coleoptera
3_1_dupont_2009_denmark_hl,13,5,1,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,13,5,2,1,Coleoptera
3_1_dupont_2009_denmark_hl,13,5,2,4,Coleoptera
3_1_dupont_2009_denmark_hl,13,5,2,3,Coleoptera
3_1_dupont_2009_denmark_hl,13,5,2,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,1,4,Bee
3_1_dupont_2009_denmark_hl,14,5,1,5,Bee
3_1_dupont_2009_denmark_hl,14,5,1,4,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,1,3,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,2,1,Bee
3_1_dupont_2009_denmark_hl,14,5,2,5,Bee
3_1_dupont_2009_denmark_hl,14,5,2,1,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,2,3,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,3,2,Bee
3_1_dupont_2009_denmark_hl,14,5,3,5,Bee
3_1_dupont_2009_denmark_hl,14,5,3,2,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,3,3,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,4,2,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,4,3,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,4,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,4,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,5,2,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,5,3,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,5,2,Syrphids
3_1_dupont_2009_denmark_hl,14,5,5,5,Syrphids
3_1_dupont_2009_denmark_hl,14,5,6,2,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,6,4,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,6,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,6,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,7,1,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,7,4,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,7,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,7,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,8,1,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,8,3,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,8,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,8,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,9,1,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,9,3,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,9,1,Syrphids
3_1_dupont_2009_denmark_hl,14,5,9,5,Syrphids
3_1_dupont_2009_denmark_hl,14,5,10,4,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,10,3,Coleoptera
3_1_dupont_2009_denmark_hl,14,5,10,4,Syrphids
3_1_dupont_2009_denmark_hl,14,5,10,5,Syrphids
3_1_dupont_2009_denmark_hl,14,5,11,1,Lepidoptera
3_1_dupont_2009_denmark_hl,14,5,11,4,Lepidoptera
3_1_dupont_2009_denmark_hl,14,5,11,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,11,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,12,2,Lepidoptera
3_1_dupont_2009_denmark_hl,14,5,12,4,Lepidoptera
3_1_dupont_2009_denmark_hl,14,5,12,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,12,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,13,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,13,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,13,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,14,5,13,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,14,5,14,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,14,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,14,5,14,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,14,5,14,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,1,2,Bee
3_1_dupont_2009_denmark_hl,15,5,1,4,Bee
3_1_dupont_2009_denmark_hl,15,5,1,5,Bee
3_1_dupont_2009_denmark_hl,15,5,1,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,1,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,2,2,Bee
3_1_dupont_2009_denmark_hl,15,5,2,4,Bee
3_1_dupont_2009_denmark_hl,15,5,2,5,Bee
3_1_dupont_2009_denmark_hl,15,5,2,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,2,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,3,2,Bee
3_1_dupont_2009_denmark_hl,15,5,3,4,Bee
3_1_dupont_2009_denmark_hl,15,5,3,5,Bee
3_1_dupont_2009_denmark_hl,15,5,3,2,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,3,4,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,4,1,Bee
3_1_dupont_2009_denmark_hl,15,5,4,4,Bee
3_1_dupont_2009_denmark_hl,15,5,4,5,Bee
3_1_dupont_2009_denmark_hl,15,5,4,1,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,4,4,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,5,1,Bee
3_1_dupont_2009_denmark_hl,15,5,5,4,Bee
3_1_dupont_2009_denmark_hl,15,5,5,5,Bee
3_1_dupont_2009_denmark_hl,15,5,5,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,5,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,6,1,Bee
3_1_dupont_2009_denmark_hl,15,5,6,4,Bee
3_1_dupont_2009_denmark_hl,15,5,6,5,Bee
3_1_dupont_2009_denmark_hl,15,5,6,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,6,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,7,1,Bee
3_1_dupont_2009_denmark_hl,15,5,7,2,Bee
3_1_dupont_2009_denmark_hl,15,5,7,5,Bee
3_1_dupont_2009_denmark_hl,15,5,7,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,7,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,8,1,Bee
3_1_dupont_2009_denmark_hl,15,5,8,2,Bee
3_1_dupont_2009_denmark_hl,15,5,8,5,Bee
3_1_dupont_2009_denmark_hl,15,5,8,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,8,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,9,1,Bee
3_1_dupont_2009_denmark_hl,15,5,9,2,Bee
3_1_dupont_2009_denmark_hl,15,5,9,5,Bee
3_1_dupont_2009_denmark_hl,15,5,9,1,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,9,2,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,10,2,Bee
3_1_dupont_2009_denmark_hl,15,5,10,4,Bee
3_1_dupont_2009_denmark_hl,15,5,10,5,Bee
3_1_dupont_2009_denmark_hl,15,5,10,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,10,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,11,1,Bee
3_1_dupont_2009_denmark_hl,15,5,11,2,Bee
3_1_dupont_2009_denmark_hl,15,5,11,4,Bee
3_1_dupont_2009_denmark_hl,15,5,11,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,11,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,12,1,Bee
3_1_dupont_2009_denmark_hl,15,5,12,4,Bee
3_1_dupont_2009_denmark_hl,15,5,12,5,Bee
3_1_dupont_2009_denmark_hl,15,5,12,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,12,5,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,13,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,13,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,13,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,13,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,13,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,14,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,14,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,14,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,14,1,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,14,2,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,15,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,15,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,15,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,15,1,Syrphids
3_1_dupont_2009_denmark_hl,15,5,15,2,Syrphids
3_1_dupont_2009_denmark_hl,15,5,16,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,16,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,16,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,16,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,16,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,17,1,Bee
3_1_dupont_2009_denmark_hl,15,5,17,2,Bee
3_1_dupont_2009_denmark_hl,15,5,17,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,17,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,17,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,18,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,18,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,18,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,18,1,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,18,2,Non-bee-Hymenoptera
3_1_dupont_2009_denmark_hl,15,5,19,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,19,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,19,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,19,2,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,19,4,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,20,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,20,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,20,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,20,2,Syrphids
3_1_dupont_2009_denmark_hl,15,5,20,4,Syrphids
3_1_dupont_2009_denmark_hl,15,5,21,2,Bee
3_1_dupont_2009_denmark_hl,15,5,21,4,Bee
3_1_dupont_2009_denmark_hl,15,5,21,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,21,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,21,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,22,2,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,22,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,22,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,22,2,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,22,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,23,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,23,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,23,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,23,1,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,23,4,Non-syrphids-diptera
3_1_dupont_2009_denmark_hl,15,5,24,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,24,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,24,3,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,24,1,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,24,4,Lepidoptera
3_1_dupont_2009_denmark_hl,15,5,25,1,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,25,4,Coleoptera
3_1_dupont_2009_denmark_hl,15,5,25,3,Coleoptera
