Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,7,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,7,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,8,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,8,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,9,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,9,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,10,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,3,3,10,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,1,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,1,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,1,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,2,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,2,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,2,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,3,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,3,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,3,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,4,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,4,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,4,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,5,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,5,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,4,4,5,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,1,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,1,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,1,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,2,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,2,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,2,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,3,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,3,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,3,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,4,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,4,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,4,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,5,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,5,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,5,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,6,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,6,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,6,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,7,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,7,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,7,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,8,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,8,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,8,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,9,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,9,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,9,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,10,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,10,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,10,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,11,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,11,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,11,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,12,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,12,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,5,4,12,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,1,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,1,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,1,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,1,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,2,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,2,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,2,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,2,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,3,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,3,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,3,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,6,4,3,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,7,4,1,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,7,4,1,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,7,4,1,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,7,4,2,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,7,4,2,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,7,4,2,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,8,5,1,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,8,5,1,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,8,5,1,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,8,5,1,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,1,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,1,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,1,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,1,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,2,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,2,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,2,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,2,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,3,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,3,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,3,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,3,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,4,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,4,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,4,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,9,5,4,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,1,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,1,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,1,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,1,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,2,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,2,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,2,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,2,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,3,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,3,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,3,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,3,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,4,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,4,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,4,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,10,5,4,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,1,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,1,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,1,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,1,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,1,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,2,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,2,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,2,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,2,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,2,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,3,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,3,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,3,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,3,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,3,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,4,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,4,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,4,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,4,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,4,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,5,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,5,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,5,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,5,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,5,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,6,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,6,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,6,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,6,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,11,5,6,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,1,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,1,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,1,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,1,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,2,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,2,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,2,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,2,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,3,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,3,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,3,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,3,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,4,5,Lepidoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,4,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,4,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,4,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,5,3,Coleoptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,5,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,5,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,5,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,6,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,6,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,6,5,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,13,5,6,3,Syrphids
12_16_bartomeus_spain_2008_Villamanriquesur_unp,16,5,1,2,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,16,5,1,3,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,16,5,1,5,Bee
12_16_bartomeus_spain_2008_Villamanriquesur_unp,16,5,1,2,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,16,5,1,3,Non-syrphids-diptera
12_16_bartomeus_spain_2008_Villamanriquesur_unp,16,5,1,5,Non-syrphids-diptera
