Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
8_1_olesen_2002_azores,2,3,1,Plant,3,1,3,3,3_5_Bee
8_1_olesen_2002_azores,2,3,1,Plant,5,1,3,5,3_5_Bee
8_1_olesen_2002_azores,2,3,1,Pollinator,Bee,2,4,Bee,3_5_Bee
8_1_olesen_2002_azores,2,3,2,Plant,2,1,3,2,2_5_Bee
8_1_olesen_2002_azores,2,3,2,Plant,5,1,3,5,2_5_Bee
8_1_olesen_2002_azores,2,3,2,Pollinator,Bee,2,4,Bee,2_5_Bee
8_1_olesen_2002_azores,2,3,3,Plant,2,1,3,2,2_3_Bee
8_1_olesen_2002_azores,2,3,3,Plant,3,1,3,3,2_3_Bee
8_1_olesen_2002_azores,2,3,3,Pollinator,Bee,2,4,Bee,2_3_Bee
8_1_olesen_2002_azores,2,3,4,Plant,3,1,3,3,3_5_Lepidoptera
8_1_olesen_2002_azores,2,3,4,Plant,5,1,3,5,3_5_Lepidoptera
8_1_olesen_2002_azores,2,3,4,Pollinator,Lepidoptera,2,4,Lepidoptera,3_5_Lepidoptera
8_1_olesen_2002_azores,2,3,5,Plant,2,1,3,2,2_5_Lepidoptera
8_1_olesen_2002_azores,2,3,5,Plant,5,1,3,5,2_5_Lepidoptera
8_1_olesen_2002_azores,2,3,5,Pollinator,Lepidoptera,2,4,Lepidoptera,2_5_Lepidoptera
8_1_olesen_2002_azores,2,3,6,Plant,2,1,3,2,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,6,Plant,3,1,3,3,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,6,Pollinator,Lepidoptera,2,4,Lepidoptera,2_3_Lepidoptera
8_1_olesen_2002_azores,2,3,7,Plant,1,1,3,1,1_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,7,Plant,4,1,3,4,1_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,7,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,8,Plant,1,1,3,1,1_2_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,8,Plant,2,1,3,2,1_2_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,8,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_2_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,9,Plant,2,1,3,2,2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,9,Plant,4,1,3,4,2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,2,3,9,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,1,Plant,2,2,5,2,2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,1,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,1,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,2,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,2,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,2,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,3,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,3,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,3,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,3,3,4,Plant,2,2,5,2,2_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,4,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,4,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,5,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,5,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,5,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
8_1_olesen_2002_azores,3,3,6,Plant,2,2,5,2,2_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,6,Pollinator,Bee,1,6,Bee,2_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,6,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,7,Plant,3,2,5,3,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,7,Pollinator,Bee,1,6,Bee,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,7,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,8,Plant,5,2,5,5,5_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,8,Pollinator,Bee,1,6,Bee,5_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,8,Pollinator,Lepidoptera,1,6,Lepidoptera,5_Bee_Lepidoptera
8_1_olesen_2002_azores,3,3,9,Plant,1,2,5,1,1_Non-syrphids-diptera_Syrphids
8_1_olesen_2002_azores,3,3,9,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Non-syrphids-diptera_Syrphids
8_1_olesen_2002_azores,3,3,9,Pollinator,Syrphids,1,6,Syrphids,1_Non-syrphids-diptera_Syrphids
8_1_olesen_2002_azores,4,4,1,Plant,2,3,7,2,2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,1,Pollinator,Bee,1,8,Bee,2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,1,Pollinator,Lepidoptera,1,8,Lepidoptera,2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,1,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,2,Plant,2,3,7,2,2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,2,Pollinator,Lepidoptera,1,8,Lepidoptera,2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,2,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,2,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,3,Plant,2,3,7,2,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,3,Pollinator,Bee,1,8,Bee,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,3,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,3,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,4,4,4,Plant,2,3,7,2,2_Bee_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,4,4,4,Pollinator,Bee,1,8,Bee,2_Bee_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,4,4,4,Pollinator,Lepidoptera,1,8,Lepidoptera,2_Bee_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,4,4,4,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Bee_Lepidoptera_Non-bee-Hymenoptera
8_1_olesen_2002_azores,5,4,1,Plant,5,1,9,5,5_2_Non-bee-Hymenoptera_Bee
8_1_olesen_2002_azores,5,4,1,Plant,2,2,10,2,5_2_Non-bee-Hymenoptera_Bee
8_1_olesen_2002_azores,5,4,1,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,5_2_Non-bee-Hymenoptera_Bee
8_1_olesen_2002_azores,5,4,1,Pollinator,Bee,2,12,Bee,5_2_Non-bee-Hymenoptera_Bee
8_1_olesen_2002_azores,5,4,2,Plant,5,1,9,5,5_2_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,5,4,2,Plant,2,2,10,2,5_2_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,5,4,2,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,5_2_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,5,4,2,Pollinator,Bee,2,12,Bee,5_2_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,5,4,3,Plant,3,1,9,3,3_2_Non-bee-Hymenoptera_Bee
8_1_olesen_2002_azores,5,4,3,Plant,2,2,10,2,3_2_Non-bee-Hymenoptera_Bee
8_1_olesen_2002_azores,5,4,3,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,3_2_Non-bee-Hymenoptera_Bee
8_1_olesen_2002_azores,5,4,3,Pollinator,Bee,2,12,Bee,3_2_Non-bee-Hymenoptera_Bee
8_1_olesen_2002_azores,5,4,4,Plant,3,1,9,3,3_2_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,5,4,4,Plant,2,2,10,2,3_2_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,5,4,4,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,3_2_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,5,4,4,Pollinator,Bee,2,12,Bee,3_2_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,5,4,5,Plant,4,1,9,4,4_2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,5,Plant,2,2,10,2,4_2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,5,Pollinator,Lepidoptera,1,11,Lepidoptera,4_2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,5,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,4_2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,6,Plant,4,1,9,4,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,6,Plant,2,2,10,2,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,6,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,6,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,7,Plant,4,1,9,4,4_2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,7,Plant,2,2,10,2,4_2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,7,Pollinator,Bee,1,11,Bee,4_2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,7,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,4_2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,8,Plant,1,1,9,1,1_2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,8,Plant,2,2,10,2,1_2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,8,Pollinator,Bee,1,11,Bee,1_2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,8,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,1_2_Bee_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,9,Plant,1,1,9,1,1_2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,9,Plant,2,2,10,2,1_2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,9,Pollinator,Lepidoptera,1,11,Lepidoptera,1_2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,9,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,1_2_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,10,Plant,1,1,9,1,1_2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,10,Plant,2,2,10,2,1_2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,10,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,1_2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,10,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,1_2_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,11,Plant,5,1,9,5,5_2_Non-syrphids-diptera_Lepidoptera
8_1_olesen_2002_azores,5,4,11,Plant,2,2,10,2,5_2_Non-syrphids-diptera_Lepidoptera
8_1_olesen_2002_azores,5,4,11,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,5_2_Non-syrphids-diptera_Lepidoptera
8_1_olesen_2002_azores,5,4,11,Pollinator,Lepidoptera,2,12,Lepidoptera,5_2_Non-syrphids-diptera_Lepidoptera
8_1_olesen_2002_azores,5,4,12,Plant,5,1,9,5,5_2_Non-bee-Hymenoptera_Lepidoptera
8_1_olesen_2002_azores,5,4,12,Plant,2,2,10,2,5_2_Non-bee-Hymenoptera_Lepidoptera
8_1_olesen_2002_azores,5,4,12,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,5_2_Non-bee-Hymenoptera_Lepidoptera
8_1_olesen_2002_azores,5,4,12,Pollinator,Lepidoptera,2,12,Lepidoptera,5_2_Non-bee-Hymenoptera_Lepidoptera
8_1_olesen_2002_azores,5,4,13,Plant,3,1,9,3,3_2_Non-bee-Hymenoptera_Lepidoptera
8_1_olesen_2002_azores,5,4,13,Plant,2,2,10,2,3_2_Non-bee-Hymenoptera_Lepidoptera
8_1_olesen_2002_azores,5,4,13,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,3_2_Non-bee-Hymenoptera_Lepidoptera
8_1_olesen_2002_azores,5,4,13,Pollinator,Lepidoptera,2,12,Lepidoptera,3_2_Non-bee-Hymenoptera_Lepidoptera
8_1_olesen_2002_azores,5,4,14,Plant,3,1,9,3,3_2_Non-syrphids-diptera_Lepidoptera
8_1_olesen_2002_azores,5,4,14,Plant,2,2,10,2,3_2_Non-syrphids-diptera_Lepidoptera
8_1_olesen_2002_azores,5,4,14,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,3_2_Non-syrphids-diptera_Lepidoptera
8_1_olesen_2002_azores,5,4,14,Pollinator,Lepidoptera,2,12,Lepidoptera,3_2_Non-syrphids-diptera_Lepidoptera
8_1_olesen_2002_azores,5,4,15,Plant,4,1,9,4,4_1_Syrphids_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,15,Plant,1,2,10,1,4_1_Syrphids_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,15,Pollinator,Syrphids,1,11,Syrphids,4_1_Syrphids_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,15,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,4_1_Syrphids_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,16,Plant,2,1,9,2,2_1_Syrphids_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,16,Plant,1,2,10,1,2_1_Syrphids_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,16,Pollinator,Syrphids,1,11,Syrphids,2_1_Syrphids_Non-syrphids-diptera
8_1_olesen_2002_azores,5,4,16,Pollinator,Non-syrphids-diptera,2,12,Non-syrphids-diptera,2_1_Syrphids_Non-syrphids-diptera
8_1_olesen_2002_azores,6,4,1,Plant,3,2,13,3,3_5_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,1,Plant,5,2,13,5,3_5_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,1,Pollinator,Bee,2,14,Bee,3_5_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,1,Pollinator,Lepidoptera,2,14,Lepidoptera,3_5_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,2,Plant,2,2,13,2,2_5_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,2,Plant,5,2,13,5,2_5_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,2,Pollinator,Bee,2,14,Bee,2_5_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,2,Pollinator,Lepidoptera,2,14,Lepidoptera,2_5_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,3,Plant,2,2,13,2,2_3_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,3,Plant,3,2,13,3,2_3_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,3,Pollinator,Bee,2,14,Bee,2_3_Bee_Lepidoptera
8_1_olesen_2002_azores,6,4,3,Pollinator,Lepidoptera,2,14,Lepidoptera,2_3_Bee_Lepidoptera
8_1_olesen_2002_azores,7,4,1,Plant,2,1,15,2,2_3_5_Bee
8_1_olesen_2002_azores,7,4,1,Plant,3,1,15,3,2_3_5_Bee
8_1_olesen_2002_azores,7,4,1,Plant,5,1,15,5,2_3_5_Bee
8_1_olesen_2002_azores,7,4,1,Pollinator,Bee,3,16,Bee,2_3_5_Bee
8_1_olesen_2002_azores,7,4,2,Plant,2,1,15,2,2_3_5_Lepidoptera
8_1_olesen_2002_azores,7,4,2,Plant,3,1,15,3,2_3_5_Lepidoptera
8_1_olesen_2002_azores,7,4,2,Plant,5,1,15,5,2_3_5_Lepidoptera
8_1_olesen_2002_azores,7,4,2,Pollinator,Lepidoptera,3,16,Lepidoptera,2_3_5_Lepidoptera
8_1_olesen_2002_azores,7,4,3,Plant,1,1,15,1,1_2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,7,4,3,Plant,2,1,15,2,1_2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,7,4,3,Plant,4,1,15,4,1_2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,7,4,3,Pollinator,Non-syrphids-diptera,3,16,Non-syrphids-diptera,1_2_4_Non-syrphids-diptera
8_1_olesen_2002_azores,8,5,1,Plant,2,4,17,2,2_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,8,5,1,Pollinator,Bee,1,18,Bee,2_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,8,5,1,Pollinator,Lepidoptera,1,18,Lepidoptera,2_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,8,5,1,Pollinator,Non-bee-Hymenoptera,1,18,Non-bee-Hymenoptera,2_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,8,5,1,Pollinator,Non-syrphids-diptera,1,18,Non-syrphids-diptera,2_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,1,Plant,5,1,19,5,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,1,Plant,2,3,20,2,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,1,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,1,Pollinator,Non-syrphids-diptera,1,21,Non-syrphids-diptera,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,1,Pollinator,Bee,2,22,Bee,5_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,2,Plant,3,1,19,3,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,2,Plant,2,3,20,2,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,2,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,2,Pollinator,Non-syrphids-diptera,1,21,Non-syrphids-diptera,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,2,Pollinator,Bee,2,22,Bee,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee
8_1_olesen_2002_azores,9,5,3,Plant,4,1,19,4,4_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,3,Plant,2,3,20,2,4_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,3,Pollinator,Lepidoptera,1,21,Lepidoptera,4_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,3,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,4_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,3,Pollinator,Non-syrphids-diptera,2,22,Non-syrphids-diptera,4_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,4,Plant,4,1,19,4,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,4,Plant,2,3,20,2,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,4,Pollinator,Bee,1,21,Bee,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,4,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,4,Pollinator,Non-syrphids-diptera,2,22,Non-syrphids-diptera,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,5,Plant,4,1,19,4,4_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,5,Plant,2,3,20,2,4_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,5,Pollinator,Bee,1,21,Bee,4_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,5,Pollinator,Lepidoptera,1,21,Lepidoptera,4_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,5,Pollinator,Non-syrphids-diptera,2,22,Non-syrphids-diptera,4_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,6,Plant,1,1,19,1,1_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,6,Plant,2,3,20,2,1_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,6,Pollinator,Bee,1,21,Bee,1_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,6,Pollinator,Lepidoptera,1,21,Lepidoptera,1_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,6,Pollinator,Non-syrphids-diptera,2,22,Non-syrphids-diptera,1_2_Bee_Lepidoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,7,Plant,1,1,19,1,1_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,7,Plant,2,3,20,2,1_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,7,Pollinator,Bee,1,21,Bee,1_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,7,Pollinator,Non-bee-Hymenoptera,1,21,Non-bee-Hymenoptera,1_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,7,Pollinator,Non-syrphids-diptera,2,22,Non-syrphids-diptera,1_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,8,Plant,1,1,19,1,1_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
8_1_olesen_2002_azores,9,5,8,Plant,2,3,20,2,1_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
