Network_id,Motif_pattern_id,Motif_functional_ID,Counts
14_1_kaiser-bunbury_2010_mauritius_control,3,3_Coleoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,3_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,3_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,3_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,3_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,3_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Bee_Birds,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Bee_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Bee_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Bee_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Bee_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Bee_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Bee_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Birds_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Birds_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Birds_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Birds_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Birds_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Birds_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Coleoptera_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Coleoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Coleoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Coleoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Coleoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Lepidoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,3,4_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Coleoptera_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Coleoptera_Lizards,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Coleoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Coleoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Coleoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Coleoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lepidoptera_Lizards,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lepidoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lizards_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lizards_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lizards_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Lizards_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Bee_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lepidoptera_Lizards,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lepidoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lizards_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lizards_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lizards_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Lizards_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Coleoptera_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Lizards_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Lizards_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Lizards_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Lizards_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lepidoptera_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lizards_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lizards_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lizards_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lizards_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Lizards_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Non-bee-Hymenoptera_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,2_Non-syrphids-diptera_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Coleoptera_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Coleoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Coleoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Coleoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Bee_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Coleoptera_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Coleoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Lepidoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Birds_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Birds_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Birds_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Birds_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Birds_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Birds_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Coleoptera_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Coleoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Coleoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Coleoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Coleoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Lepidoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Bee_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Coleoptera_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Coleoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Coleoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Coleoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Coleoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Lepidoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Birds_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Lepidoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Lepidoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Coleoptera_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Lepidoptera_Non-bee-Hymenoptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Lepidoptera_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Lepidoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Lepidoptera_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Non-bee-Hymenoptera_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,4,4_Non-syrphids-diptera_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,5,2_4_Birds_Bee,1
14_1_kaiser-bunbury_2010_mauritius_control,5,2_4_Birds_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,2_4_Birds_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,2_4_Birds_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,2_4_Birds_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,2_4_Birds_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,5,2_4_Birds_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Lizards_Bee,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Lizards_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Lizards_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Lizards_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Lizards_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Lizards_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Other_insects_Bee,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Other_insects_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Other_insects_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Other_insects_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Other_insects_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_2_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Birds_Bee,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Birds_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Birds_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Birds_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Birds_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Birds_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Other_insects_Bee,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Other_insects_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Other_insects_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Other_insects_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Other_insects_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,3_4_Other_insects_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,5,4_2_Lizards_Bee,1
14_1_kaiser-bunbury_2010_mauritius_control,5,4_2_Lizards_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,4_2_Lizards_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,4_2_Lizards_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,4_2_Lizards_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,5,4_2_Lizards_Other_insects,1
14_1_kaiser-bunbury_2010_mauritius_control,5,4_2_Lizards_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,6,2_3_Bee_Coleoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,6,2_3_Bee_Lepidoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,6,2_3_Bee_Non-bee-Hymenoptera,1
14_1_kaiser-bunbury_2010_mauritius_control,6,2_3_Bee_Non-syrphids-diptera,1
14_1_kaiser-bunbury_2010_mauritius_control,6,2_3_Bee_Syrphids,1
14_1_kaiser-bunbury_2010_mauritius_control,6,2_3_Coleoptera_Lepidoptera,1
