Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,2,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,2,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,2,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,3,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,3,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,3,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,3,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,4,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,4,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,4,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,4,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,5,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,5,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,5,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,5,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,6,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,6,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,6,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,6,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,7,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,7,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,7,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,7,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,8,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,8,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,8,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,8,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,9,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,9,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,9,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,9,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,10,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,10,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,10,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,10,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,11,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,11,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,11,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,11,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,12,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,12,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,12,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,12,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,13,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,13,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,13,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,13,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,14,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,14,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,14,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,14,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,15,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,15,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,15,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,15,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,16,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,16,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,16,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,16,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,17,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,17,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,17,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,17,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,18,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,18,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,18,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,18,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,19,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,19,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,19,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,19,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,20,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,20,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,20,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,20,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,21,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,21,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,21,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,21,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,22,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,22,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,22,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,22,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,23,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,23,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,23,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,23,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,24,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,24,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,24,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,24,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,25,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,25,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,25,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,25,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,26,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,26,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,26,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,26,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,27,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,27,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,27,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,27,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,28,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,28,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,28,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,28,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,29,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,29,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,29,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,29,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,30,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,30,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,30,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,30,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,31,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,31,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,31,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,31,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,32,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,32,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,32,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,32,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,33,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,33,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,33,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,33,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,34,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,34,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,34,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,34,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,35,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,35,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,35,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,35,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,36,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,36,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,36,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,36,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,37,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,37,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,37,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,37,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,38,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,38,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,38,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,38,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,39,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,39,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,39,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,39,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,40,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,40,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,40,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,10,5,40,4,Coleoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,1,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,1,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,1,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,1,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,1,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,2,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,2,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,2,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,2,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,2,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,3,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,3,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,3,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,3,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,3,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,4,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,4,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,4,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,4,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,4,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,5,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,5,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,5,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,5,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,5,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,6,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,6,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,6,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,6,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,6,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,7,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,7,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,7,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,7,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,7,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,8,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,8,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,8,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,8,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,8,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,9,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,9,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,9,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,9,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,9,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,10,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,10,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,10,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,10,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,10,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,11,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,11,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,11,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,11,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,11,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,12,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,12,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,12,4,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,12,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,12,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,13,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,13,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,13,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,13,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,13,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,14,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,14,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,14,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,14,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,14,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,15,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,15,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,15,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,15,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,15,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,16,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,16,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,16,2,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,16,5,Birds
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,16,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,17,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,17,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,17,2,Non-bee-Hymenoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,17,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,17,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,18,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,18,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,18,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,18,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,18,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,19,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,19,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,19,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,19,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,19,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,20,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,20,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,20,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,20,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,20,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,21,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,21,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,21,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,21,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,21,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,22,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,22,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,22,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,22,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,22,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,23,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,23,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,23,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,23,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,23,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,24,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,24,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,24,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,24,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,24,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,25,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,25,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,25,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,25,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,25,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,26,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,26,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,26,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,26,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,26,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,27,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,27,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,27,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,27,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,27,4,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,28,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,28,5,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,28,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,28,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,28,5,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,29,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,29,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,29,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,29,2,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,29,3,Non-syrphids-diptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,30,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,30,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,30,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,30,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,30,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,31,2,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,31,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,31,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,31,2,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,31,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,32,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,32,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,32,3,Lepidoptera
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,32,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,32,4,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,33,3,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,33,4,Bee
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,33,3,Lizards
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,33,3,Syrphids
11_2_kaiser-bunbury_2017_seychelles_casse_dent,11,5,33,4,Syrphids
