Network_id,Motif_pattern_id,Motif_functional_ID,Counts
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Coleoptera_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Lizards_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Bee_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Coleoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Coleoptera_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Lizards_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Birds_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Coleoptera_Lizards_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Coleoptera_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Coleoptera_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Coleoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Lizards_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Lizards_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,3_Bee_Birds_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,3_Bee_Birds_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,3_Bee_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,3_Birds_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Birds_Coleoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Birds_Lepidoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Birds_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Birds_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Birds_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Coleoptera_Lepidoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Coleoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Lepidoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Lepidoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Lepidoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Bee_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Coleoptera_Lepidoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Coleoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Lepidoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Lepidoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Lepidoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Birds_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Coleoptera_Lepidoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Coleoptera_Lepidoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Coleoptera_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Coleoptera_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Coleoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Lepidoptera_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Lepidoptera_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Lepidoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,4,4_Lizards_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,2_4_Lepidoptera_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,2_4_Lepidoptera_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,2_4_Lepidoptera_Coleoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,2_4_Lepidoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,2_4_Lepidoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,2_4_Lepidoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Coleoptera_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Coleoptera_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Lizards_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Lizards_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Non-bee-Hymenoptera_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Non-bee-Hymenoptera_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_2_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Coleoptera_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Coleoptera_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Lepidoptera_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Lepidoptera_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Lepidoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Lepidoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Lizards_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Lizards_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,3_4_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,4_2_Non-bee-Hymenoptera_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,4_2_Non-bee-Hymenoptera_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,4_2_Non-bee-Hymenoptera_Coleoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,4_2_Non-bee-Hymenoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,5,4_2_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_3_Bee_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_3_Bee_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_3_Bee_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_3_Birds_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_3_Birds_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_3_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Bee_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Bee_Coleoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Bee_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Bee_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Bee_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Birds_Coleoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Birds_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Birds_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Birds_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Coleoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,2_4_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,3_4_Bee_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,3_4_Bee_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,3_4_Bee_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,3_4_Birds_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,3_4_Birds_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,6,3_4_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,7,2_3_4_Bee,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,7,2_3_4_Birds,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,7,2_3_4_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,7,2_3_4_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Coleoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Coleoptera_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Lizards_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Birds_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Coleoptera_Lizards_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Coleoptera_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Coleoptera_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Lizards_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Lizards_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Coleoptera_Lizards_Non-bee-Hymenoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Coleoptera_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Coleoptera_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Coleoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Lizards_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Lizards_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Coleoptera_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Coleoptera_Lizards_Non-bee-Hymenoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Coleoptera_Lizards_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,2_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,3_Bee_Birds_Non-syrphids-diptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Coleoptera_Lepidoptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Coleoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Coleoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Coleoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Lepidoptera_Lizards,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Lepidoptera_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Lepidoptera_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Lizards_Non-syrphids-diptera,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Lizards_Syrphids,1
11_5_kaiser-bunbury_2017_seychelles_rosebelle,8,4_Bee_Birds_Non-syrphids-diptera_Syrphids,1
