Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
1_2_bartomeus_spain_2008_fraop_1_2,2,3,13,Plant,1,1,3,1,1_4_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,2,3,13,Plant,4,1,3,4,1_4_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,2,3,13,Pollinator,Coleoptera,2,4,Coleoptera,1_4_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,2,3,14,Plant,1,1,3,1,1_2_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,2,3,14,Plant,2,1,3,2,1_2_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,2,3,14,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,1_2_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,2,3,15,Plant,1,1,3,1,1_4_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,2,3,15,Plant,4,1,3,4,1_4_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,2,3,15,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_4_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,1,Plant,1,2,5,1,1_Coleoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,1,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,1,Pollinator,Syrphids,1,6,Syrphids,1_Coleoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,2,Plant,1,2,5,1,1_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,2,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,2,Pollinator,Syrphids,1,6,Syrphids,1_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,3,Plant,1,2,5,1,1_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,3,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,3,Pollinator,Syrphids,1,6,Syrphids,1_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,4,Plant,1,2,5,1,1_Bee_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,4,Pollinator,Bee,1,6,Bee,1_Bee_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,4,Pollinator,Syrphids,1,6,Syrphids,1_Bee_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,3,3,5,Plant,1,2,5,1,1_Bee_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,5,Pollinator,Bee,1,6,Bee,1_Bee_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,5,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Bee_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,6,Plant,1,2,5,1,1_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,6,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,6,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,7,Plant,1,2,5,1,1_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,7,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,7,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,8,Plant,1,2,5,1,1_Bee_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,8,Pollinator,Bee,1,6,Bee,1_Bee_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,8,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Bee_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,9,Plant,1,2,5,1,1_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,9,Pollinator,Bee,1,6,Bee,1_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,9,Pollinator,Coleoptera,1,6,Coleoptera,1_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,10,Plant,1,2,5,1,1_Coleoptera_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,10,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,10,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,1_Coleoptera_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,11,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,11,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,11,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,12,Plant,3,2,5,3,3_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,12,Pollinator,Bee,1,6,Bee,3_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,12,Pollinator,Coleoptera,1,6,Coleoptera,3_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,13,Plant,4,2,5,4,4_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,13,Pollinator,Bee,1,6,Bee,4_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,13,Pollinator,Coleoptera,1,6,Coleoptera,4_Bee_Coleoptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,14,Plant,4,2,5,4,4_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,14,Pollinator,Coleoptera,1,6,Coleoptera,4_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,14,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,15,Plant,4,2,5,4,4_Bee_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,15,Pollinator,Bee,1,6,Bee,4_Bee_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,3,3,15,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,4_Bee_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,1,Plant,1,3,7,1,1_Coleoptera_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,1,Pollinator,Coleoptera,1,8,Coleoptera,1_Coleoptera_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,1,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,1_Coleoptera_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,1,Pollinator,Syrphids,1,8,Syrphids,1_Coleoptera_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,2,Plant,1,3,7,1,1_Coleoptera_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,2,Pollinator,Coleoptera,1,8,Coleoptera,1_Coleoptera_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,2,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,1_Coleoptera_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,2,Pollinator,Syrphids,1,8,Syrphids,1_Coleoptera_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,3,Plant,1,3,7,1,1_Bee_Coleoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,3,Pollinator,Bee,1,8,Bee,1_Bee_Coleoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,3,Pollinator,Coleoptera,1,8,Coleoptera,1_Bee_Coleoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,3,Pollinator,Syrphids,1,8,Syrphids,1_Bee_Coleoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,4,Plant,1,3,7,1,1_Bee_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,4,Pollinator,Bee,1,8,Bee,1_Bee_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,4,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,1_Bee_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,4,Pollinator,Syrphids,1,8,Syrphids,1_Bee_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,5,Plant,1,3,7,1,1_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,5,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,1_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,5,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,1_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,5,Pollinator,Syrphids,1,8,Syrphids,1_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,6,Plant,1,3,7,1,1_Bee_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,6,Pollinator,Bee,1,8,Bee,1_Bee_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,6,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,1_Bee_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,6,Pollinator,Syrphids,1,8,Syrphids,1_Bee_Non-bee-Hymenoptera_Syrphids
1_2_bartomeus_spain_2008_fraop_1_2,4,4,7,Plant,1,3,7,1,1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,7,Pollinator,Bee,1,8,Bee,1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,7,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,7,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,8,Plant,1,3,7,1,1_Bee_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,8,Pollinator,Bee,1,8,Bee,1_Bee_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,8,Pollinator,Coleoptera,1,8,Coleoptera,1_Bee_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,8,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,1_Bee_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,9,Plant,1,3,7,1,1_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,9,Pollinator,Coleoptera,1,8,Coleoptera,1_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,9,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,1_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,9,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,1_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,10,Plant,1,3,7,1,1_Bee_Coleoptera_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,10,Pollinator,Bee,1,8,Bee,1_Bee_Coleoptera_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,10,Pollinator,Coleoptera,1,8,Coleoptera,1_Bee_Coleoptera_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,10,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,1_Bee_Coleoptera_Non-bee-Hymenoptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,11,Plant,4,3,7,4,4_Bee_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,11,Pollinator,Bee,1,8,Bee,4_Bee_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,11,Pollinator,Coleoptera,1,8,Coleoptera,4_Bee_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,4,4,11,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,4_Bee_Coleoptera_Non-syrphids-diptera
1_2_bartomeus_spain_2008_fraop_1_2,5,4,1,Plant,5,1,9,5,5_4_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,1,Plant,4,2,10,4,5_4_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,1,Pollinator,Coleoptera,1,11,Coleoptera,5_4_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,1,Pollinator,Bee,2,12,Bee,5_4_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,2,Plant,2,1,9,2,2_4_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,2,Plant,4,2,10,4,2_4_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,2,Pollinator,Coleoptera,1,11,Coleoptera,2_4_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,2,Pollinator,Bee,2,12,Bee,2_4_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,3,Plant,3,1,9,3,3_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,3,Plant,4,2,10,4,3_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,3,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,3_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,3,Pollinator,Bee,2,12,Bee,3_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,4,Plant,5,1,9,5,5_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,4,Plant,4,2,10,4,5_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,4,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,5_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,4,Pollinator,Bee,2,12,Bee,5_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,5,Plant,2,1,9,2,2_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,5,Plant,4,2,10,4,2_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,5,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,2_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,5,Pollinator,Bee,2,12,Bee,2_4_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,6,Plant,2,1,9,2,2_1_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,6,Plant,1,2,10,1,2_1_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,6,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,2_1_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,6,Pollinator,Bee,2,12,Bee,2_1_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,7,Plant,2,1,9,2,2_1_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,7,Plant,1,2,10,1,2_1_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,7,Pollinator,Coleoptera,1,11,Coleoptera,2_1_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,7,Pollinator,Bee,2,12,Bee,2_1_Coleoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,8,Plant,2,1,9,2,2_1_Syrphids_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,8,Plant,1,2,10,1,2_1_Syrphids_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,8,Pollinator,Syrphids,1,11,Syrphids,2_1_Syrphids_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,8,Pollinator,Bee,2,12,Bee,2_1_Syrphids_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,9,Plant,3,1,9,3,3_1_Syrphids_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,9,Plant,1,2,10,1,3_1_Syrphids_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,9,Pollinator,Syrphids,1,11,Syrphids,3_1_Syrphids_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,9,Pollinator,Bee,2,12,Bee,3_1_Syrphids_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,10,Plant,3,1,9,3,3_1_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,10,Plant,1,2,10,1,3_1_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,10,Pollinator,Non-syrphids-diptera,1,11,Non-syrphids-diptera,3_1_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,10,Pollinator,Bee,2,12,Bee,3_1_Non-syrphids-diptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,11,Plant,3,1,9,3,3_1_Non-bee-Hymenoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,11,Plant,1,2,10,1,3_1_Non-bee-Hymenoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,11,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,3_1_Non-bee-Hymenoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,11,Pollinator,Bee,2,12,Bee,3_1_Non-bee-Hymenoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,12,Plant,5,1,9,5,5_1_Non-bee-Hymenoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,12,Plant,1,2,10,1,5_1_Non-bee-Hymenoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,12,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,5_1_Non-bee-Hymenoptera_Bee
1_2_bartomeus_spain_2008_fraop_1_2,5,4,12,Pollinator,Bee,2,12,Bee,5_1_Non-bee-Hymenoptera_Bee
