Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
1_1_bartomeus_spain_2008_batca_1_2,2,3,14,Plant,2,1,3,2,2_5_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,2,3,14,Plant,5,1,3,5,2_5_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,2,3,14,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_5_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,2,3,15,Plant,1,1,3,1,1_2_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,2,3,15,Plant,2,1,3,2,1_2_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,2,3,15,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_2_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,1,Plant,1,2,5,1,1_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,1,Pollinator,Coleoptera,1,6,Coleoptera,1_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,1,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,2,Plant,1,2,5,1,1_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,2,Pollinator,Bee,1,6,Bee,1_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,2,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,1_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,3,Plant,1,2,5,1,1_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,3,Pollinator,Bee,1,6,Bee,1_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,3,Pollinator,Coleoptera,1,6,Coleoptera,1_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,4,Plant,2,2,5,2,2_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,4,Pollinator,Bee,1,6,Bee,2_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,4,Pollinator,Coleoptera,1,6,Coleoptera,2_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,5,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,5,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,5,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,6,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,6,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,6,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,7,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,7,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,7,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,8,Plant,2,2,5,2,2_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,8,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,8,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,9,Plant,2,2,5,2,2_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,9,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,9,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,10,Plant,5,2,5,5,5_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,10,Pollinator,Coleoptera,1,6,Coleoptera,5_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,10,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,5_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,11,Plant,5,2,5,5,5_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,11,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,5_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,11,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,12,Plant,5,2,5,5,5_Bee_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,12,Pollinator,Bee,1,6,Bee,5_Bee_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,12,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,5_Bee_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,13,Plant,5,2,5,5,5_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,13,Pollinator,Lepidoptera,1,6,Lepidoptera,5_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,13,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,5_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,14,Plant,5,2,5,5,5_Bee_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,14,Pollinator,Bee,1,6,Bee,5_Bee_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,14,Pollinator,Lepidoptera,1,6,Lepidoptera,5_Bee_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,15,Plant,5,2,5,5,5_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,15,Pollinator,Bee,1,6,Bee,5_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,15,Pollinator,Coleoptera,1,6,Coleoptera,5_Bee_Coleoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,16,Plant,5,2,5,5,5_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,16,Pollinator,Bee,1,6,Bee,5_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,16,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Bee_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,17,Plant,5,2,5,5,5_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,17,Pollinator,Lepidoptera,1,6,Lepidoptera,5_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,17,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,18,Plant,5,2,5,5,5_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,18,Pollinator,Coleoptera,1,6,Coleoptera,5_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,18,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,5_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,19,Plant,5,2,5,5,5_Coleoptera_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,19,Pollinator,Coleoptera,1,6,Coleoptera,5_Coleoptera_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,19,Pollinator,Lepidoptera,1,6,Lepidoptera,5_Coleoptera_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,20,Plant,3,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,20,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,3,3,20,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,1,Plant,1,3,7,1,1_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,1,Pollinator,Bee,1,8,Bee,1_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,1,Pollinator,Coleoptera,1,8,Coleoptera,1_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,1,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,1_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,2,Plant,2,3,7,2,2_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,2,Pollinator,Bee,1,8,Bee,2_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,2,Pollinator,Coleoptera,1,8,Coleoptera,2_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,2,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,3,Plant,2,3,7,2,2_Bee_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,3,Pollinator,Bee,1,8,Bee,2_Bee_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,3,Pollinator,Coleoptera,1,8,Coleoptera,2_Bee_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,3,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Bee_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,4,Plant,2,3,7,2,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,4,Pollinator,Bee,1,8,Bee,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,4,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,4,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,5,Plant,2,3,7,2,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,5,Pollinator,Coleoptera,1,8,Coleoptera,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,5,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,5,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,6,Plant,5,3,7,5,5_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,6,Pollinator,Coleoptera,1,8,Coleoptera,5_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,6,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,5_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,6,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,7,Plant,5,3,7,5,5_Bee_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,7,Pollinator,Bee,1,8,Bee,5_Bee_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,7,Pollinator,Coleoptera,1,8,Coleoptera,5_Bee_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,7,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,5_Bee_Coleoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,8,Plant,5,3,7,5,5_Coleoptera_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,8,Pollinator,Coleoptera,1,8,Coleoptera,5_Coleoptera_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,8,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Coleoptera_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,8,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,5_Coleoptera_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,9,Plant,5,3,7,5,5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,9,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,9,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,9,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,10,Plant,5,3,7,5,5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,10,Pollinator,Bee,1,8,Bee,5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,10,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,10,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,11,Plant,5,3,7,5,5_Bee_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,11,Pollinator,Bee,1,8,Bee,5_Bee_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,11,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Bee_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,11,Pollinator,Non-bee-Hymenoptera,1,8,Non-bee-Hymenoptera,5_Bee_Lepidoptera_Non-bee-Hymenoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,12,Plant,5,3,7,5,5_Bee_Coleoptera_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,12,Pollinator,Bee,1,8,Bee,5_Bee_Coleoptera_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,12,Pollinator,Coleoptera,1,8,Coleoptera,5_Bee_Coleoptera_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,12,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Bee_Coleoptera_Lepidoptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,13,Plant,5,3,7,5,5_Bee_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,13,Pollinator,Bee,1,8,Bee,5_Bee_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,13,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Bee_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,13,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Bee_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,14,Plant,5,3,7,5,5_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,14,Pollinator,Bee,1,8,Bee,5_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,14,Pollinator,Coleoptera,1,8,Coleoptera,5_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,14,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Bee_Coleoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,15,Plant,5,3,7,5,5_Coleoptera_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,15,Pollinator,Coleoptera,1,8,Coleoptera,5_Coleoptera_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,15,Pollinator,Lepidoptera,1,8,Lepidoptera,5_Coleoptera_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,4,4,15,Pollinator,Non-syrphids-diptera,1,8,Non-syrphids-diptera,5_Coleoptera_Lepidoptera_Non-syrphids-diptera
1_1_bartomeus_spain_2008_batca_1_2,5,4,1,Plant,1,1,9,1,1_5_Non-bee-Hymenoptera_Bee
1_1_bartomeus_spain_2008_batca_1_2,5,4,1,Plant,5,2,10,5,1_5_Non-bee-Hymenoptera_Bee
1_1_bartomeus_spain_2008_batca_1_2,5,4,1,Pollinator,Non-bee-Hymenoptera,1,11,Non-bee-Hymenoptera,1_5_Non-bee-Hymenoptera_Bee
