Network_id,Motif_pattern_id,Motif_functional_ID,Counts
1_2_bartomeus_spain_2008_fraop_1_2,8,8_1_Bee_Bee_Coleoptera_Coleoptera,28
1_2_bartomeus_spain_2008_fraop_1_2,8,8_1_Bee_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,28
1_2_bartomeus_spain_2008_fraop_1_2,11,11_4_1_Bee_Bee_Bee,27
1_2_bartomeus_spain_2008_fraop_1_2,3,3_1_Bee_Non-bee-Hymenoptera,26
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Bee_Syrphids_Bee,25
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_1_Bee_Syrphids_Bee,25
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_1_Bee_Syrphids_Bee,25
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Bee_Non-bee-Hymenoptera_Bee,25
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_4_Bee_Coleoptera_Bee,24
1_2_bartomeus_spain_2008_fraop_1_2,9,9_4_1_Bee_Coleoptera_Bee,24
1_2_bartomeus_spain_2008_fraop_1_2,5,5_2_1_Bee_Bee,23
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_1_Bee_Bee_Coleoptera,21
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_1_Bee_Coleoptera_Bee,21
1_2_bartomeus_spain_2008_fraop_1_2,9,9_4_1_Bee_Bee_Non-syrphids-diptera,21
1_2_bartomeus_spain_2008_fraop_1_2,9,9_4_1_Bee_Non-syrphids-diptera_Bee,21
1_2_bartomeus_spain_2008_fraop_1_2,9,9_4_1_Bee_Syrphids_Bee,21
1_2_bartomeus_spain_2008_fraop_1_2,11,11_4_1_Bee_Bee_Non-syrphids-diptera,21
1_2_bartomeus_spain_2008_fraop_1_2,3,3_1_Bee_Non-syrphids-diptera,20
1_2_bartomeus_spain_2008_fraop_1_2,4,4_1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,20
1_2_bartomeus_spain_2008_fraop_1_2,4,4_1_Bee_Non-syrphids-diptera_Syrphids,20
1_2_bartomeus_spain_2008_fraop_1_2,4,4_4_Bee_Bee_Coleoptera,20
1_2_bartomeus_spain_2008_fraop_1_2,4,4_4_Bee_Bee_Non-syrphids-diptera,20
1_2_bartomeus_spain_2008_fraop_1_2,4,4_4_Bee_Coleoptera_Non-syrphids-diptera,20
1_2_bartomeus_spain_2008_fraop_1_2,8,8_1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,20
1_2_bartomeus_spain_2008_fraop_1_2,8,8_4_Bee_Bee_Bee_Coleoptera,20
1_2_bartomeus_spain_2008_fraop_1_2,8,8_4_Bee_Bee_Bee_Non-syrphids-diptera,20
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_4_Bee_Non-syrphids-diptera_Bee,20
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Coleoptera_Non-syrphids-diptera_Bee,20
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_1_Coleoptera_Bee_Bee,20
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_1_Non-syrphids-diptera_Bee_Bee,20
1_2_bartomeus_spain_2008_fraop_1_2,1,1_1_Bee,18
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_4_Bee_Non-syrphids-diptera_Bee,18
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Bee_Non-bee-Hymenoptera_Bee,18
1_2_bartomeus_spain_2008_fraop_1_2,3,3_1_Bee_Coleoptera,16
1_2_bartomeus_spain_2008_fraop_1_2,8,8_1_Bee_Coleoptera_Coleoptera_Non-bee-Hymenoptera,16
1_2_bartomeus_spain_2008_fraop_1_2,8,8_1_Bee_Coleoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,16
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_1_Bee_Syrphids_Bee,16
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Bee_Non-bee-Hymenoptera_Bee,15
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Bee_Bee_Non-bee-Hymenoptera,15
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Bee_Syrphids_Bee,15
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_3_1_Bee_Bee,15
1_2_bartomeus_spain_2008_fraop_1_2,13,13_3_3_1_Bee_Bee,15
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_4_Coleoptera_Non-syrphids-diptera_Bee,14
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_1_Bee_Coleoptera_Bee,14
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_1_Bee_Non-bee-Hymenoptera_Coleoptera,14
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_4_Bee_Non-syrphids-diptera_Coleoptera,14
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_1_Bee_Coleoptera_Bee,14
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Bee_Bee_Non-syrphids-diptera,14
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Bee_Coleoptera_Non-syrphids-diptera,14
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Coleoptera_Non-bee-Hymenoptera_Bee,14
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Coleoptera_Non-syrphids-diptera_Bee,14
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_4_1_Bee_Bee,14
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Bee_Bee_Non-bee-Hymenoptera,13
1_2_bartomeus_spain_2008_fraop_1_2,13,13_4_5_1_Bee_Bee,13
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_4_Bee_Bee,12
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_4_Bee_Coleoptera_Bee,12
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_4_Bee_Non-syrphids-diptera_Bee,12
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_4_Bee_Bee_Bee,12
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,11
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_3_4_Bee_Bee,11
1_2_bartomeus_spain_2008_fraop_1_2,3,3_1_Bee_Syrphids,10
1_2_bartomeus_spain_2008_fraop_1_2,3,3_4_Bee_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,3,3_4_Bee_Coleoptera,10
1_2_bartomeus_spain_2008_fraop_1_2,3,3_4_Bee_Non-syrphids-diptera,10
1_2_bartomeus_spain_2008_fraop_1_2,4,4_1_Bee_Non-bee-Hymenoptera_Syrphids,10
1_2_bartomeus_spain_2008_fraop_1_2,4,4_1_Bee_Non-syrphids-diptera_Non-syrphids-diptera,10
1_2_bartomeus_spain_2008_fraop_1_2,4,4_4_Bee_Bee_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_1_Coleoptera_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_1_Non-syrphids-diptera_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_4_Coleoptera_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,5,5_3_4_Bee_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,6,6_1_1_Bee_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,8,8_1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,10
1_2_bartomeus_spain_2008_fraop_1_2,8,8_1_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,10
1_2_bartomeus_spain_2008_fraop_1_2,8,8_4_Bee_Bee_Coleoptera_Coleoptera,10
1_2_bartomeus_spain_2008_fraop_1_2,8,8_4_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,10
1_2_bartomeus_spain_2008_fraop_1_2,8,8_4_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,10
1_2_bartomeus_spain_2008_fraop_1_2,8,8_4_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,10
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,10
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Coleoptera_Non-bee-Hymenoptera_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Non-syrphids-diptera_Syrphids_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_4_Bee_Coleoptera_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Bee_Coleoptera_Non-bee-Hymenoptera,10
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Coleoptera_Syrphids_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_3_Coleoptera_Non-syrphids-diptera_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_1_Coleoptera_Bee_Non-bee-Hymenoptera,10
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_1_Non-bee-Hymenoptera_Bee_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_1_Non-syrphids-diptera_Bee_Non-bee-Hymenoptera,10
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_1_Syrphids_Bee_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,11,11_3_4_Bee_Bee_Coleoptera,10
1_2_bartomeus_spain_2008_fraop_1_2,12,12_1_1_Bee_Bee_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,12,12_1_1_Bee_Bee_Non-bee-Hymenoptera,10
1_2_bartomeus_spain_2008_fraop_1_2,14,14_1_5_1_Bee_Bee,10
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_4_Bee_Bee_Bee,9
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_4_Bee_Bee_Coleoptera,9
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_3_Coleoptera_Non-bee-Hymenoptera_Bee,9
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,9
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_4_Bee_Bee_Bee,9
1_2_bartomeus_spain_2008_fraop_1_2,4,4_1_Bee_Coleoptera_Coleoptera,8
1_2_bartomeus_spain_2008_fraop_1_2,4,4_1_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,8
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_1_Bee_Non-bee-Hymenoptera,8
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_4_Coleoptera_Non-syrphids-diptera_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,9,9_4_1_Coleoptera_Non-bee-Hymenoptera_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_4_Bee_Coleoptera_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_4_Bee_Non-syrphids-diptera_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_3_Bee_Coleoptera_Coleoptera,8
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Coleoptera_Coleoptera_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_4_Coleoptera_Bee_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,11,11_2_1_Bee_Bee_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,11,11_3_1_Bee_Bee_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,11,11_5_1_Bee_Bee_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_5_1_Bee_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,15,15_3_1_1_Bee_Bee,8
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_3_Coleoptera_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_4_Non-syrphids-diptera_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,5,5_3_1_Bee_Coleoptera,7
1_2_bartomeus_spain_2008_fraop_1_2,5,5_3_1_Non-bee-Hymenoptera_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,5,5_3_4_Bee_Coleoptera,7
1_2_bartomeus_spain_2008_fraop_1_2,5,5_4_1_Bee_Non-syrphids-diptera,7
1_2_bartomeus_spain_2008_fraop_1_2,5,5_4_1_Non-bee-Hymenoptera_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_1_Bee_Coleoptera_Coleoptera,7
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_4_Bee_Coleoptera_Coleoptera,7
1_2_bartomeus_spain_2008_fraop_1_2,9,9_4_1_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,7
1_2_bartomeus_spain_2008_fraop_1_2,9,9_4_1_Bee_Non-syrphids-diptera_Non-syrphids-diptera,7
1_2_bartomeus_spain_2008_fraop_1_2,9,9_4_1_Bee_Syrphids_Non-syrphids-diptera,7
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_3_Bee_Bee_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_3_Bee_Bee_Coleoptera,7
1_2_bartomeus_spain_2008_fraop_1_2,11,11_3_1_Bee_Bee_Coleoptera,7
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_2_1_Bee_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_3_4_Non-syrphids-diptera_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,13,13_2_3_1_Bee_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,13,13_3_4_1_Non-bee-Hymenoptera_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,13,13_3_5_4_Bee_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,14,14_2_5_1_Bee_Bee,7
1_2_bartomeus_spain_2008_fraop_1_2,5,5_2_4_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,5,5_3_1_Non-syrphids-diptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,5,5_3_4_Non-syrphids-diptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,5,5_5_1_Non-syrphids-diptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Bee_Coleoptera_Non-bee-Hymenoptera,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_4_Bee_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_1_Coleoptera_Non-bee-Hymenoptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_1_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_1_Non-syrphids-diptera_Syrphids_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_4_Coleoptera_Non-syrphids-diptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_1_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_1_Non-syrphids-diptera_Syrphids_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_4_Bee_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Bee_Non-syrphids-diptera_Non-bee-Hymenoptera,6
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_2_Bee_Non-bee-Hymenoptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Bee_Syrphids_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_4_Coleoptera_Syrphids_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_5_Bee_Non-syrphids-diptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,10,10_2_4_Bee_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,10,10_3_4_Bee_Coleoptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_4_Bee_Bee_Non-syrphids-diptera,6
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_4_Coleoptera_Bee_Non-syrphids-diptera,6
1_2_bartomeus_spain_2008_fraop_1_2,11,11_3_4_Non-syrphids-diptera_Bee_Coleoptera,6
1_2_bartomeus_spain_2008_fraop_1_2,13,13_2_4_1_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,13,13_3_5_1_Non-bee-Hymenoptera_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,14,14_1_2_4_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,14,14_3_5_1_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,14,14_4_5_1_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,15,15_3_1_4_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,15,15_4_1_1_Bee_Bee,6
1_2_bartomeus_spain_2008_fraop_1_2,1,1_4_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,1,1_5_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,2,2_1_1_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,2,2_1_3_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,2,2_1_4_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,3,3_3_Bee_Coleoptera,5
1_2_bartomeus_spain_2008_fraop_1_2,4,4_4_Bee_Coleoptera_Coleoptera,5
1_2_bartomeus_spain_2008_fraop_1_2,4,4_4_Bee_Non-syrphids-diptera_Non-syrphids-diptera,5
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_1_Non-bee-Hymenoptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_1_Syrphids_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,5,5_5_1_Non-bee-Hymenoptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,6,6_1_1_Bee_Non-bee-Hymenoptera,5
1_2_bartomeus_spain_2008_fraop_1_2,7,7_1_3_4_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,8,8_4_Bee_Bee_Bee_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Bee_Syrphids_Non-bee-Hymenoptera,5
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Coleoptera_Coleoptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_1_Non-syrphids-diptera_Non-syrphids-diptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_4_Coleoptera_Coleoptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,5
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Non-bee-Hymenoptera_Syrphids_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_3_Coleoptera_Syrphids_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_5_Bee_Non-bee-Hymenoptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_1_Non-bee-Hymenoptera_Bee_Non-bee-Hymenoptera,5
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_1_Syrphids_Bee_Non-bee-Hymenoptera,5
1_2_bartomeus_spain_2008_fraop_1_2,11,11_1_4_Non-syrphids-diptera_Bee_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,11,11_4_1_Non-bee-Hymenoptera_Bee_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_3_4_Coleoptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_5_3_Coleoptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,13,13_1_5_4_Bee_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,14,14_1_3_4_Bee_Coleoptera,5
1_2_bartomeus_spain_2008_fraop_1_2,14,14_2_3_1_Bee_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,15,15_1_3_4_Coleoptera_Bee,5
1_2_bartomeus_spain_2008_fraop_1_2,2,2_1_5_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,3,3_1_Coleoptera_Non-bee-Hymenoptera,4
1_2_bartomeus_spain_2008_fraop_1_2,3,3_4_Coleoptera_Non-syrphids-diptera,4
1_2_bartomeus_spain_2008_fraop_1_2,3,3_5_Bee_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_2_Bee_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_1_5_Bee_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_2_1_Non-bee-Hymenoptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_2_1_Non-syrphids-diptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_2_4_Coleoptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_2_4_Non-syrphids-diptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_3_4_Non-syrphids-diptera_Coleoptera,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_4_1_Coleoptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,5,5_5_4_Bee_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,6,6_1_4_Bee_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,7,7_1_3_5_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,9,9_1_4_Bee_Coleoptera_Non-syrphids-diptera,4
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_1_Coleoptera_Non-bee-Hymenoptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_1_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,9,9_2_1_Non-syrphids-diptera_Syrphids_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,9,9_3_4_Coleoptera_Non-syrphids-diptera_Coleoptera,4
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_1_Coleoptera_Non-bee-Hymenoptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,9,9_5_4_Coleoptera_Non-syrphids-diptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_1_Coleoptera_Non-syrphids-diptera_Non-bee-Hymenoptera,4
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_2_Bee_Coleoptera_Bee,4
1_2_bartomeus_spain_2008_fraop_1_2,10,10_1_2_Bee_Non-syrphids-diptera_Bee,4
