Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
8_1_olesen_2002_azores,6,4,11,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,6,4,11,Freesia refracta,Bombus ruderatus
8_1_olesen_2002_azores,6,4,11,Freesia refracta,Colias crocea
8_1_olesen_2002_azores,6,4,12,Freesia refracta,Bombus ruderatus
8_1_olesen_2002_azores,6,4,12,Freesia refracta,Colias crocea
8_1_olesen_2002_azores,6,4,12,Lotus corniculatus,Bombus ruderatus
8_1_olesen_2002_azores,6,4,12,Lotus corniculatus,Colias crocea
8_1_olesen_2002_azores,7,4,1,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,7,4,1,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,7,4,1,Daucus carota,Musca domestica
8_1_olesen_2002_azores,7,4,2,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,7,4,2,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,7,4,2,Daucus carota,Musca domestica
8_1_olesen_2002_azores,7,4,3,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,7,4,3,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,7,4,3,Daucus carota,Musca domestica
8_1_olesen_2002_azores,7,4,4,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,7,4,4,Chamomilla suaveolens,Musca domestica
8_1_olesen_2002_azores,7,4,4,Crithmum maritimum,Musca domestica
8_1_olesen_2002_azores,7,4,5,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,7,4,5,Lotus corniculatus,Apis mellifera
8_1_olesen_2002_azores,7,4,5,Reseda luteola,Apis mellifera
8_1_olesen_2002_azores,7,4,6,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,7,4,6,Beta vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,7,4,6,Silene vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,7,4,7,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,7,4,7,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,7,4,7,Silene vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,7,4,8,Beta vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,7,4,8,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,7,4,8,Silene vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,7,4,9,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,7,4,9,Beta vulgaris,Sepsis thoracica
8_1_olesen_2002_azores,7,4,9,Crithmum maritimum,Sepsis thoracica
8_1_olesen_2002_azores,7,4,10,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,7,4,10,Freesia refracta,Bombus ruderatus
8_1_olesen_2002_azores,7,4,10,Lotus corniculatus,Bombus ruderatus
8_1_olesen_2002_azores,7,4,11,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,7,4,11,Freesia refracta,Colias crocea
8_1_olesen_2002_azores,7,4,11,Lotus corniculatus,Colias crocea
8_1_olesen_2002_azores,7,4,12,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,12,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,12,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,13,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,13,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,13,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,14,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,14,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,14,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,15,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,15,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,15,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,16,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,16,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,16,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,17,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,17,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,17,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,18,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,18,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,18,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,19,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,19,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,19,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,20,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,20,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,20,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,21,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,21,Silene vulgaris,Halictus sp.1
8_1_olesen_2002_azores,7,4,21,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,22,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,22,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,22,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,23,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,23,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,23,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,24,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,24,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,24,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,25,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,25,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,25,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,26,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,26,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,26,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,27,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,7,4,27,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,27,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,28,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,28,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,28,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,29,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,29,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,29,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,7,4,30,Chamomilla suaveolens,Halictus sp.1
8_1_olesen_2002_azores,7,4,30,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,30,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,31,Daucus carota,Halictus sp.1
8_1_olesen_2002_azores,7,4,31,Reseda luteola,Halictus sp.1
8_1_olesen_2002_azores,7,4,31,Solidago sempervirens,Halictus sp.1
8_1_olesen_2002_azores,8,5,1,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,1,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,1,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,1,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,2,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,2,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,2,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,2,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,3,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,3,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,3,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,3,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,4,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,4,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,4,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,4,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,5,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,5,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,5,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,5,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,6,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,6,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,6,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,6,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,7,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,7,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,7,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,7,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,8,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,8,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,8,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,8,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,9,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,9,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,9,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,9,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,10,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,10,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,10,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,10,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,11,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,11,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,11,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,11,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,12,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,12,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,12,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,12,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,13,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,13,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,13,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,13,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,14,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,14,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,14,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,14,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,15,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,15,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,15,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,15,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,16,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,16,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,16,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,16,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,17,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,17,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,17,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,17,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,18,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,18,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,18,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,18,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,19,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,19,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,19,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,19,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,20,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,20,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,20,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,20,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,21,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,21,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,21,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,21,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,22,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,22,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,22,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,22,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,23,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,23,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,23,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,23,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,24,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,24,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,24,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,24,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,25,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,25,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,25,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,25,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,26,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,26,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,26,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,26,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,27,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,27,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,27,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,27,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,28,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,28,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,28,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,28,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,29,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,29,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,29,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,29,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,30,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,30,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,30,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,30,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,31,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,31,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,31,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,31,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,32,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,32,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,32,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,32,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,33,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,33,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,33,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,33,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,34,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,34,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,34,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,34,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,35,Azorina vidalii,Apis mellifera
8_1_olesen_2002_azores,8,5,35,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,35,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,35,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,36,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,36,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,36,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,36,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,37,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,37,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,37,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,37,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,38,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,38,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,38,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,38,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,39,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,39,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,39,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,39,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,40,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,40,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,40,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,40,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,41,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,41,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,41,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,41,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,42,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,42,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,42,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,42,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,43,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,43,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,43,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,43,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,44,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,44,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,44,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,44,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,45,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,45,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,45,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,45,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,46,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,46,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,46,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,46,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,47,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,47,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,47,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,47,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,48,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,48,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,48,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,48,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,49,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,49,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,49,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,49,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,50,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,50,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,50,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,50,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,51,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,51,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,51,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,51,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,52,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,52,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,52,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,52,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,53,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,53,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,53,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,53,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,54,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,54,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,54,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,54,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,55,Azorina vidalii,Sepsis thoracica
8_1_olesen_2002_azores,8,5,55,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,55,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,55,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,56,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,56,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,56,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,56,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,57,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,57,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,57,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,57,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,58,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,58,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,58,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,58,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,59,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,59,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,59,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,59,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,60,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,60,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,60,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,60,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,61,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,61,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,61,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,61,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,62,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,62,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,62,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,62,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,63,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,63,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,63,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,63,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,64,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,64,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,64,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,64,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,65,Azorina vidalii,Musca domestica
8_1_olesen_2002_azores,8,5,65,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,65,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,65,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,66,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,66,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,66,Azorina vidalii,Calliphora vomitoria
8_1_olesen_2002_azores,8,5,66,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,67,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,67,Azorina vidalii,Bombus ruderatus
8_1_olesen_2002_azores,8,5,67,Azorina vidalii,Colias crocea
8_1_olesen_2002_azores,8,5,67,Azorina vidalii,Halictus sp.1
8_1_olesen_2002_azores,8,5,68,Azorina vidalii,Lasius niger
8_1_olesen_2002_azores,8,5,68,Azorina vidalii,Bombus ruderatus
