Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
7_1_lundgren_2005_greenland,4,4,499,Saxifraga tricuspidata,Unidentified sp.2
7_1_lundgren_2005_greenland,4,4,499,Saxifraga tricuspidata,Unidentified sp.7
7_1_lundgren_2005_greenland,4,4,500,Silene acaulis,Unidentified sp.1
7_1_lundgren_2005_greenland,4,4,500,Silene acaulis,Pegomya sp.1
7_1_lundgren_2005_greenland,4,4,500,Silene acaulis,Unidentified sp.2
7_1_lundgren_2005_greenland,4,4,501,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,4,4,501,Silene acaulis,Unidentified sp.1
7_1_lundgren_2005_greenland,4,4,501,Silene acaulis,Pegomya sp.1
7_1_lundgren_2005_greenland,4,4,502,Silene acaulis,Unidentified sp.1
7_1_lundgren_2005_greenland,4,4,502,Silene acaulis,Platycheirus hyperboreus
7_1_lundgren_2005_greenland,4,4,502,Silene acaulis,Pegomya sp.1
7_1_lundgren_2005_greenland,4,4,503,Silene acaulis,Platycheirus hyperboreus
7_1_lundgren_2005_greenland,4,4,503,Silene acaulis,Pegomya sp.1
7_1_lundgren_2005_greenland,4,4,503,Silene acaulis,Unidentified sp.2
7_1_lundgren_2005_greenland,4,4,504,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,4,4,504,Silene acaulis,Platycheirus hyperboreus
7_1_lundgren_2005_greenland,4,4,504,Silene acaulis,Pegomya sp.1
7_1_lundgren_2005_greenland,4,4,505,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,4,4,505,Silene acaulis,Pegomya sp.1
7_1_lundgren_2005_greenland,4,4,505,Silene acaulis,Unidentified sp.2
7_1_lundgren_2005_greenland,4,4,506,Silene acaulis,Unidentified sp.1
7_1_lundgren_2005_greenland,4,4,506,Silene acaulis,Platycheirus hyperboreus
7_1_lundgren_2005_greenland,4,4,506,Silene acaulis,Unidentified sp.2
7_1_lundgren_2005_greenland,4,4,507,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,4,4,507,Silene acaulis,Platycheirus hyperboreus
7_1_lundgren_2005_greenland,4,4,507,Silene acaulis,Unidentified sp.2
7_1_lundgren_2005_greenland,4,4,508,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,4,4,508,Silene acaulis,Unidentified sp.1
7_1_lundgren_2005_greenland,4,4,508,Silene acaulis,Platycheirus hyperboreus
7_1_lundgren_2005_greenland,4,4,509,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,4,4,509,Silene acaulis,Unidentified sp.1
7_1_lundgren_2005_greenland,4,4,509,Silene acaulis,Unidentified sp.2
7_1_lundgren_2005_greenland,5,4,1,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,1,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,1,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,2,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,2,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,2,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,3,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,3,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,3,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,4,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,4,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,4,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,5,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,5,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,5,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,6,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,6,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,6,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,7,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,7,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,7,Dryas integrifolia,Eupeodes luniger
7_1_lundgren_2005_greenland,5,4,8,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,8,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,8,Dryas integrifolia,Spilogona sp.1
7_1_lundgren_2005_greenland,5,4,9,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,9,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,9,Dryas integrifolia,Platycheirus hyperboreus
7_1_lundgren_2005_greenland,5,4,10,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,10,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,10,Dryas integrifolia,Nysius groenlandicus
7_1_lundgren_2005_greenland,5,4,11,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,11,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,11,Dryas integrifolia,Unidentified sp.1
7_1_lundgren_2005_greenland,5,4,12,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,12,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,12,Dryas integrifolia,Pegomya sp.1
7_1_lundgren_2005_greenland,5,4,13,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,13,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,13,Dryas integrifolia,Lasiomma sp.1
7_1_lundgren_2005_greenland,5,4,14,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,14,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,14,Dryas integrifolia,Sphaerophoria scripta
7_1_lundgren_2005_greenland,5,4,15,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,15,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,15,Dryas integrifolia,Unidentified sp.2
7_1_lundgren_2005_greenland,5,4,16,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,16,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,16,Dryas integrifolia,Thysanoptera sp.1
7_1_lundgren_2005_greenland,5,4,17,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,17,Dryas integrifolia,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,17,Dryas integrifolia,Unidentified sp.9
7_1_lundgren_2005_greenland,5,4,18,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,18,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,18,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,19,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,19,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,19,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,20,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,20,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,20,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,21,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,21,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,21,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,22,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,22,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,22,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,23,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,23,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,23,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,24,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,24,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,24,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,25,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,25,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,25,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,26,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,26,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,26,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,27,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,27,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,27,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,28,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,28,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,28,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,29,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,29,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,29,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,30,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,30,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,30,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,31,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,31,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,31,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,32,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,32,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,32,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,33,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,33,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,33,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,34,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,34,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,34,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,35,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,35,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,35,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,36,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,36,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,36,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,37,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,37,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,37,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,38,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,38,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,38,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,39,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,39,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,39,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,40,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,40,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,40,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,41,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,41,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,41,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,42,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,42,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,42,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,43,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,43,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,43,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,44,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,44,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,44,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,45,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,45,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,45,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,46,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,46,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,46,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,47,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,47,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,47,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,48,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,48,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,48,Persicaria vivipara,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,49,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,49,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,49,Persicaria vivipara,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,50,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,50,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,50,Persicaria vivipara,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,51,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,51,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,51,Persicaria vivipara,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,52,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,52,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,52,Persicaria vivipara,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,53,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,53,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,53,Persicaria vivipara,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,54,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,54,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,54,Persicaria vivipara,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,55,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,55,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,55,Persicaria vivipara,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,56,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,56,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,56,Dryas integrifolia,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,57,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,57,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,57,Dryas integrifolia,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,58,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,58,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,58,Dryas integrifolia,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,59,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,59,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,59,Dryas integrifolia,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,60,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,60,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,60,Dryas integrifolia,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,61,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,61,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,61,Dryas integrifolia,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,62,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,62,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,62,Cerastium alpinum,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,63,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,63,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,63,Cerastium alpinum,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,64,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,64,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,64,Cerastium alpinum,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,65,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,65,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,65,Cerastium alpinum,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,66,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,66,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,66,Cerastium alpinum,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,67,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,67,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,67,Cerastium alpinum,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,68,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,68,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,68,Cerastium alpinum,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,69,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,69,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,69,Cerastium alpinum,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,70,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,70,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,70,Pyrola grandiflora,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,71,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,71,Campanula giesekiana,Protophormia terranovae
7_1_lundgren_2005_greenland,5,4,71,Pyrola grandiflora,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,72,Campanula giesekiana,Platycheirus lundbecki
7_1_lundgren_2005_greenland,5,4,72,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,72,Pyrola grandiflora,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,73,Campanula giesekiana,Unidentified sp.8
7_1_lundgren_2005_greenland,5,4,73,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,73,Pyrola grandiflora,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,74,Campanula giesekiana,Platycheirus groenlandicus
7_1_lundgren_2005_greenland,5,4,74,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,74,Pyrola grandiflora,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,75,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,75,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,75,Pyrola grandiflora,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,76,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,76,Campanula giesekiana,Delia sp.1
7_1_lundgren_2005_greenland,5,4,76,Pyrola grandiflora,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,77,Campanula giesekiana,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,77,Campanula giesekiana,Acarina sp.1
7_1_lundgren_2005_greenland,5,4,77,Pyrola grandiflora,Eupeodes curtus
7_1_lundgren_2005_greenland,5,4,78,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,78,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,78,Ledum palustre,Unidentified sp.5
7_1_lundgren_2005_greenland,5,4,79,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,79,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,79,Ledum palustre,Unidentified sp.4
7_1_lundgren_2005_greenland,5,4,80,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,80,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,80,Ledum palustre,Thysanoptera sp.1
7_1_lundgren_2005_greenland,5,4,81,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,81,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,81,Ledum palustre,Unidentified sp.2
7_1_lundgren_2005_greenland,5,4,82,Campanula giesekiana,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,82,Ledum palustre,Dolichopus sp.1
7_1_lundgren_2005_greenland,5,4,82,Ledum palustre,Unidentified sp.1
7_1_lundgren_2005_greenland,5,4,83,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,83,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,83,Dryas integrifolia,Unidentified sp.1
7_1_lundgren_2005_greenland,5,4,84,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,84,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,84,Dryas integrifolia,Unidentified sp.9
7_1_lundgren_2005_greenland,5,4,85,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,85,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,85,Dryas integrifolia,Eupeodes luniger
7_1_lundgren_2005_greenland,5,4,86,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,86,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,86,Dryas integrifolia,Thysanoptera sp.1
7_1_lundgren_2005_greenland,5,4,87,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,87,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,87,Dryas integrifolia,Unidentified sp.2
7_1_lundgren_2005_greenland,5,4,88,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,88,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,88,Dryas integrifolia,Nysius groenlandicus
7_1_lundgren_2005_greenland,5,4,89,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,89,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,89,Dryas integrifolia,Platycheirus hyperboreus
7_1_lundgren_2005_greenland,5,4,90,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,90,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,90,Dryas integrifolia,Pegomya sp.1
7_1_lundgren_2005_greenland,5,4,91,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,91,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,91,Dryas integrifolia,Spilogona sp.1
7_1_lundgren_2005_greenland,5,4,92,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,92,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,92,Dryas integrifolia,Lasiomma sp.1
7_1_lundgren_2005_greenland,5,4,93,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,93,Dryas integrifolia,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,93,Dryas integrifolia,Sphaerophoria scripta
7_1_lundgren_2005_greenland,5,4,94,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,94,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,94,Saxifraga tricuspidata,Unidentified sp.7
7_1_lundgren_2005_greenland,5,4,95,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,95,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,95,Saxifraga tricuspidata,Unidentified sp.1
7_1_lundgren_2005_greenland,5,4,96,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,96,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,96,Saxifraga tricuspidata,Spilogona sp.1
7_1_lundgren_2005_greenland,5,4,97,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,97,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,97,Saxifraga tricuspidata,Unidentified sp.2
7_1_lundgren_2005_greenland,5,4,98,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,98,Saxifraga tricuspidata,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,98,Saxifraga tricuspidata,Thysanoptera sp.1
7_1_lundgren_2005_greenland,5,4,99,Campanula giesekiana,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,99,Silene acaulis,Unidentified sp.3
7_1_lundgren_2005_greenland,5,4,99,Silene acaulis,Pegomya sp.1
