Network_id,Motif_pattern_id,Motif_functional_ID,Counts
8_1_olesen_2002_azores,5,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,5,1_3_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,5,2_3_Non-bee-Hymenoptera_Bee,4
8_1_olesen_2002_azores,5,3_1_Non-syrphids-diptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,5,5_1_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,7,1_2_3_Bee,4
8_1_olesen_2002_azores,7,1_2_5_Bee,4
8_1_olesen_2002_azores,9,1_1_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,4
8_1_olesen_2002_azores,9,1_3_Bee_Lepidoptera_Bee,4
8_1_olesen_2002_azores,9,1_3_Bee_Non-bee-Hymenoptera_Bee,4
8_1_olesen_2002_azores,9,1_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,9,1_3_Lepidoptera_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,9,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,9,2_1_Non-syrphids-diptera_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,9,2_3_Bee_Lepidoptera_Bee,4
8_1_olesen_2002_azores,9,2_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,10,1_1_Bee_Non-syrphids-diptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,10,1_2_Lepidoptera_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,10,1_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,10,1_3_Bee_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,10,1_3_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,10,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,10,1_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,10,1_5_Bee_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,11,1_3_Bee_Bee_Non-syrphids-diptera,4
8_1_olesen_2002_azores,11,1_3_Non-syrphids-diptera_Bee_Non-syrphids-diptera,4
8_1_olesen_2002_azores,13,1_1_3_Non-syrphids-diptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,13,1_2_1_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,13,1_2_3_Lepidoptera_Bee,4
8_1_olesen_2002_azores,13,1_2_3_Non-bee-Hymenoptera_Bee,4
8_1_olesen_2002_azores,13,1_2_5_Bee_Bee,4
8_1_olesen_2002_azores,13,1_3_1_Non-syrphids-diptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,13,1_5_3_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,13,2_2_1_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,13,2_3_1_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,14,1_2_3_Bee_Bee,4
8_1_olesen_2002_azores,14,1_2_3_Lepidoptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,14,1_3_3_Bee_Non-syrphids-diptera,4
8_1_olesen_2002_azores,14,1_3_3_Lepidoptera_Non-syrphids-diptera,4
8_1_olesen_2002_azores,14,2_2_3_Bee_Bee,4
8_1_olesen_2002_azores,15,2_1_3_Non-syrphids-diptera_Bee,4
8_1_olesen_2002_azores,17,1_2_3_5_Bee,4
8_1_olesen_2002_azores,1,3_Non-syrphids-diptera,3
8_1_olesen_2002_azores,2,2_5_Bee,3
8_1_olesen_2002_azores,3,1_Non-syrphids-diptera_Syrphids,3
8_1_olesen_2002_azores,3,2_Bee_Lepidoptera,3
8_1_olesen_2002_azores,3,3_Bee_Bee,3
8_1_olesen_2002_azores,3,3_Bee_Non-bee-Hymenoptera,3
8_1_olesen_2002_azores,3,3_Lepidoptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,3,3_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,4,1_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,3
8_1_olesen_2002_azores,4,3_Bee_Bee_Lepidoptera,3
8_1_olesen_2002_azores,4,3_Bee_Bee_Non-bee-Hymenoptera,3
8_1_olesen_2002_azores,4,3_Bee_Lepidoptera_Non-bee-Hymenoptera,3
8_1_olesen_2002_azores,4,3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,4,3_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,4,3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,5,1_1_Bee_Non-syrphids-diptera,3
8_1_olesen_2002_azores,5,1_1_Syrphids_Non-syrphids-diptera,3
8_1_olesen_2002_azores,5,2_3_Non-syrphids-diptera_Lepidoptera,3
8_1_olesen_2002_azores,5,2_5_Bee_Bee,3
8_1_olesen_2002_azores,5,3_3_Non-syrphids-diptera_Bee,3
8_1_olesen_2002_azores,5,3_3_Non-syrphids-diptera_Lepidoptera,3
8_1_olesen_2002_azores,5,4_3_Bee_Non-syrphids-diptera,3
8_1_olesen_2002_azores,6,2_3_Bee_Lepidoptera,3
8_1_olesen_2002_azores,7,1_1_3_Non-syrphids-diptera,3
8_1_olesen_2002_azores,7,2_3_5_Bee,3
8_1_olesen_2002_azores,8,3_Bee_Bee_Bee_Non-syrphids-diptera,3
8_1_olesen_2002_azores,8,3_Bee_Bee_Lepidoptera_Non-bee-Hymenoptera,3
8_1_olesen_2002_azores,8,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,8,3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,9,2_3_Bee_Non-syrphids-diptera_Lepidoptera,3
8_1_olesen_2002_azores,9,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Lepidoptera,3
8_1_olesen_2002_azores,9,2_3_Non-syrphids-diptera_Non-syrphids-diptera_Lepidoptera,3
8_1_olesen_2002_azores,9,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,3
8_1_olesen_2002_azores,9,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Lepidoptera,3
8_1_olesen_2002_azores,9,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,3
8_1_olesen_2002_azores,9,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Lepidoptera,3
8_1_olesen_2002_azores,9,4_3_Bee_Bee_Non-syrphids-diptera,3
8_1_olesen_2002_azores,9,4_3_Bee_Lepidoptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,9,4_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,10,1_1_Bee_Syrphids_Non-syrphids-diptera,3
8_1_olesen_2002_azores,10,1_1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,10,2_3_Lepidoptera_Non-syrphids-diptera_Bee,3
8_1_olesen_2002_azores,11,1_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,11,2_3_Non-syrphids-diptera_Bee_Bee,3
8_1_olesen_2002_azores,11,3_3_Non-syrphids-diptera_Bee_Lepidoptera,3
8_1_olesen_2002_azores,11,5_3_Non-syrphids-diptera_Bee_Bee,3
8_1_olesen_2002_azores,13,1_1_3_Lepidoptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,13,1_1_3_Non-bee-Hymenoptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,13,1_4_3_Bee_Non-syrphids-diptera,3
8_1_olesen_2002_azores,13,2_3_3_Non-syrphids-diptera_Bee,3
8_1_olesen_2002_azores,13,2_3_3_Non-syrphids-diptera_Lepidoptera,3
8_1_olesen_2002_azores,13,2_5_3_Non-bee-Hymenoptera_Bee,3
8_1_olesen_2002_azores,14,1_2_1_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,14,1_4_1_Non-syrphids-diptera_Non-syrphids-diptera,3
8_1_olesen_2002_azores,14,1_5_1_Bee_Non-syrphids-diptera,3
8_1_olesen_2002_azores,14,2_4_3_Bee_Non-syrphids-diptera,3
8_1_olesen_2002_azores,15,2_3_5_Bee_Bee,3
8_1_olesen_2002_azores,1,1_Bee,2
8_1_olesen_2002_azores,1,2_Lepidoptera,2
8_1_olesen_2002_azores,1,3_Lepidoptera,2
8_1_olesen_2002_azores,1,5_Bee,2
8_1_olesen_2002_azores,2,1_3_Bee,2
8_1_olesen_2002_azores,2,1_5_Bee,2
8_1_olesen_2002_azores,2,2_3_Lepidoptera,2
8_1_olesen_2002_azores,2,3_5_Bee,2
8_1_olesen_2002_azores,4,1_Bee_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,5,1_1_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,5,1_2_Lepidoptera_Bee,2
8_1_olesen_2002_azores,5,1_2_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,5,1_3_Lepidoptera_Bee,2
8_1_olesen_2002_azores,5,1_3_Non-bee-Hymenoptera_Bee,2
8_1_olesen_2002_azores,5,1_5_Bee_Bee,2
8_1_olesen_2002_azores,5,2_1_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,5,2_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,5,2_3_Lepidoptera_Bee,2
8_1_olesen_2002_azores,5,2_3_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,5,3_1_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,5,3_1_Syrphids_Non-syrphids-diptera,2
8_1_olesen_2002_azores,5,3_3_Bee_Bee,2
8_1_olesen_2002_azores,5,3_3_Bee_Lepidoptera,2
8_1_olesen_2002_azores,5,4_1_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,5,4_3_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,5,5_2_Lepidoptera_Bee,2
8_1_olesen_2002_azores,5,5_3_Bee_Bee,2
8_1_olesen_2002_azores,5,5_3_Lepidoptera_Bee,2
8_1_olesen_2002_azores,5,5_3_Non-bee-Hymenoptera_Bee,2
8_1_olesen_2002_azores,6,1_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,7,1_1_2_Bee,2
8_1_olesen_2002_azores,7,1_2_2_Bee,2
8_1_olesen_2002_azores,7,1_3_5_Bee,2
8_1_olesen_2002_azores,9,1_3_Bee_Bee_Bee,2
8_1_olesen_2002_azores,9,1_3_Lepidoptera_Non-bee-Hymenoptera_Bee,2
8_1_olesen_2002_azores,9,1_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,9,1_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,2_1_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,2_3_Bee_Bee_Bee,2
8_1_olesen_2002_azores,9,2_3_Bee_Lepidoptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,2_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,2_3_Lepidoptera_Non-bee-Hymenoptera_Bee,2
8_1_olesen_2002_azores,9,2_3_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,3_1_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,3_3_Bee_Non-bee-Hymenoptera_Bee,2
8_1_olesen_2002_azores,9,3_3_Bee_Non-bee-Hymenoptera_Lepidoptera,2
8_1_olesen_2002_azores,9,4_1_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,4_3_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,9,5_1_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,9,5_3_Bee_Lepidoptera_Bee,2
8_1_olesen_2002_azores,9,5_3_Bee_Non-bee-Hymenoptera_Bee,2
8_1_olesen_2002_azores,9,5_3_Lepidoptera_Non-bee-Hymenoptera_Bee,2
8_1_olesen_2002_azores,10,1_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,10,1_3_Lepidoptera_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,10,1_3_Lepidoptera_Syrphids_Non-syrphids-diptera,2
8_1_olesen_2002_azores,10,1_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,10,1_3_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera,2
8_1_olesen_2002_azores,10,1_3_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,2
8_1_olesen_2002_azores,10,2_3_Bee_Lepidoptera_Bee,2
8_1_olesen_2002_azores,10,2_5_Bee_Lepidoptera_Bee,2
8_1_olesen_2002_azores,11,1_1_Non-syrphids-diptera_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,11,1_3_Lepidoptera_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,11,1_3_Non-bee-Hymenoptera_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,11,2_3_Bee_Bee_Lepidoptera,2
8_1_olesen_2002_azores,11,2_3_Bee_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,11,2_3_Non-bee-Hymenoptera_Bee_Lepidoptera,2
8_1_olesen_2002_azores,11,2_3_Non-syrphids-diptera_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,11,3_1_Non-syrphids-diptera_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,11,3_3_Bee_Bee_Lepidoptera,2
8_1_olesen_2002_azores,13,1_1_1_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,13,1_1_3_Bee_Bee,2
8_1_olesen_2002_azores,13,1_1_3_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,13,1_2_2_Lepidoptera_Bee,2
8_1_olesen_2002_azores,13,1_2_2_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,13,1_2_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,13,1_3_1_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,13,1_3_1_Syrphids_Non-syrphids-diptera,2
8_1_olesen_2002_azores,13,1_3_2_Lepidoptera_Bee,2
8_1_olesen_2002_azores,13,1_5_1_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,13,1_5_2_Lepidoptera_Bee,2
8_1_olesen_2002_azores,13,1_5_2_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,13,1_5_3_Bee_Bee,2
8_1_olesen_2002_azores,13,1_5_3_Lepidoptera_Bee,2
8_1_olesen_2002_azores,13,1_5_3_Non-bee-Hymenoptera_Bee,2
8_1_olesen_2002_azores,13,2_2_3_Bee_Bee,2
8_1_olesen_2002_azores,13,2_2_3_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,13,2_4_1_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,13,2_4_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,13,2_4_3_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,13,2_5_3_Bee_Bee,2
8_1_olesen_2002_azores,13,2_5_3_Lepidoptera_Bee,2
8_1_olesen_2002_azores,13,3_5_1_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,14,1_1_2_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,14,1_1_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,14,1_2_3_Bee_Lepidoptera,2
8_1_olesen_2002_azores,14,1_2_3_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,14,1_2_5_Bee_Bee,2
8_1_olesen_2002_azores,14,1_3_3_Bee_Bee,2
8_1_olesen_2002_azores,14,1_3_3_Bee_Lepidoptera,2
8_1_olesen_2002_azores,14,1_4_2_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,14,1_4_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,14,1_4_3_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,14,2_2_3_Bee_Lepidoptera,2
8_1_olesen_2002_azores,14,2_2_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,14,2_2_5_Bee_Bee,2
8_1_olesen_2002_azores,14,2_3_3_Bee_Bee,2
8_1_olesen_2002_azores,14,2_3_3_Bee_Lepidoptera,2
8_1_olesen_2002_azores,14,3_5_3_Bee_Bee,2
8_1_olesen_2002_azores,14,3_5_3_Bee_Lepidoptera,2
8_1_olesen_2002_azores,14,4_5_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,15,1_1_3_Bee_Non-syrphids-diptera,2
8_1_olesen_2002_azores,15,1_1_3_Non-syrphids-diptera_Non-syrphids-diptera,2
8_1_olesen_2002_azores,15,1_2_3_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,15,1_3_5_Bee_Bee,2
8_1_olesen_2002_azores,15,2_1_1_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,15,5_1_3_Non-syrphids-diptera_Bee,2
8_1_olesen_2002_azores,17,1_1_2_3_Bee,2
8_1_olesen_2002_azores,17,1_1_2_5_Bee,2
8_1_olesen_2002_azores,17,1_2_2_3_Bee,2
8_1_olesen_2002_azores,17,1_2_2_5_Bee,2
8_1_olesen_2002_azores,1,1_Syrphids,1
8_1_olesen_2002_azores,1,2_Non-syrphids-diptera,1
8_1_olesen_2002_azores,1,3_Non-bee-Hymenoptera,1
8_1_olesen_2002_azores,1,4_Non-syrphids-diptera,1
8_1_olesen_2002_azores,2,1_1_Bee,1
8_1_olesen_2002_azores,2,1_2_Non-syrphids-diptera,1
8_1_olesen_2002_azores,2,1_4_Non-syrphids-diptera,1
8_1_olesen_2002_azores,2,2_2_Bee,1
8_1_olesen_2002_azores,2,2_3_Non-syrphids-diptera,1
8_1_olesen_2002_azores,2,2_4_Non-syrphids-diptera,1
8_1_olesen_2002_azores,2,3_3_Bee,1
8_1_olesen_2002_azores,2,3_3_Lepidoptera,1
8_1_olesen_2002_azores,2,3_4_Non-syrphids-diptera,1
8_1_olesen_2002_azores,3,2_Bee_Bee,1
8_1_olesen_2002_azores,3,2_Bee_Non-syrphids-diptera,1
8_1_olesen_2002_azores,3,3_Lepidoptera_Non-bee-Hymenoptera,1
8_1_olesen_2002_azores,3,5_Bee_Bee,1
8_1_olesen_2002_azores,4,1_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,1
8_1_olesen_2002_azores,4,2_Bee_Bee_Lepidoptera,1
8_1_olesen_2002_azores,4,3_Bee_Bee_Bee,1
8_1_olesen_2002_azores,4,3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,1_2_Bee_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,2_1_Syrphids_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,2_2_Lepidoptera_Bee,1
8_1_olesen_2002_azores,5,2_2_Non-syrphids-diptera_Bee,1
8_1_olesen_2002_azores,5,2_3_Bee_Lepidoptera,1
8_1_olesen_2002_azores,5,2_3_Lepidoptera_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,2_3_Non-bee-Hymenoptera_Lepidoptera,1
8_1_olesen_2002_azores,5,2_3_Non-bee-Hymenoptera_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,3_2_Bee_Bee,1
8_1_olesen_2002_azores,5,3_2_Bee_Lepidoptera,1
8_1_olesen_2002_azores,5,3_2_Lepidoptera_Bee,1
8_1_olesen_2002_azores,5,3_3_Non-bee-Hymenoptera_Bee,1
8_1_olesen_2002_azores,5,3_3_Non-bee-Hymenoptera_Lepidoptera,1
8_1_olesen_2002_azores,5,4_1_Syrphids_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,4_2_Bee_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,4_3_Lepidoptera_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera,1
8_1_olesen_2002_azores,5,5_2_Bee_Bee,1
8_1_olesen_2002_azores,5,5_2_Non-syrphids-diptera_Bee,1
8_1_olesen_2002_azores,6,1_1_Bee_Non-syrphids-diptera,1
8_1_olesen_2002_azores,6,1_1_Non-syrphids-diptera_Non-syrphids-diptera,1
8_1_olesen_2002_azores,6,1_3_Non-syrphids-diptera_Non-syrphids-diptera,1
8_1_olesen_2002_azores,6,2_3_Bee_Bee,1
8_1_olesen_2002_azores,6,2_3_Bee_Non-syrphids-diptera,1
8_1_olesen_2002_azores,6,3_3_Bee_Lepidoptera,1
8_1_olesen_2002_azores,6,3_5_Bee_Bee,1
8_1_olesen_2002_azores,7,1_1_1_Non-syrphids-diptera,1
8_1_olesen_2002_azores,7,1_1_3_Bee,1
8_1_olesen_2002_azores,7,1_1_5_Bee,1
8_1_olesen_2002_azores,7,1_2_3_Non-syrphids-diptera,1
8_1_olesen_2002_azores,7,1_2_4_Non-syrphids-diptera,1
8_1_olesen_2002_azores,7,1_3_4_Non-syrphids-diptera,1
8_1_olesen_2002_azores,7,2_2_3_Bee,1
8_1_olesen_2002_azores,7,2_2_5_Bee,1
8_1_olesen_2002_azores,7,2_3_3_Bee,1
8_1_olesen_2002_azores,7,2_3_3_Lepidoptera,1
8_1_olesen_2002_azores,7,2_3_4_Non-syrphids-diptera,1
