Network_id,Motif_pattern_id,Motif_functional_ID,Counts
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,1664
2_1_dicks_2002_england_shelfanger,9,9_1_2_Syrphids_Syrphids_Bee,1499
2_1_dicks_2002_england_shelfanger,9,9_3_2_Non-syrphids-diptera_Syrphids_Bee,1372
2_1_dicks_2002_england_shelfanger,8,8_2_Coleoptera_Syrphids_Syrphids_Syrphids,1360
2_1_dicks_2002_england_shelfanger,9,9_1_2_Lepidoptera_Syrphids_Bee,1355
2_1_dicks_2002_england_shelfanger,4,4_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,1334
2_1_dicks_2002_england_shelfanger,9,9_3_2_Non-syrphids-diptera_Syrphids_Syrphids,1303
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,1248
2_1_dicks_2002_england_shelfanger,8,8_2_Coleoptera_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,1248
2_1_dicks_2002_england_shelfanger,9,9_5_2_Syrphids_Syrphids_Bee,1201
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Syrphids_Syrphids,1200
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Bee_Lepidoptera_Non-syrphids-diptera,1170
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Lepidoptera_Syrphids,1120
2_1_dicks_2002_england_shelfanger,4,4_2_Lepidoptera_Syrphids_Syrphids,1116
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Bee_Lepidoptera_Lepidoptera,1026
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Lepidoptera_Lepidoptera_Non-syrphids-diptera,1020
2_1_dicks_2002_england_shelfanger,9,9_1_2_Lepidoptera_Non-syrphids-diptera_Bee,1006
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Bee_Bee_Syrphids,984
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Bee_Coleoptera_Syrphids,952
2_1_dicks_2002_england_shelfanger,8,8_2_Coleoptera_Lepidoptera_Lepidoptera_Syrphids,952
2_1_dicks_2002_england_shelfanger,8,8_2_Lepidoptera_Lepidoptera_Lepidoptera_Syrphids,952
2_1_dicks_2002_england_shelfanger,9,9_1_2_Bee_Syrphids_Bee,943
2_1_dicks_2002_england_shelfanger,9,9_3_2_Lepidoptera_Syrphids_Bee,894
2_1_dicks_2002_england_shelfanger,9,9_3_2_Syrphids_Syrphids_Bee,894
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Bee_Lepidoptera_Syrphids,882
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,876
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Syrphids_Syrphids,858
2_1_dicks_2002_england_shelfanger,9,9_5_2_Lepidoptera_Syrphids_Bee,854
2_1_dicks_2002_england_shelfanger,9,9_3_2_Lepidoptera_Syrphids_Syrphids,841
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Lepidoptera_Non-syrphids-diptera,840
2_1_dicks_2002_england_shelfanger,9,9_2_2_Non-syrphids-diptera_Syrphids_Syrphids,792
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Bee_Lepidoptera_Lepidoptera,784
2_1_dicks_2002_england_shelfanger,9,9_3_2_Syrphids_Syrphids_Syrphids,777
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Lepidoptera_Lepidoptera_Syrphids,768
2_1_dicks_2002_england_shelfanger,9,9_1_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,752
2_1_dicks_2002_england_shelfanger,4,4_2_Syrphids_Syrphids_Syrphids,736
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Bee_Bee_Non-syrphids-diptera,736
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Bee_Coleoptera_Non-syrphids-diptera,728
2_1_dicks_2002_england_shelfanger,8,8_2_Coleoptera_Lepidoptera_Lepidoptera_Non-syrphids-diptera,728
2_1_dicks_2002_england_shelfanger,8,8_2_Lepidoptera_Lepidoptera_Lepidoptera_Non-syrphids-diptera,728
2_1_dicks_2002_england_shelfanger,8,8_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,715
2_1_dicks_2002_england_shelfanger,9,9_5_2_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,710
2_1_dicks_2002_england_shelfanger,9,9_5_2_Non-syrphids-diptera_Syrphids_Lepidoptera,703
2_1_dicks_2002_england_shelfanger,9,9_3_2_Lepidoptera_Non-syrphids-diptera_Syrphids,694
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Bee_Bee_Lepidoptera,684
2_1_dicks_2002_england_shelfanger,9,9_3_2_Lepidoptera_Non-syrphids-diptera_Bee,673
2_1_dicks_2002_england_shelfanger,9,9_1_2_Bee_Non-syrphids-diptera_Bee,663
2_1_dicks_2002_england_shelfanger,10,10_2_5_Lepidoptera_Syrphids_Bee,660
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Non-syrphids-diptera_Syrphids,659
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,628
2_1_dicks_2002_england_shelfanger,4,4_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,625
2_1_dicks_2002_england_shelfanger,9,9_2_2_Lepidoptera_Non-syrphids-diptera_Syrphids,616
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Syrphids_Bee,608
2_1_dicks_2002_england_shelfanger,9,9_5_2_Lepidoptera_Non-syrphids-diptera_Bee,590
2_1_dicks_2002_england_shelfanger,9,9_5_2_Non-syrphids-diptera_Syrphids_Syrphids,584
2_1_dicks_2002_england_shelfanger,8,8_2_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,572
2_1_dicks_2002_england_shelfanger,9,9_2_2_Non-syrphids-diptera_Syrphids_Bee,534
2_1_dicks_2002_england_shelfanger,9,9_5_2_Syrphids_Syrphids_Non-syrphids-diptera,526
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Bee_Syrphids,524
2_1_dicks_2002_england_shelfanger,9,9_5_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,516
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Lepidoptera_Lepidoptera_Lepidoptera,508
2_1_dicks_2002_england_shelfanger,9,9_5_2_Syrphids_Syrphids_Lepidoptera,505
2_1_dicks_2002_england_shelfanger,9,9_2_2_Lepidoptera_Syrphids_Syrphids,504
2_1_dicks_2002_england_shelfanger,9,9_3_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,499
2_1_dicks_2002_england_shelfanger,11,11_5_2_Syrphids_Bee_Non-syrphids-diptera,484
2_1_dicks_2002_england_shelfanger,9,9_4_2_Non-syrphids-diptera_Syrphids_Syrphids,477
2_1_dicks_2002_england_shelfanger,4,4_2_Lepidoptera_Lepidoptera_Syrphids,476
2_1_dicks_2002_england_shelfanger,9,9_3_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,476
2_1_dicks_2002_england_shelfanger,11,11_5_2_Syrphids_Bee_Lepidoptera,470
2_1_dicks_2002_england_shelfanger,9,9_1_5_Bee_Lepidoptera_Bee,467
2_1_dicks_2002_england_shelfanger,9,9_3_2_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,463
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Bee_Bee_Lepidoptera,452
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Bee_Coleoptera_Lepidoptera,448
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Coleoptera_Lepidoptera_Lepidoptera,448
2_1_dicks_2002_england_shelfanger,8,8_2_Bee_Lepidoptera_Lepidoptera_Lepidoptera,448
2_1_dicks_2002_england_shelfanger,4,4_2_Coleoptera_Non-syrphids-diptera_Syrphids,442
2_1_dicks_2002_england_shelfanger,9,9_2_2_Bee_Non-syrphids-diptera_Syrphids,440
2_1_dicks_2002_england_shelfanger,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,440
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Bee_Non-syrphids-diptera_Syrphids,438
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Non-syrphids-diptera_Bee,435
2_1_dicks_2002_england_shelfanger,9,9_5_2_Syrphids_Syrphids_Syrphids,435
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,432
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Lepidoptera_Syrphids,427
2_1_dicks_2002_england_shelfanger,9,9_2_2_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,410
2_1_dicks_2002_england_shelfanger,9,9_5_2_Bee_Syrphids_Bee,410
2_1_dicks_2002_england_shelfanger,11,11_5_2_Syrphids_Bee_Bee,404
2_1_dicks_2002_england_shelfanger,9,9_1_2_Bee_Lepidoptera_Bee,402
2_1_dicks_2002_england_shelfanger,9,9_4_2_Bee_Syrphids_Syrphids,396
2_1_dicks_2002_england_shelfanger,11,11_5_2_Syrphids_Bee_Syrphids,386
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Bee_Non-syrphids-diptera,376
2_1_dicks_2002_england_shelfanger,9,9_4_2_Non-syrphids-diptera_Syrphids_Lepidoptera,375
2_1_dicks_2002_england_shelfanger,10,10_2_5_Lepidoptera_Non-syrphids-diptera_Bee,368
2_1_dicks_2002_england_shelfanger,13,13_1_5_2_Syrphids_Bee,368
2_1_dicks_2002_england_shelfanger,4,4_2_Lepidoptera_Lepidoptera_Non-syrphids-diptera,365
2_1_dicks_2002_england_shelfanger,9,9_2_2_Bee_Syrphids_Syrphids,360
2_1_dicks_2002_england_shelfanger,9,9_3_5_Bee_Lepidoptera_Bee,346
2_1_dicks_2002_england_shelfanger,9,9_5_2_Lepidoptera_Syrphids_Non-syrphids-diptera,343
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Bee_Bee_Non-syrphids-diptera,340
2_1_dicks_2002_england_shelfanger,8,8_5_Lepidoptera_Lepidoptera_Non-syrphids-diptera_Syrphids,339
2_1_dicks_2002_england_shelfanger,9,9_2_2_Lepidoptera_Non-syrphids-diptera_Bee,337
2_1_dicks_2002_england_shelfanger,9,9_5_2_Lepidoptera_Syrphids_Lepidoptera,336
2_1_dicks_2002_england_shelfanger,9,9_2_2_Lepidoptera_Syrphids_Bee,333
2_1_dicks_2002_england_shelfanger,9,9_1_2_Coleoptera_Syrphids_Bee,332
2_1_dicks_2002_england_shelfanger,10,10_2_5_Bee_Syrphids_Bee,330
2_1_dicks_2002_england_shelfanger,10,10_2_5_Lepidoptera_Syrphids_Non-syrphids-diptera,326
2_1_dicks_2002_england_shelfanger,13,13_1_3_2_Syrphids_Bee,325
2_1_dicks_2002_england_shelfanger,9,9_5_2_Coleoptera_Syrphids_Bee,324
2_1_dicks_2002_england_shelfanger,9,9_4_2_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,313
2_1_dicks_2002_england_shelfanger,9,9_3_2_Lepidoptera_Syrphids_Non-syrphids-diptera,311
2_1_dicks_2002_england_shelfanger,9,9_4_2_Lepidoptera_Syrphids_Syrphids,309
2_1_dicks_2002_england_shelfanger,11,11_2_2_Non-syrphids-diptera_Syrphids_Syrphids,308
2_1_dicks_2002_england_shelfanger,4,4_5_Bee_Bee_Lepidoptera,306
2_1_dicks_2002_england_shelfanger,10,10_2_5_Lepidoptera_Syrphids_Lepidoptera,305
2_1_dicks_2002_england_shelfanger,11,11_5_2_Non-syrphids-diptera_Bee_Non-syrphids-diptera,304
2_1_dicks_2002_england_shelfanger,9,9_2_2_Non-syrphids-diptera_Syrphids_Lepidoptera,303
2_1_dicks_2002_england_shelfanger,9,9_4_2_Syrphids_Syrphids_Syrphids,303
2_1_dicks_2002_england_shelfanger,11,11_5_2_Non-syrphids-diptera_Bee_Lepidoptera,302
2_1_dicks_2002_england_shelfanger,4,4_5_Bee_Lepidoptera_Non-syrphids-diptera,300
2_1_dicks_2002_england_shelfanger,9,9_1_5_Lepidoptera_Non-syrphids-diptera_Bee,295
2_1_dicks_2002_england_shelfanger,9,9_2_2_Syrphids_Syrphids_Syrphids,288
2_1_dicks_2002_england_shelfanger,9,9_5_2_Lepidoptera_Syrphids_Syrphids,287
2_1_dicks_2002_england_shelfanger,4,4_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,286
2_1_dicks_2002_england_shelfanger,9,9_3_2_Syrphids_Syrphids_Non-syrphids-diptera,285
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Lepidoptera_Bee,283
2_1_dicks_2002_england_shelfanger,9,9_2_2_Bee_Lepidoptera_Syrphids,280
2_1_dicks_2002_england_shelfanger,9,9_2_2_Bee_Syrphids_Bee,278
2_1_dicks_2002_england_shelfanger,9,9_4_2_Bee_Non-syrphids-diptera_Syrphids,276
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Coleoptera_Syrphids,272
2_1_dicks_2002_england_shelfanger,4,4_2_Coleoptera_Lepidoptera_Syrphids,272
2_1_dicks_2002_england_shelfanger,4,4_2_Coleoptera_Syrphids_Syrphids,272
2_1_dicks_2002_england_shelfanger,9,9_2_2_Syrphids_Syrphids_Bee,272
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Syrphids_Non-syrphids-diptera,270
2_1_dicks_2002_england_shelfanger,10,10_2_5_Lepidoptera_Syrphids_Syrphids,270
2_1_dicks_2002_england_shelfanger,9,9_1_2_Lepidoptera_Lepidoptera_Bee,266
2_1_dicks_2002_england_shelfanger,4,4_5_Bee_Lepidoptera_Lepidoptera,264
2_1_dicks_2002_england_shelfanger,11,11_2_2_Non-syrphids-diptera_Bee_Syrphids,264
2_1_dicks_2002_england_shelfanger,9,9_5_2_Bee_Non-syrphids-diptera_Bee,263
2_1_dicks_2002_england_shelfanger,11,11_5_2_Non-syrphids-diptera_Bee_Bee,263
2_1_dicks_2002_england_shelfanger,9,9_2_2_Bee_Non-syrphids-diptera_Bee,262
2_1_dicks_2002_england_shelfanger,9,9_2_2_Bee_Syrphids_Non-syrphids-diptera,258
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Bee_Bee_Syrphids,256
2_1_dicks_2002_england_shelfanger,9,9_1_2_Coleoptera_Non-syrphids-diptera_Bee,254
2_1_dicks_2002_england_shelfanger,9,9_2_2_Lepidoptera_Syrphids_Non-syrphids-diptera,253
2_1_dicks_2002_england_shelfanger,11,11_2_2_Syrphids_Syrphids_Syrphids,252
2_1_dicks_2002_england_shelfanger,9,9_3_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,251
2_1_dicks_2002_england_shelfanger,9,9_4_2_Bee_Syrphids_Lepidoptera,248
2_1_dicks_2002_england_shelfanger,9,9_1_5_Lepidoptera_Lepidoptera_Bee,247
2_1_dicks_2002_england_shelfanger,11,11_5_2_Syrphids_Lepidoptera_Non-syrphids-diptera,247
2_1_dicks_2002_england_shelfanger,9,9_1_5_Bee_Non-syrphids-diptera_Bee,245
2_1_dicks_2002_england_shelfanger,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,244
2_1_dicks_2002_england_shelfanger,9,9_4_2_Bee_Syrphids_Non-syrphids-diptera,244
2_1_dicks_2002_england_shelfanger,11,11_5_2_Non-syrphids-diptera_Bee_Syrphids,241
2_1_dicks_2002_england_shelfanger,9,9_2_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,239
2_1_dicks_2002_england_shelfanger,9,9_2_5_Bee_Lepidoptera_Bee,239
2_1_dicks_2002_england_shelfanger,3,3_2_Non-syrphids-diptera_Syrphids,237
2_1_dicks_2002_england_shelfanger,10,10_2_3_Bee_Syrphids_Syrphids,237
2_1_dicks_2002_england_shelfanger,9,9_2_2_Syrphids_Syrphids_Non-syrphids-diptera,236
2_1_dicks_2002_england_shelfanger,9,9_4_2_Lepidoptera_Non-syrphids-diptera_Syrphids,234
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Bee_Lepidoptera,230
2_1_dicks_2002_england_shelfanger,9,9_5_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,229
2_1_dicks_2002_england_shelfanger,4,4_5_Bee_Lepidoptera_Syrphids,228
2_1_dicks_2002_england_shelfanger,9,9_5_2_Lepidoptera_Non-syrphids-diptera_Lepidoptera,228
2_1_dicks_2002_england_shelfanger,5,5_1_2_Syrphids_Bee,227
2_1_dicks_2002_england_shelfanger,9,9_4_2_Syrphids_Syrphids_Lepidoptera,227
2_1_dicks_2002_england_shelfanger,8,8_5_Lepidoptera_Lepidoptera_Lepidoptera_Non-syrphids-diptera,225
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Lepidoptera_Lepidoptera,224
2_1_dicks_2002_england_shelfanger,13,13_3_5_2_Syrphids_Bee,224
2_1_dicks_2002_england_shelfanger,9,9_1_2_Non-syrphids-diptera_Syrphids_Syrphids,222
2_1_dicks_2002_england_shelfanger,9,9_5_2_Coleoptera_Non-syrphids-diptera_Bee,222
2_1_dicks_2002_england_shelfanger,8,8_2_Coleoptera_Coleoptera_Non-syrphids-diptera_Syrphids,221
2_1_dicks_2002_england_shelfanger,9,9_1_2_Non-syrphids-diptera_Syrphids_Lepidoptera,221
2_1_dicks_2002_england_shelfanger,9,9_3_2_Coleoptera_Syrphids_Bee,220
2_1_dicks_2002_england_shelfanger,9,9_4_2_Lepidoptera_Syrphids_Lepidoptera,217
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,216
2_1_dicks_2002_england_shelfanger,8,8_5_Bee_Lepidoptera_Syrphids_Syrphids,216
2_1_dicks_2002_england_shelfanger,9,9_3_2_Coleoptera_Syrphids_Syrphids,216
2_1_dicks_2002_england_shelfanger,11,11_2_2_Syrphids_Bee_Syrphids,216
2_1_dicks_2002_england_shelfanger,13,13_1_1_2_Syrphids_Bee,215
2_1_dicks_2002_england_shelfanger,9,9_2_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,210
2_1_dicks_2002_england_shelfanger,9,9_5_2_Non-syrphids-diptera_Non-syrphids-diptera_Lepidoptera,210
2_1_dicks_2002_england_shelfanger,9,9_5_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,210
2_1_dicks_2002_england_shelfanger,4,4_2_Bee_Coleoptera_Non-syrphids-diptera,208
2_1_dicks_2002_england_shelfanger,4,4_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,208
2_1_dicks_2002_england_shelfanger,9,9_3_5_Lepidoptera_Lepidoptera_Bee,207
2_1_dicks_2002_england_shelfanger,9,9_1_2_Non-syrphids-diptera_Syrphids_Non-syrphids-diptera,204
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,204
2_1_dicks_2002_england_shelfanger,9,9_4_2_Lepidoptera_Syrphids_Non-syrphids-diptera,201
2_1_dicks_2002_england_shelfanger,11,11_1_2_Syrphids_Bee_Bee,201
2_1_dicks_2002_england_shelfanger,13,13_1_3_2_Non-syrphids-diptera_Bee,199
2_1_dicks_2002_england_shelfanger,11,11_5_2_Syrphids_Non-syrphids-diptera_Syrphids,198
2_1_dicks_2002_england_shelfanger,9,9_2_5_Bee_Lepidoptera_Lepidoptera,197
2_1_dicks_2002_england_shelfanger,13,13_1_5_2_Non-syrphids-diptera_Bee,197
2_1_dicks_2002_england_shelfanger,11,11_2_2_Lepidoptera_Syrphids_Syrphids,196
2_1_dicks_2002_england_shelfanger,9,9_1_5_Lepidoptera_Syrphids_Bee,194
2_1_dicks_2002_england_shelfanger,9,9_5_2_Lepidoptera_Non-syrphids-diptera_Syrphids,193
2_1_dicks_2002_england_shelfanger,9,9_3_2_Bee_Bee_Syrphids,192
2_1_dicks_2002_england_shelfanger,9,9_4_2_Bee_Non-syrphids-diptera_Lepidoptera,192
2_1_dicks_2002_england_shelfanger,9,9_4_2_Syrphids_Syrphids_Non-syrphids-diptera,192
2_1_dicks_2002_england_shelfanger,11,11_5_2_Syrphids_Lepidoptera_Syrphids,191
2_1_dicks_2002_england_shelfanger,5,5_5_2_Syrphids_Bee,190
2_1_dicks_2002_england_shelfanger,9,9_3_2_Lepidoptera_Lepidoptera_Bee,189
2_1_dicks_2002_england_shelfanger,9,9_3_2_Lepidoptera_Lepidoptera_Syrphids,189
2_1_dicks_2002_england_shelfanger,9,9_3_2_Coleoptera_Non-syrphids-diptera_Syrphids,186
2_1_dicks_2002_england_shelfanger,9,9_3_5_Lepidoptera_Non-syrphids-diptera_Bee,184
2_1_dicks_2002_england_shelfanger,9,9_2_2_Lepidoptera_Syrphids_Lepidoptera,182
2_1_dicks_2002_england_shelfanger,9,9_2_2_Bee_Syrphids_Lepidoptera,181
2_1_dicks_2002_england_shelfanger,9,9_4_2_Bee_Lepidoptera_Syrphids,180
2_1_dicks_2002_england_shelfanger,9,9_4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,180
2_1_dicks_2002_england_shelfanger,10,10_2_5_Bee_Syrphids_Non-syrphids-diptera,179
2_1_dicks_2002_england_shelfanger,10,10_2_5_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,178
2_1_dicks_2002_england_shelfanger,9,9_2_2_Coleoptera_Non-syrphids-diptera_Syrphids,176
2_1_dicks_2002_england_shelfanger,9,9_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,176
2_1_dicks_2002_england_shelfanger,9,9_3_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,176
2_1_dicks_2002_england_shelfanger,11,11_2_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,176
2_1_dicks_2002_england_shelfanger,10,10_2_5_Lepidoptera_Non-syrphids-diptera_Lepidoptera,175
2_1_dicks_2002_england_shelfanger,11,11_3_2_Syrphids_Non-syrphids-diptera_Syrphids,175
2_1_dicks_2002_england_shelfanger,9,9_5_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,174
2_1_dicks_2002_england_shelfanger,10,10_2_5_Lepidoptera_Lepidoptera_Bee,174
2_1_dicks_2002_england_shelfanger,9,9_3_5_Lepidoptera_Syrphids_Bee,173
2_1_dicks_2002_england_shelfanger,9,9_2_2_Syrphids_Syrphids_Lepidoptera,172
2_1_dicks_2002_england_shelfanger,9,9_3_2_Coleoptera_Non-syrphids-diptera_Bee,170
2_1_dicks_2002_england_shelfanger,8,8_5_Lepidoptera_Lepidoptera_Lepidoptera_Syrphids,169
2_1_dicks_2002_england_shelfanger,9,9_4_2_Lepidoptera_Non-syrphids-diptera_Lepidoptera,169
2_1_dicks_2002_england_shelfanger,3,3_2_Bee_Syrphids,168
2_1_dicks_2002_england_shelfanger,8,8_5_Lepidoptera_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,168
2_1_dicks_2002_england_shelfanger,9,9_2_2_Lepidoptera_Lepidoptera_Syrphids,168
2_1_dicks_2002_england_shelfanger,11,11_2_2_Bee_Syrphids_Syrphids,168
2_1_dicks_2002_england_shelfanger,11,11_2_2_Lepidoptera_Bee_Syrphids,168
2_1_dicks_2002_england_shelfanger,9,9_1_5_Bee_Syrphids_Bee,166
