Network_id,Motif_pattern_id,Motif_functional_ID,Counts
3_2_dupont_2009_denmark_ib,8,2_Lepidoptera_Lepidoptera_Syrphids_Syrphids,3
3_2_dupont_2009_denmark_ib,8,2_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,3
3_2_dupont_2009_denmark_ib,8,2_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,3
3_2_dupont_2009_denmark_ib,8,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,3
3_2_dupont_2009_denmark_ib,8,2_Non-bee-Hymenoptera_Syrphids_Syrphids_Syrphids,3
3_2_dupont_2009_denmark_ib,8,2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,3
3_2_dupont_2009_denmark_ib,8,2_Non-syrphids-diptera_Syrphids_Syrphids_Syrphids,3
3_2_dupont_2009_denmark_ib,1,1_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,1,3_Lepidoptera,2
3_2_dupont_2009_denmark_ib,1,3_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,1,4_Non-syrphids-diptera,2
3_2_dupont_2009_denmark_ib,3,1_Syrphids_Syrphids,2
3_2_dupont_2009_denmark_ib,3,3_Bee_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,3,3_Coleoptera_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,3,3_Lepidoptera_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,4,1_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,2
3_2_dupont_2009_denmark_ib,4,1_Non-bee-Hymenoptera_Syrphids_Syrphids,2
3_2_dupont_2009_denmark_ib,4,3_Bee_Coleoptera_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,4,3_Bee_Lepidoptera_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,4,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,5,3_2_Non-bee-Hymenoptera_Bee,2
3_2_dupont_2009_denmark_ib,5,3_2_Syrphids_Bee,2
3_2_dupont_2009_denmark_ib,8,2_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,8,2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,2
3_2_dupont_2009_denmark_ib,8,2_Lepidoptera_Syrphids_Syrphids_Syrphids,2
3_2_dupont_2009_denmark_ib,8,3_Bee_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,2
3_2_dupont_2009_denmark_ib,9,3_2_Lepidoptera_Non-bee-Hymenoptera_Bee,2
3_2_dupont_2009_denmark_ib,9,3_2_Lepidoptera_Syrphids_Bee,2
3_2_dupont_2009_denmark_ib,10,2_3_Lepidoptera_Non-bee-Hymenoptera_Bee,2
3_2_dupont_2009_denmark_ib,10,2_3_Lepidoptera_Syrphids_Bee,2
3_2_dupont_2009_denmark_ib,1,3_Coleoptera,1
3_2_dupont_2009_denmark_ib,1,4_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,1,NA_Coleoptera,1
3_2_dupont_2009_denmark_ib,2,2_3_Bee,1
3_2_dupont_2009_denmark_ib,3,1_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,3,2_Lepidoptera_Lepidoptera,1
3_2_dupont_2009_denmark_ib,3,3_Bee_Coleoptera,1
3_2_dupont_2009_denmark_ib,3,3_Coleoptera_Lepidoptera,1
3_2_dupont_2009_denmark_ib,3,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,3,4_Non-bee-Hymenoptera_Non-syrphids-diptera,1
3_2_dupont_2009_denmark_ib,4,2_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,4,2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,1
3_2_dupont_2009_denmark_ib,4,3_Bee_Coleoptera_Lepidoptera,1
3_2_dupont_2009_denmark_ib,4,3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,4,3_Coleoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,4,3_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,5,2_3_Lepidoptera_Bee,1
3_2_dupont_2009_denmark_ib,5,3_2_Lepidoptera_Bee,1
3_2_dupont_2009_denmark_ib,8,1_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids_Syrphids,1
3_2_dupont_2009_denmark_ib,8,3_Bee_Coleoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,8,3_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,8,3_Coleoptera_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
3_2_dupont_2009_denmark_ib,8,3_Syrphids_Syrphids_Syrphids_Syrphids,1
3_2_dupont_2009_denmark_ib,9,3_2_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,1
3_2_dupont_2009_denmark_ib,9,3_2_Syrphids_Syrphids_Bee,1
3_2_dupont_2009_denmark_ib,10,2_3_Lepidoptera_Lepidoptera_Bee,1
