Network_id,Motif_pattern_id,Motif_functional_ID,Counts
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Syrphids_Syrphids_Syrphids,1092
3_3_dupont_2009_denmark_so,4,4_3_Bee_Non-bee-Hymenoptera_Syrphids,1050
3_3_dupont_2009_denmark_so,8,8_3_Bee_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1050
3_3_dupont_2009_denmark_so,8,8_3_Syrphids_Syrphids_Syrphids_Syrphids,1001
3_3_dupont_2009_denmark_so,8,8_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids_Syrphids,910
3_3_dupont_2009_denmark_so,4,4_3_Bee_Bee_Non-syrphids-diptera,840
3_3_dupont_2009_denmark_so,8,8_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,840
3_3_dupont_2009_denmark_so,8,8_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,784
3_3_dupont_2009_denmark_so,4,4_3_Non-syrphids-diptera_Syrphids_Syrphids,728
3_3_dupont_2009_denmark_so,4,4_3_Bee_Lepidoptera_Syrphids,630
3_3_dupont_2009_denmark_so,8,8_3_Bee_Lepidoptera_Lepidoptera_Syrphids,630
3_3_dupont_2009_denmark_so,4,4_3_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,600
3_3_dupont_2009_denmark_so,8,8_3_Bee_Bee_Lepidoptera_Lepidoptera,595
3_3_dupont_2009_denmark_so,4,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,560
3_3_dupont_2009_denmark_so,4,4_3_Bee_Bee_Non-bee-Hymenoptera,553
3_3_dupont_2009_denmark_so,4,4_3_Bee_Bee_Bee,511
3_3_dupont_2009_denmark_so,4,4_3_Bee_Bee_Lepidoptera,455
3_3_dupont_2009_denmark_so,4,4_3_Non-bee-Hymenoptera_Syrphids_Syrphids,455
3_3_dupont_2009_denmark_so,8,8_3_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,450
3_3_dupont_2009_denmark_so,4,4_3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,420
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,420
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,420
3_3_dupont_2009_denmark_so,8,8_5_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,420
3_3_dupont_2009_denmark_so,4,4_3_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,392
3_3_dupont_2009_denmark_so,4,4_3_Syrphids_Syrphids_Syrphids,364
3_3_dupont_2009_denmark_so,4,4_3_Bee_Lepidoptera_Non-syrphids-diptera,360
3_3_dupont_2009_denmark_so,8,8_3_Bee_Lepidoptera_Lepidoptera_Non-syrphids-diptera,360
3_3_dupont_2009_denmark_so,4,4_3_Lepidoptera_Non-syrphids-diptera_Syrphids,336
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,336
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,336
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Lepidoptera_Non-syrphids-diptera_Syrphids,336
3_3_dupont_2009_denmark_so,8,8_3_Bee_Lepidoptera_Lepidoptera_Non-bee-Hymenoptera,305
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,288
3_3_dupont_2009_denmark_so,8,8_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,280
3_3_dupont_2009_denmark_so,8,8_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,280
3_3_dupont_2009_denmark_so,8,8_5_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,280
3_3_dupont_2009_denmark_so,8,8_5_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,280
3_3_dupont_2009_denmark_so,8,8_5_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,280
3_3_dupont_2009_denmark_so,8,8_5_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids_Syrphids,280
3_3_dupont_2009_denmark_so,4,4_3_Lepidoptera_Syrphids_Syrphids,273
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Lepidoptera_Syrphids_Syrphids,273
3_3_dupont_2009_denmark_so,4,4_3_Bee_Lepidoptera_Non-bee-Hymenoptera,265
3_3_dupont_2009_denmark_so,8,8_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,252
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,240
3_3_dupont_2009_denmark_so,8,8_5_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,240
3_3_dupont_2009_denmark_so,8,8_5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,240
3_3_dupont_2009_denmark_so,8,8_5_Bee_Non-syrphids-diptera_Syrphids_Syrphids,240
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,224
3_3_dupont_2009_denmark_so,8,8_2_Bee_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,224
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,224
3_3_dupont_2009_denmark_so,3,3_3_Bee_Syrphids,210
3_3_dupont_2009_denmark_so,4,4_3_Lepidoptera_Non-bee-Hymenoptera_Syrphids,210
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Lepidoptera_Non-bee-Hymenoptera_Syrphids,210
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,192
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,192
3_3_dupont_2009_denmark_so,8,8_2_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,192
3_3_dupont_2009_denmark_so,8,8_2_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,192
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,168
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,168
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,168
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,168
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,168
3_3_dupont_2009_denmark_so,8,8_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,168
3_3_dupont_2009_denmark_so,8,8_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,168
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,168
3_3_dupont_2009_denmark_so,8,8_5_Bee_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,168
3_3_dupont_2009_denmark_so,8,8_5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,168
3_3_dupont_2009_denmark_so,8,8_5_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,168
3_3_dupont_2009_denmark_so,8,8_5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,160
3_3_dupont_2009_denmark_so,8,8_5_Lepidoptera_Non-syrphids-diptera_Syrphids_Syrphids,160
3_3_dupont_2009_denmark_so,8,8_5_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids_Syrphids,160
3_3_dupont_2009_denmark_so,4,4_3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,150
3_3_dupont_2009_denmark_so,8,8_3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,150
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,144
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Non-syrphids-diptera_Syrphids,144
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,144
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,144
3_3_dupont_2009_denmark_so,4,4_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,140
3_3_dupont_2009_denmark_so,4,4_3_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,140
3_3_dupont_2009_denmark_so,4,4_5_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,140
3_3_dupont_2009_denmark_so,8,8_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,140
3_3_dupont_2009_denmark_so,3,3_3_Bee_Bee,133
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,128
3_3_dupont_2009_denmark_so,4,4_3_Bee_Lepidoptera_Lepidoptera,125
3_3_dupont_2009_denmark_so,3,3_3_Bee_Non-syrphids-diptera,120
3_3_dupont_2009_denmark_so,4,4_3_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,120
3_3_dupont_2009_denmark_so,4,4_5_Bee_Non-syrphids-diptera_Syrphids,120
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,120
3_3_dupont_2009_denmark_so,8,8_5_Bee_Bee_Non-syrphids-diptera_Syrphids,120
3_3_dupont_2009_denmark_so,3,3_3_Non-syrphids-diptera_Syrphids,112
3_3_dupont_2009_denmark_so,4,4_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,112
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Other_insects,112
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,112
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,112
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,112
3_3_dupont_2009_denmark_so,8,8_5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,112
3_3_dupont_2009_denmark_so,8,8_5_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,112
3_3_dupont_2009_denmark_so,8,8_5_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,112
3_3_dupont_2009_denmark_so,4,4_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,96
3_3_dupont_2009_denmark_so,4,4_2_Bee_Non-syrphids-diptera_Syrphids,96
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Coleoptera_Non-syrphids-diptera,96
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Lepidoptera_Non-syrphids-diptera,96
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,96
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,96
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-syrphids-diptera_Other_insects_Syrphids,96
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-syrphids-diptera_Syrphids_Syrphids,96
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,96
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Lepidoptera_Non-syrphids-diptera_Syrphids,96
3_3_dupont_2009_denmark_so,8,8_5_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,96
3_3_dupont_2009_denmark_so,8,8_3_Bee_Lepidoptera_Lepidoptera_Lepidoptera,95
3_3_dupont_2009_denmark_so,3,3_3_Syrphids_Syrphids,91
3_3_dupont_2009_denmark_so,3,3_3_Bee_Lepidoptera,85
3_3_dupont_2009_denmark_so,4,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,84
3_3_dupont_2009_denmark_so,4,4_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,84
3_3_dupont_2009_denmark_so,4,4_3_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,84
3_3_dupont_2009_denmark_so,4,4_5_Bee_Non-syrphids-diptera_Non-syrphids-diptera,84
3_3_dupont_2009_denmark_so,8,8_2_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,84
3_3_dupont_2009_denmark_so,8,8_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera_Other_insects,84
3_3_dupont_2009_denmark_so,8,8_2_Non-syrphids-diptera_Non-syrphids-diptera_Other_insects_Syrphids,84
3_3_dupont_2009_denmark_so,8,8_2_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids_Syrphids,84
3_3_dupont_2009_denmark_so,8,8_3_Lepidoptera_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,84
3_3_dupont_2009_denmark_so,8,8_5_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,84
3_3_dupont_2009_denmark_so,3,3_3_Bee_Non-bee-Hymenoptera,83
3_3_dupont_2009_denmark_so,4,4_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,80
3_3_dupont_2009_denmark_so,4,4_5_Lepidoptera_Non-syrphids-diptera_Syrphids,80
3_3_dupont_2009_denmark_so,4,4_5_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,80
3_3_dupont_2009_denmark_so,4,4_5_Non-syrphids-diptera_Syrphids_Syrphids,80
3_3_dupont_2009_denmark_so,8,8_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,80
3_3_dupont_2009_denmark_so,8,8_5_Non-syrphids-diptera_Syrphids_Syrphids_Syrphids,80
3_3_dupont_2009_denmark_so,4,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,72
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,72
3_3_dupont_2009_denmark_so,8,8_2_Bee_Lepidoptera_Non-bee-Hymenoptera_Syrphids,72
3_3_dupont_2009_denmark_so,8,8_2_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,72
3_3_dupont_2009_denmark_so,8,8_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects_Syrphids,72
3_3_dupont_2009_denmark_so,8,8_2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids_Syrphids,72
3_3_dupont_2009_denmark_so,3,3_3_Non-bee-Hymenoptera_Syrphids,70
3_3_dupont_2009_denmark_so,8,8_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,70
3_3_dupont_2009_denmark_so,8,8_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,70
3_3_dupont_2009_denmark_so,8,8_5_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,70
3_3_dupont_2009_denmark_so,4,4_2_Bee_Coleoptera_Non-syrphids-diptera,64
3_3_dupont_2009_denmark_so,4,4_2_Bee_Lepidoptera_Non-syrphids-diptera,64
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Non-syrphids-diptera_Other_insects,64
3_3_dupont_2009_denmark_so,8,8_2_Bee_Lepidoptera_Non-syrphids-diptera_Other_insects,64
3_3_dupont_2009_denmark_so,8,8_5_Bee_Lepidoptera_Non-bee-Hymenoptera_Syrphids,60
3_3_dupont_2009_denmark_so,8,8_5_Bee_Lepidoptera_Syrphids_Syrphids,60
3_3_dupont_2009_denmark_so,8,8_5_Bee_Non-bee-Hymenoptera_Syrphids_Syrphids,60
3_3_dupont_2009_denmark_so,4,4_2_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera,56
3_3_dupont_2009_denmark_so,4,4_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,56
3_3_dupont_2009_denmark_so,4,4_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,56
3_3_dupont_2009_denmark_so,4,4_3_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,56
3_3_dupont_2009_denmark_so,4,4_5_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera,56
3_3_dupont_2009_denmark_so,4,4_5_Non-bee-Hymenoptera_Non-syrphids-diptera_Non-syrphids-diptera,56
3_3_dupont_2009_denmark_so,4,4_5_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera,56
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-syrphids-diptera_Non-syrphids-diptera_Other_insects,56
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-syrphids-diptera_Non-syrphids-diptera_Other_insects,56
3_3_dupont_2009_denmark_so,8,8_2_Non-syrphids-diptera_Non-syrphids-diptera_Non-syrphids-diptera_Other_insects,56
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Non-bee-Hymenoptera_Syrphids,54
3_3_dupont_2009_denmark_so,4,4_2_Bee_Bee_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,4,4_2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,4,4_2_Coleoptera_Non-syrphids-diptera_Syrphids,48
3_3_dupont_2009_denmark_so,4,4_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,4,4_2_Lepidoptera_Non-syrphids-diptera_Syrphids,48
3_3_dupont_2009_denmark_so,4,4_5_Bee_Lepidoptera_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,4,4_5_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Non-syrphids-diptera_Other_insects,48
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,48
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Lepidoptera_Syrphids,48
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,48
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-syrphids-diptera_Other_insects_Syrphids,48
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Non-syrphids-diptera_Syrphids_Syrphids,48
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,48
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-syrphids-diptera_Other_insects_Syrphids,48
3_3_dupont_2009_denmark_so,8,8_2_Lepidoptera_Non-syrphids-diptera_Syrphids_Syrphids,48
3_3_dupont_2009_denmark_so,8,8_5_Bee_Bee_Lepidoptera_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,8,8_5_Bee_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,48
3_3_dupont_2009_denmark_so,3,3_3_Lepidoptera_Syrphids,42
3_3_dupont_2009_denmark_so,4,4_3_Lepidoptera_Lepidoptera_Syrphids,42
3_3_dupont_2009_denmark_so,3,3_3_Non-bee-Hymenoptera_Non-syrphids-diptera,40
3_3_dupont_2009_denmark_so,3,3_5_Non-syrphids-diptera_Syrphids,40
3_3_dupont_2009_denmark_so,8,8_5_Lepidoptera_Lepidoptera_Non-syrphids-diptera_Syrphids,40
3_3_dupont_2009_denmark_so,8,8_5_Lepidoptera_Non-bee-Hymenoptera_Syrphids_Syrphids,40
3_3_dupont_2009_denmark_so,8,8_5_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,40
3_3_dupont_2009_denmark_so,4,4_2_Bee_Non-bee-Hymenoptera_Syrphids,36
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Coleoptera_Non-bee-Hymenoptera,36
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Coleoptera_Syrphids,36
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Lepidoptera_Non-bee-Hymenoptera,36
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Lepidoptera_Syrphids,36
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Syrphids,36
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-bee-Hymenoptera_Other_insects_Syrphids,36
3_3_dupont_2009_denmark_so,8,8_2_Bee_Non-bee-Hymenoptera_Syrphids_Syrphids,36
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Lepidoptera_Non-bee-Hymenoptera_Syrphids,36
3_3_dupont_2009_denmark_so,3,3_2_Bee_Non-syrphids-diptera,32
3_3_dupont_2009_denmark_so,4,4_2_Bee_Non-syrphids-diptera_Other_insects,32
3_3_dupont_2009_denmark_so,4,4_2_Coleoptera_Lepidoptera_Non-syrphids-diptera,32
3_3_dupont_2009_denmark_so,4,4_5_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,32
3_3_dupont_2009_denmark_so,8,8_2_Bee_Bee_Bee_Non-syrphids-diptera,32
3_3_dupont_2009_denmark_so,8,8_2_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,32
3_3_dupont_2009_denmark_so,8,8_2_Bee_Lepidoptera_Lepidoptera_Non-syrphids-diptera,32
3_3_dupont_2009_denmark_so,8,8_2_Coleoptera_Lepidoptera_Non-syrphids-diptera_Other_insects,32
3_3_dupont_2009_denmark_so,4,4_3_Lepidoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,30
3_3_dupont_2009_denmark_so,4,4_5_Bee_Lepidoptera_Syrphids,30
3_3_dupont_2009_denmark_so,4,4_5_Bee_Non-bee-Hymenoptera_Syrphids,30
